name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kaoru Mitoma,Brighton,Luton,2023-08-12,True,90,0.0,0.02,1.0,0.74,5,1.0,5.0,11.3,1,1,5.0,1.02,90.0,12.0,Brighton,False,Wolverhampton,,-0.52
Kaoru Mitoma,Brighton,Wolverhampton,2023-08-19,False,80,1.0,0.46,1.0,0.63,12,1.0,4.0,14.9,2,1,8.5,1.24,85.0,1.0,Brighton,True,West Ham,,0.49
Kaoru Mitoma,Brighton,West Ham,2023-08-26,True,90,0.0,0.07,0.0,0.32,1,2.0,2.0,6.8,0,1,6.0,0.85,86.67,5.0,Brighton,True,Newcastle United,,0.55
Kaoru Mitoma,Brighton,Newcastle United,2023-09-02,True,90,0.0,0.25,1.0,0.32,5,4.0,3.0,9.4,0,1,5.75,0.95,87.5,2.0,Brighton,False,Manchester United,,-0.63
Kaoru Mitoma,Brighton,Manchester United,2023-09-16,False,90,0.0,0.55,0.0,0.0,2,1.0,0.0,4.8,0,1,5.0,0.87,88.0,14.0,Brighton,True,Bournemouth,,1.22
Kaoru Mitoma,Brighton,Bournemouth,2023-09-24,True,45,2.0,1.14,0.0,0.0,14,2.0,0.0,14.0,3,0,6.8,0.89,80.83,1.0,Brighton,False,Aston Villa,,0.29
Kaoru Mitoma,Brighton,Aston Villa,2023-09-30,False,90,0.0,0.12,0.0,0.04,1,2.0,2.0,5.1,0,1,4.6,0.63,82.14,2.0,Brighton,True,Liverpool,,0.18
Kaoru Mitoma,Brighton,Liverpool,2023-10-08,True,90,0.0,0.29,0.0,0.0,2,1.0,0.0,1.9,0,1,4.8,0.67,83.12,2.0,Brighton,False,Manchester City,,-1.32
Kaoru Mitoma,Brighton,Manchester City,2023-10-21,False,90,0.0,0.58,0.0,0.0,2,3.0,0.0,5.1,0,1,4.2,0.54,83.89,2.0,Brighton,True,Fulham,,-0.13
Kaoru Mitoma,Brighton,Fulham,2023-10-29,True,90,0.0,0.08,0.0,0.14,2,1.0,1.0,5.0,0,1,4.2,0.44,84.5,6.0,Brighton,False,Everton,,-0.24
Kaoru Mitoma,Brighton,Everton,2023-11-04,False,90,0.0,0.11,0.0,0.0,6,2.0,0.0,5.0,1,1,2.6,0.24,85.0,1.0,Brighton,True,Sheffield,,0.68
Kaoru Mitoma,Brighton,Sheffield,2023-11-12,True,45,0.0,0.11,0.0,0.0,1,2.0,0.0,3.6,0,0,2.6,0.23,81.67,0.0,Brighton,False,Nottingham Forest,,-0.55
Kaoru Mitoma,Brighton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,2.2,0.18,75.38,1.0,Brighton,False,Chelsea,,-0.85
