name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe Willock,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,False,Manchester City,,-1.32
Joe Willock,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,True,Liverpool,,0.18
Joe Willock,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,False,Brighton,,-0.6
Joe Willock,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,True,Brentford,,0.79
Joe Willock,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,False,Sheffield,,-0.61
Joe Willock,Newcastle,Sheffield,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,True,Burnley,,0.39
Joe Willock,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,False,West Ham,,-0.22
Joe Willock,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Newcastle,True,Crystal Palace,,0.88
Joe Willock,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Newcastle,False,Wolverhampton,,-0.52
Joe Willock,Newcastle,Wolverhampton,2023-10-28,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0.2,0.0,1.8,1.0,Newcastle,True,Arsenal,,-0.11
Joe Willock,Newcastle,Arsenal,2023-11-04,True,28,0.0,0.0,0.0,0.16,1,0.0,1.0,2.4,0,0,0.4,0.0,4.18,2.0,Newcastle,False,Bournemouth,,0.19
Joe Willock,Newcastle,Bournemouth,2023-11-11,False,90,0.0,0.11,0.0,0.02,2,1.0,1.0,7.0,0,1,0.8,0.02,11.33,0.0,Newcastle,True,Chelsea,,-0.25
Joe Willock,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.8,0.02,10.46,0.0,Newcastle,True,Manchester United,,0.38
Joe Willock,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.8,0.02,9.71,0.0,Newcastle,False,Everton,,-0.24
Joe Willock,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0.6,0.02,9.07,0.0,Newcastle,False,Tottenham,,-0.36
Joe Willock,Newcastle,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.4,0.02,8.5,0.0,Newcastle,True,Fulham,,-0.13
