name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tanguy Ndombélé Alvaro,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Manchester United,,0.38
Tanguy Ndombélé Alvaro,Spurs,Manchester United,2023-08-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,Bournemouth,,0.19
Tanguy Ndombélé Alvaro,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,Burnley,,0.0
Tanguy Ndombélé Alvaro,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Sheffield,,0.68
Tanguy Ndombélé Alvaro,Spurs,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,Arsenal,,-0.48
Tanguy Ndombélé Alvaro,Spurs,Arsenal,2023-09-24,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Liverpool,,0.18
Tanguy Ndombélé Alvaro,Spurs,Liverpool,2023-09-30,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,Luton,,
Tanguy Ndombélé Alvaro,Spurs,Luton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Fulham,,-0.13
Tanguy Ndombélé Alvaro,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,Crystal Palace,,0.38
Tanguy Ndombélé Alvaro,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Chelsea,,-0.25
Tanguy Ndombélé Alvaro,Spurs,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,Wolverhampton,,-0.52
Tanguy Ndombélé Alvaro,Spurs,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Aston Villa,,0.64
Tanguy Ndombélé Alvaro,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,Manchester City,,-1.32
Tanguy Ndombélé Alvaro,Spurs,Manchester City,2023-12-03,False,0,1.0,0.11,0.0,0.02,0,2.0,1.0,0.0,0,0,0.0,0.02,0.0,0.0,Spurs,True,West Ham,,0.49
Tanguy Ndombélé Alvaro,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Spurs,True,Newcastle United,,0.55
Tanguy Ndombélé Alvaro,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Spurs,False,Nottingham Forest,,-0.55
Tanguy Ndombélé Alvaro,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.0,0.02,0.0,0.0,Spurs,True,Everton,,0.53
Tanguy Ndombélé Alvaro,Spurs,Everton,2023-12-23,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.0,0.02,0.0,0.0,Spurs,False,Brighton,,-0.6
Tanguy Ndombélé Alvaro,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Bournemouth,,1.22
Tanguy Ndombélé Alvaro,Spurs,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,Manchester United,,-0.63
Tanguy Ndombélé Alvaro,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Brentford,,0.79
Tanguy Ndombélé Alvaro,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,False,Everton,,-0.24
Tanguy Ndombélé Alvaro,Spurs,Everton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Brighton,,-0.66
Tanguy Ndombélé Alvaro,Spurs,Brighton,2024-02-10,True,0,0.0,0.02,0.0,0.38,0,1.0,2.0,0.0,0,0,0.0,0.0,0.0,0.0,Spurs,True,Wolverhampton,,0.05
