name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Sofyan Amrabat,Man Utd,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Man Utd,False,Burnley,,0.0
Sofyan Amrabat,Man Utd,Burnley,2023-09-23,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.5,0.0,0.5,1.0,Man Utd,True,Crystal Palace,,0.88
Sofyan Amrabat,Man Utd,Crystal Palace,2023-09-30,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.0,0,1,0.67,0.0,30.33,2.0,Man Utd,True,Brentford,,0.79
Sofyan Amrabat,Man Utd,Brentford,2023-10-07,True,86,0.0,0.0,0.0,0.09,2,0.0,3.0,5.4,0,1,1.0,0.0,44.25,2.0,Man Utd,False,Sheffield,,-0.61
Sofyan Amrabat,Man Utd,Sheffield,2023-10-21,False,90,0.0,0.02,0.0,0.0,2,1.0,0.0,2.0,0,1,1.2,0.0,53.4,0.0,Man Utd,True,Manchester City,,-0.96
Sofyan Amrabat,Man Utd,Manchester City,2023-10-29,True,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,1,1.2,0.0,52.0,0.0,Man Utd,False,Fulham,,0.86
Sofyan Amrabat,Man Utd,Fulham,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,44.57,0.0,Man Utd,True,Luton,,
Sofyan Amrabat,Man Utd,Luton,,True,0,,,,,0,,,0.0,0,0,0.8,0.0,39.0,1.0,Man Utd,False,Everton,,-0.24
Sofyan Amrabat,Man Utd,Everton,2023-11-26,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.6,0.0,36.67,1.0,Man Utd,False,Newcastle United,,-0.41
Sofyan Amrabat,Man Utd,Newcastle United,2023-12-02,False,10,0.0,0.04,0.0,0.0,1,1.0,0.0,0.3,0,0,0.4,0.01,34.0,2.0,Man Utd,True,Chelsea,,-0.25
Sofyan Amrabat,Man Utd,Chelsea,2023-12-06,True,90,0.0,0.0,0.0,0.06,2,0.0,1.0,2.2,0,1,0.8,0.01,39.09,2.0,Man Utd,True,Bournemouth,,1.22
Sofyan Amrabat,Man Utd,Bournemouth,2023-12-09,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.9,0,1,1.2,0.01,43.33,2.0,Man Utd,False,Liverpool,,-1.01
Sofyan Amrabat,Man Utd,Liverpool,2023-12-17,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1,1.6,0.01,46.92,0.0,Man Utd,False,West Ham,,-0.22
Sofyan Amrabat,Man Utd,West Ham,,False,0,,,,,0,,,0.0,0,0,1.4,0.01,43.57,0.0,Man Utd,True,Aston Villa,,0.64
Sofyan Amrabat,Man Utd,Aston Villa,,True,0,,,,,0,,,0.0,0,0,1.2,0.0,40.67,0.0,Man Utd,False,Nottingham Forest,,-0.55
Sofyan Amrabat,Man Utd,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0.8,0.0,38.12,0.0,Man Utd,True,Tottenham,,0.69
Sofyan Amrabat,Man Utd,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,35.88,0.0,Man Utd,False,Wolverhampton,,-0.52
Sofyan Amrabat,Man Utd,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,33.89,0.0,Man Utd,True,West Ham,,0.49
Sofyan Amrabat,Man Utd,West Ham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,32.11,1.0,Man Utd,False,Aston Villa,,0.29
Sofyan Amrabat,Man Utd,Aston Villa,2024-02-11,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,30.55,1.0,Man Utd,False,Luton,,
Sofyan Amrabat,Man Utd,Luton,2024-02-18,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.4,0.0,29.29,0.0,Man Utd,True,Fulham,,-0.13
Sofyan Amrabat,Man Utd,Fulham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,27.95,1.0,Man Utd,False,Manchester City,,-1.32
Sofyan Amrabat,Man Utd,Manchester City,2024-03-03,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,27.09,1.0,Man Utd,True,Everton,,0.53
Sofyan Amrabat,Man Utd,Everton,2024-03-09,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.8,0.0,26.42,0.0,Man Utd,False,Brentford,,-0.53
Sofyan Amrabat,Man Utd,Brentford,,False,0,,,,,0,,,0.0,0,0,0.6,0.0,25.36,0.0,Man Utd,False,Chelsea,,-0.85
Sofyan Amrabat,Man Utd,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,24.38,1.0,Man Utd,True,Liverpool,,0.18
Sofyan Amrabat,Man Utd,Liverpool,2024-04-07,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.6,0.0,23.89,0.0,Man Utd,False,Bournemouth,,0.19
Sofyan Amrabat,Man Utd,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,23.04,1.0,Man Utd,True,Sheffield,,0.68
Sofyan Amrabat,Man Utd,Sheffield,2024-04-24,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,22.28,1.0,Man Utd,True,Burnley,,0.39
Sofyan Amrabat,Man Utd,Burnley,2024-04-27,True,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.6,0.0,21.83,0.0,Man Utd,False,Crystal Palace,,0.38
Sofyan Amrabat,Man Utd,Crystal Palace,2024-05-06,False,30,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,0.6,0.0,22.1,2.0,Man Utd,True,Arsenal,,-0.11
Sofyan Amrabat,Man Utd,Arsenal,2024-05-12,True,86,0.0,0.02,0.0,0.03,2,1.0,1.0,3.7,0,1,0.8,0.0,24.09,1.0,Man Utd,True,Newcastle United,,0.55
Sofyan Amrabat,Man Utd,Newcastle United,2024-05-15,True,90,0.0,0.0,0.0,0.08,1,0.0,1.0,2.5,0,1,1.0,0.0,26.09,2.0,Man Utd,False,Brighton,,-0.6
Sofyan Amrabat,Man Utd,Brighton,2024-05-19,False,68,0.0,0.0,0.0,0.0,2,0.0,0.0,1.1,0,1,1.2,0.0,27.32,,Fulham,False,Manchester United,,-0.63
