name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Harris,Fulham,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,2.0,Fulham,False,Manchester City,,-1.32
Luke Harris,Fulham,Manchester City,2023-09-02,False,74,0.0,0.34,0.0,0.0,2,1.0,0.0,2.1,0,0,1.0,0.17,37.0,0.0,Fulham,True,Luton,,
Luke Harris,Fulham,Luton,,True,0,,,,,0,,,0.0,0,0,0.67,0.11,24.67,0.0,Fulham,False,Crystal Palace,,0.38
Luke Harris,Fulham,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.5,0.08,18.5,0.0,Fulham,True,Chelsea,,-0.25
Luke Harris,Fulham,Chelsea,,True,0,,,,,0,,,0.0,0,0,0.4,0.07,14.8,0.0,Fulham,True,Sheffield,,0.68
Luke Harris,Fulham,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.4,0.07,12.33,0.0,Fulham,False,Tottenham,,-0.36
Luke Harris,Fulham,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,10.57,0.0,Fulham,False,Brighton,,-0.6
Luke Harris,Fulham,Brighton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,9.25,0.0,Fulham,True,Manchester United,,0.38
Luke Harris,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,8.22,0.0,Fulham,False,Aston Villa,,0.29
Luke Harris,Fulham,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,7.4,0.0,Fulham,True,Wolverhampton,,0.05
Luke Harris,Fulham,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,6.73,0.0,Fulham,False,Liverpool,,-1.01
