name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Pape Matar Sarr,Spurs,Brentford,,False,15,,,,,1,,,3.0,0,0,1.0,0.0,15.0,10.0,Spurs,True,Manchester United,,0.38
Pape Matar Sarr,Spurs,Manchester United,,True,75,,,,,10,,,12.4,2,1,5.5,0.0,45.0,4.0,Spurs,False,Bournemouth,,0.19
Pape Matar Sarr,Spurs,Bournemouth,2023-08-26,False,58,0.0,0.0,0.0,0.0,4,0.0,0.0,6.9,0,1,5.0,0.0,49.33,1.0,Spurs,False,Burnley,,0.0
Pape Matar Sarr,Spurs,Burnley,,False,67,,,,,1,,,5.1,0,1,4.0,0.0,53.75,2.0,Spurs,True,Sheffield,,0.68
Pape Matar Sarr,Spurs,Sheffield,2023-09-16,True,79,0.0,0.0,1.0,0.3,2,0.0,1.0,7.4,0,1,3.6,0.2,58.8,1.0,Spurs,False,Arsenal,,-0.48
Pape Matar Sarr,Spurs,Arsenal,,False,90,,,,,1,,,1.9,0,1,3.6,0.2,64.0,2.0,Spurs,True,Liverpool,,0.18
Pape Matar Sarr,Spurs,Liverpool,2023-09-30,True,82,0.0,0.0,0.0,0.21,2,0.0,2.0,3.3,0,1,2.0,0.2,66.57,3.0,Spurs,False,Luton,,
Pape Matar Sarr,Spurs,Luton,2023-10-07,False,90,0.0,0.34,0.0,0.0,3,2.0,0.0,6.3,0,1,1.8,0.27,69.5,3.0,Spurs,True,Fulham,,-0.13
Pape Matar Sarr,Spurs,Fulham,,True,61,,,,,3,,,2.0,0,1,2.2,0.27,68.56,2.0,Spurs,False,Crystal Palace,,0.38
Pape Matar Sarr,Spurs,Crystal Palace,2023-10-27,False,90,0.0,0.0,0.0,0.07,2,0.0,1.0,2.6,0,1,2.2,0.07,70.7,4.0,Spurs,True,Chelsea,,-0.25
Pape Matar Sarr,Spurs,Chelsea,,True,60,,,,,4,,,5.5,0,1,2.8,0.07,69.73,3.0,Spurs,False,Wolverhampton,,-0.52
Pape Matar Sarr,Spurs,Wolverhampton,2023-11-11,False,62,0.0,0.0,0.0,0.0,3,0.0,0.0,1.0,0,1,3.0,0.07,69.08,0.0,Spurs,True,Aston Villa,,0.64
Pape Matar Sarr,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,2.4,0.0,63.77,0.0,Spurs,False,Manchester City,,-1.32
Pape Matar Sarr,Spurs,Manchester City,2023-12-03,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1.8,0.0,59.21,1.0,Spurs,True,West Ham,,0.49
Pape Matar Sarr,Spurs,West Ham,,True,6,,,,,1,,,0.8,0,0,1.6,0.0,55.67,3.0,Spurs,True,Newcastle United,,0.55
Pape Matar Sarr,Spurs,Newcastle United,,True,72,,,,,3,,,4.3,0,1,1.4,0.0,56.69,2.0,Spurs,False,Nottingham Forest,,-0.55
Pape Matar Sarr,Spurs,Nottingham Forest,,False,90,,,,,2,,,2.3,0,1,1.2,0.0,58.65,3.0,Spurs,True,Everton,,0.53
Pape Matar Sarr,Spurs,Everton,,True,72,,,,,3,,,3.0,0,1,1.8,0.0,59.39,2.0,Spurs,False,Brighton,,-0.6
Pape Matar Sarr,Spurs,Brighton,,False,64,,,,,2,,,1.5,0,1,2.2,0.0,59.63,6.0,Spurs,True,Bournemouth,,1.22
Pape Matar Sarr,Spurs,Bournemouth,,True,31,,,,,6,,,6.5,0,1,3.2,0.0,58.2,0.0,Spurs,False,Manchester United,,-0.63
Pape Matar Sarr,Spurs,Manchester United,,False,0,,,,,0,,,0.0,0,0,2.6,0.0,55.43,0.0,Spurs,True,Brentford,,0.79
Pape Matar Sarr,Spurs,Brentford,,True,0,,,,,0,,,0.0,0,0,2.2,0.0,52.91,1.0,Spurs,False,Everton,,-0.24
Pape Matar Sarr,Spurs,Everton,2024-02-03,False,26,1.0,0.06,0.0,0.0,1,1.0,0.0,0.6,0,0,1.8,0.01,51.74,8.0,Spurs,True,Brighton,,-0.66
Pape Matar Sarr,Spurs,Brighton,,True,79,,,,,8,,,6.4,2,1,3.0,0.01,52.88,2.0,Spurs,True,Wolverhampton,,0.05
Pape Matar Sarr,Spurs,Wolverhampton,,True,70,,,,,2,,,2.4,0,1,2.2,0.01,53.56,1.0,Spurs,True,Crystal Palace,,0.88
Pape Matar Sarr,Spurs,Crystal Palace,2024-03-02,True,8,0.0,0.08,0.0,0.0,1,1.0,0.0,0.4,0,0,2.4,0.03,51.81,5.0,Spurs,False,Aston Villa,,0.29
Pape Matar Sarr,Spurs,Aston Villa,,False,69,,,,,5,,,3.9,0,1,3.4,0.03,52.44,2.0,Spurs,False,Fulham,,0.86
Pape Matar Sarr,Spurs,Fulham,,False,65,,,,,2,,,0.9,0,1,3.6,0.02,52.89,2.0,Spurs,True,Luton,,
Pape Matar Sarr,Spurs,Luton,2024-03-30,True,67,1.0,0.22,0.0,0.0,2,2.0,0.0,2.8,0,1,2.4,0.06,53.38,1.0,Spurs,False,West Ham,,-0.22
Pape Matar Sarr,Spurs,West Ham,2024-04-02,False,20,0.0,0.1,0.0,0.0,1,1.0,0.0,0.9,0,0,2.2,0.08,52.27,1.0,Spurs,True,Nottingham Forest,,1.55
Pape Matar Sarr,Spurs,Nottingham Forest,,True,45,,,,,1,,,0.8,0,1,2.2,0.06,52.03,1.0,Spurs,False,Newcastle United,,-0.41
Pape Matar Sarr,Spurs,Newcastle United,,False,33,,,,,1,,,0.9,0,0,1.4,0.06,51.44,1.0,Spurs,True,Arsenal,,-0.11
Pape Matar Sarr,Spurs,Arsenal,,True,45,,,,,1,,,3.0,0,0,1.2,0.06,51.24,2.0,Spurs,False,Chelsea,,-0.85
Pape Matar Sarr,Spurs,Chelsea,,False,62,,,,,2,,,3.1,0,1,1.2,0.02,51.56,1.0,Spurs,False,Liverpool,,-1.01
Pape Matar Sarr,Spurs,Liverpool,,False,74,,,,,1,,,0.9,0,1,1.2,0.0,52.2,1.0,Spurs,True,Burnley,,0.39
Pape Matar Sarr,Spurs,Burnley,2024-05-11,True,87,1.0,0.64,0.0,0.36,1,1.0,2.0,5.1,0,1,1.2,0.13,53.17,1.0,Spurs,True,Manchester City,,-0.96
Pape Matar Sarr,Spurs,Manchester City,,True,84,,,,,1,,,1.0,0,1,1.2,0.13,54.0,3.0,Spurs,False,Sheffield,,-0.61
Pape Matar Sarr,Spurs,Sheffield,2024-05-19,False,65,3.0,1.33,1.0,0.16,3,3.0,2.0,1.3,0,1,1.6,0.59,54.29,2.0,Spurs,False,Leicester City,,-0.22
