name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Jordan Ayew,Crystal Palace,Sheffield,2023-08-12,False,90,0.0,0.12,1.0,0.73,6,2.0,2.0,9.1,0,1,6.0,1.12,90.0,1.0,Crystal Palace,True,Arsenal,,-0.11
Jordan Ayew,Crystal Palace,Arsenal,2023-08-21,True,90,0.0,0.2,0.0,0.04,1,3.0,1.0,3.8,0,1,3.5,0.66,90.0,5.0,Crystal Palace,False,Brentford,,-0.53
Jordan Ayew,Crystal Palace,Brentford,2023-08-26,False,90,0.0,0.52,1.0,0.19,5,5.0,3.0,11.5,0,1,4.0,0.95,90.0,2.0,Crystal Palace,True,Wolverhampton,,0.05
Jordan Ayew,Crystal Palace,Wolverhampton,2023-09-03,True,90,0.0,0.51,0.0,0.08,2,2.0,1.0,5.8,0,1,3.5,0.84,90.0,1.0,Crystal Palace,False,Aston Villa,,0.29
Jordan Ayew,Crystal Palace,Aston Villa,2023-09-16,False,24,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,1,3.0,0.67,76.8,2.0,Crystal Palace,True,Fulham,,-0.13
Jordan Ayew,Crystal Palace,Fulham,2023-09-23,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.2,0,1,2.2,0.45,79.0,3.0,Crystal Palace,False,Manchester United,,-0.63
Jordan Ayew,Crystal Palace,Manchester United,2023-09-30,False,90,0.0,0.0,0.0,0.08,3,0.0,1.0,3.3,0,1,2.6,0.41,80.57,3.0,Crystal Palace,True,Nottingham Forest,,1.55
Jordan Ayew,Crystal Palace,Nottingham Forest,2023-10-07,True,90,0.0,0.42,0.0,0.0,3,3.0,0.0,2.3,0,1,2.2,0.19,81.75,2.0,Crystal Palace,False,Newcastle United,,-0.41
Jordan Ayew,Crystal Palace,Newcastle United,2023-10-21,False,90,0.0,0.11,0.0,0.0,2,3.0,0.0,2.3,0,1,2.2,0.11,82.67,6.0,Crystal Palace,True,Tottenham,,0.69
Jordan Ayew,Crystal Palace,Tottenham,2023-10-27,True,90,1.0,0.09,0.0,0.0,6,2.0,0.0,8.9,0,1,3.2,0.12,83.4,5.0,Crystal Palace,False,Burnley,,0.0
Jordan Ayew,Crystal Palace,Burnley,2023-11-04,False,90,0.0,0.04,1.0,0.8,5,1.0,1.0,4.7,0,1,3.8,0.33,84.0,2.0,Crystal Palace,True,Everton,,0.53
Jordan Ayew,Crystal Palace,Everton,2023-11-11,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.8,0,1,3.6,0.33,84.5,1.0,Crystal Palace,False,Luton,,
Jordan Ayew,Crystal Palace,Luton,2023-11-25,False,41,0.0,0.0,0.0,0.74,1,0.0,2.0,2.5,0,0,3.2,0.25,81.15,2.0,Crystal Palace,False,West Ham,,-0.22
Jordan Ayew,Crystal Palace,West Ham,2023-12-03,False,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.3,0,1,3.2,0.23,81.79,2.0,Crystal Palace,True,Bournemouth,,1.22
Jordan Ayew,Crystal Palace,Bournemouth,2023-12-06,True,90,0.0,0.36,0.0,0.01,2,6.0,1.0,8.2,0,1,2.4,0.28,82.33,-1.0,Crystal Palace,True,Liverpool,,0.18
Jordan Ayew,Crystal Palace,Liverpool,2023-12-09,True,74,0.0,0.0,0.0,0.46,-1,0.0,1.0,2.7,0,1,1.2,0.07,81.81,0.0,Crystal Palace,False,Manchester City,,-1.32
Jordan Ayew,Crystal Palace,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.8,0.07,77.0,8.0,Crystal Palace,True,Brighton,,-0.66
Jordan Ayew,Crystal Palace,Brighton,2023-12-21,True,69,1.0,0.67,0.0,0.0,8,2.0,0.0,11.7,0,1,2.2,0.21,76.56,5.0,Crystal Palace,False,Chelsea,,-0.85
Jordan Ayew,Crystal Palace,Chelsea,2023-12-27,False,78,0.0,0.0,1.0,0.35,5,0.0,1.0,5.3,0,1,2.8,0.41,76.63,5.0,Crystal Palace,True,Brentford,,0.79
Jordan Ayew,Crystal Palace,Brentford,2023-12-30,True,90,0.0,0.08,1.0,0.5,5,1.0,2.0,7.2,0,1,3.4,0.55,77.3,0.0,Crystal Palace,False,Arsenal,,-0.48
Jordan Ayew,Crystal Palace,Arsenal,,False,0,,,,,0,,,0.0,0,0,3.6,0.55,73.62,2.0,Crystal Palace,True,Sheffield,,0.68
