name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
David Brooks,Bournemouth,West Ham,2023-08-12,True,74,0.0,0.09,0.0,0.02,2,4.0,1.0,3.5,0,1,2.0,0.09,74.0,1.0,Bournemouth,False,Liverpool,,-1.01
David Brooks,Bournemouth,Liverpool,2023-08-19,False,14,0.0,0.0,0.0,0.41,1,0.0,2.0,3.3,0,0,1.5,0.04,44.0,1.0,Bournemouth,True,Tottenham,,0.69
David Brooks,Bournemouth,Tottenham,2023-08-26,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.33,0.03,35.0,8.0,Bournemouth,False,Brentford,,-0.53
David Brooks,Bournemouth,Brentford,2023-09-02,False,30,1.0,1.04,0.0,0.0,8,2.0,0.0,7.4,2,0,3.0,0.28,33.75,1.0,Bournemouth,True,Chelsea,,-0.25
David Brooks,Bournemouth,Chelsea,2023-09-17,True,1,0.0,0.0,0.0,0.09,1,0.0,1.0,1.3,0,0,2.6,0.23,27.2,0.0,Bournemouth,False,Brighton,,-0.6
David Brooks,Bournemouth,Brighton,2023-09-24,False,8,0.0,0.34,0.0,0.08,0,1.0,1.0,1.8,0,0,2.2,0.28,24.0,0.0,Bournemouth,True,Arsenal,,-0.11
David Brooks,Bournemouth,Arsenal,,True,0,,,,,0,,,0.0,0,0,2.0,0.28,20.57,1.0,Bournemouth,False,Everton,,-0.24
David Brooks,Bournemouth,Everton,2023-10-07,False,23,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,2.0,0.28,20.88,1.0,Bournemouth,True,Wolverhampton,,0.05
David Brooks,Bournemouth,Wolverhampton,2023-10-21,True,56,0.0,0.05,0.0,0.13,1,1.0,1.0,4.2,0,1,0.6,0.08,24.78,0.0,Bournemouth,True,Burnley,,0.39
David Brooks,Bournemouth,Burnley,,True,0,,,,,0,,,0.0,0,0,0.4,0.08,22.3,0.0,Bournemouth,False,Manchester City,,-1.32
David Brooks,Bournemouth,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.4,0.01,20.27,0.0,Bournemouth,True,Newcastle United,,0.55
David Brooks,Bournemouth,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,18.58,1.0,Bournemouth,False,Sheffield,,-0.61
David Brooks,Bournemouth,Sheffield,2023-11-25,False,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.01,17.77,0.0,Bournemouth,True,Aston Villa,,0.64
David Brooks,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,16.5,0.0,Bournemouth,False,Crystal Palace,,0.38
David Brooks,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,15.4,0.0,Bournemouth,False,Manchester United,,-0.63
David Brooks,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,14.44,1.0,Bournemouth,False,Nottingham Forest,,-0.55
David Brooks,Bournemouth,Nottingham Forest,2023-12-23,False,9,0.0,0.29,0.0,0.0,1,1.0,0.0,0.4,0,0,0.4,0.06,14.12,4.0,Bournemouth,True,Fulham,,-0.13
David Brooks,Bournemouth,Fulham,2023-12-26,True,2,0.0,0.05,1.0,0.05,4,1.0,1.0,4.8,0,0,1.0,0.27,13.44,1.0,Bournemouth,False,Tottenham,,-0.36
