name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
David Ozoh,Crystal Palace,Manchester United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Crystal Palace,True,Nottingham Forest,,1.55
David Ozoh,Crystal Palace,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Crystal Palace,False,Newcastle United,,-0.41
David Ozoh,Crystal Palace,Newcastle United,2023-10-21,False,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.33,0.0,1.0,0.0,Crystal Palace,True,Tottenham,,0.69
David Ozoh,Crystal Palace,Tottenham,,True,0,,,,,0,,,0.0,0,0,0.25,0.0,0.75,0.0,Crystal Palace,False,Burnley,,0.0
David Ozoh,Crystal Palace,Burnley,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.6,0.0,Crystal Palace,True,Everton,,0.53
David Ozoh,Crystal Palace,Everton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.5,0.0,Crystal Palace,False,Luton,,
David Ozoh,Crystal Palace,Luton,,False,0,,,,,0,,,0.0,0,0,0.2,0.0,0.43,0.0,Crystal Palace,False,West Ham,,-0.22
David Ozoh,Crystal Palace,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.38,0.0,Crystal Palace,True,Bournemouth,,1.22
David Ozoh,Crystal Palace,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.33,1.0,Crystal Palace,True,Liverpool,,0.18
David Ozoh,Crystal Palace,Liverpool,2023-12-09,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,0.4,1.0,Crystal Palace,False,Manchester City,,-1.32
David Ozoh,Crystal Palace,Manchester City,2023-12-16,False,56,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0.4,0.0,5.45,0.0,Crystal Palace,True,Brighton,,-0.66
David Ozoh,Crystal Palace,Brighton,2023-12-21,True,31,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,0.4,0.0,7.58,0.0,Crystal Palace,False,Chelsea,,-0.85
David Ozoh,Crystal Palace,Chelsea,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,7.0,0.0,Crystal Palace,True,Brentford,,0.79
David Ozoh,Crystal Palace,Brentford,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,6.5,1.0,Crystal Palace,False,Arsenal,,-0.48
David Ozoh,Crystal Palace,Arsenal,2024-01-20,False,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,7.53,1.0,Crystal Palace,True,Sheffield,,0.68
David Ozoh,Crystal Palace,Sheffield,2024-01-30,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,0.4,0.0,7.81,0.0,Crystal Palace,False,Brighton,,-0.6
David Ozoh,Crystal Palace,Brighton,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,7.35,0.0,Crystal Palace,True,Chelsea,,-0.25
