name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Harrison Reed,Fulham,Everton,2023-08-12,False,90,0.0,0.0,0.0,0.1,3,0.0,1.0,2.8,0,1,3.0,0.0,90.0,1.0,Fulham,True,Brentford,,0.79
Harrison Reed,Fulham,Brentford,2023-08-19,True,66,0.0,0.0,0.0,0.12,1,0.0,3.0,4.9,0,1,2.0,0.0,78.0,4.0,Fulham,False,Arsenal,,-0.48
Harrison Reed,Fulham,Arsenal,2023-08-26,False,20,0.0,0.0,1.0,0.06,4,0.0,1.0,3.1,0,0,2.67,0.33,58.67,2.0,Fulham,False,Manchester City,,-1.32
Harrison Reed,Fulham,Manchester City,2023-09-02,False,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.6,0,1,2.5,0.25,66.5,3.0,Fulham,True,Luton,,
Harrison Reed,Fulham,Luton,2023-09-16,True,61,0.0,0.0,0.0,0.0,3,0.0,0.0,0.9,0,1,2.6,0.2,65.4,3.0,Fulham,False,Crystal Palace,,0.38
Harrison Reed,Fulham,Crystal Palace,2023-09-23,False,90,0.0,0.02,0.0,0.15,3,1.0,2.0,5.3,0,1,2.6,0.2,69.5,2.0,Fulham,True,Chelsea,,-0.25
Harrison Reed,Fulham,Chelsea,2023-10-02,True,64,0.0,0.0,0.0,0.09,2,0.0,1.0,1.8,0,1,2.8,0.2,68.71,1.0,Fulham,True,Sheffield,,0.68
Harrison Reed,Fulham,Sheffield,2023-10-07,True,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,2.2,0.0,61.5,1.0,Fulham,False,Tottenham,,-0.36
Harrison Reed,Fulham,Tottenham,2023-10-23,False,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,2.0,0.0,56.67,1.0,Fulham,False,Brighton,,-0.6
Harrison Reed,Fulham,Brighton,2023-10-29,False,57,0.0,0.03,0.0,0.0,1,1.0,0.0,0.5,0,1,1.6,0.01,56.7,0.0,Fulham,True,Manchester United,,0.38
Harrison Reed,Fulham,Manchester United,,True,0,,,,,0,,,0.0,0,0,1.0,0.01,51.55,0.0,Fulham,False,Aston Villa,,0.29
Harrison Reed,Fulham,Aston Villa,2023-11-12,False,8,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0.6,0.01,47.92,2.0,Fulham,True,Wolverhampton,,0.05
Harrison Reed,Fulham,Wolverhampton,2023-11-27,True,90,0.0,0.03,0.0,0.02,2,1.0,1.0,2.9,0,1,0.8,0.01,51.15,2.0,Fulham,False,Liverpool,,-1.01
Harrison Reed,Fulham,Liverpool,2023-12-03,False,89,0.0,0.0,0.0,0.0,2,0.0,0.0,2.3,0,1,1.0,0.01,53.86,0.0,Fulham,True,Nottingham Forest,,1.55
Harrison Reed,Fulham,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.8,0.01,50.27,1.0,Fulham,True,West Ham,,0.49
Harrison Reed,Fulham,West Ham,2023-12-10,True,10,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,1.0,0.01,47.75,1.0,Fulham,False,Newcastle United,,-0.41
Harrison Reed,Fulham,Newcastle United,2023-12-16,False,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.2,0.01,45.76,1.0,Fulham,True,Burnley,,0.39
Harrison Reed,Fulham,Burnley,2023-12-23,True,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,1.0,0.0,43.67,0.0,Fulham,False,Bournemouth,,0.19
