name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Phil Foden,Man City,Burnley,2023-08-11,False,90,0.0,0.27,0.0,0.09,3,3.0,2.0,7.4,0,1,3.0,0.27,90.0,9.0,Man City,True,Newcastle United,,0.55
Phil Foden,Man City,Newcastle United,2023-08-19,True,90,0.0,0.27,1.0,0.78,9,3.0,7.0,15.7,3,1,6.0,0.77,90.0,4.0,Man City,False,Sheffield,,-0.61
Phil Foden,Man City,Sheffield,2023-08-27,False,4,0.0,0.04,1.0,0.21,4,1.0,2.0,5.5,0,0,5.33,0.86,61.33,5.0,Man City,True,Fulham,,-0.13
Phil Foden,Man City,Fulham,2023-09-02,True,89,0.0,0.0,1.0,0.02,5,0.0,1.0,5.6,0,1,5.25,0.9,68.25,2.0,Man City,False,West Ham,,-0.22
Phil Foden,Man City,West Ham,2023-09-16,False,66,0.0,0.16,0.0,0.09,2,5.0,2.0,6.9,0,1,4.6,0.75,67.8,11.0,Man City,True,Nottingham Forest,,1.55
Phil Foden,Man City,Nottingham Forest,2023-09-23,True,86,1.0,0.07,0.0,0.05,11,1.0,1.0,8.8,3,1,6.2,0.71,70.83,2.0,Man City,False,Wolverhampton,,-0.52
Phil Foden,Man City,Wolverhampton,2023-09-30,False,90,0.0,0.07,0.0,0.11,2,1.0,3.0,7.7,0,1,4.8,0.47,73.57,2.0,Man City,False,Arsenal,,-0.48
Phil Foden,Man City,Arsenal,2023-10-08,False,90,0.0,0.0,0.0,0.39,2,0.0,2.0,4.8,0,1,4.4,0.26,75.62,2.0,Man City,True,Brighton,,-0.66
Phil Foden,Man City,Brighton,2023-10-21,True,90,0.0,0.08,0.0,0.27,2,1.0,3.0,5.2,0,1,3.8,0.08,77.22,7.0,Man City,False,Manchester United,,-0.63
Phil Foden,Man City,Manchester United,2023-10-29,False,90,1.0,1.7,0.0,0.0,7,4.0,0.0,12.4,0,1,4.8,0.38,78.5,6.0,Man City,True,Bournemouth,,1.22
Phil Foden,Man City,Bournemouth,2023-11-04,True,45,1.0,0.21,0.0,0.0,6,2.0,0.0,5.8,0,0,3.8,0.41,75.45,2.0,Man City,False,Chelsea,,-0.85
Phil Foden,Man City,Chelsea,2023-11-12,False,90,0.0,0.18,0.0,0.29,2,3.0,1.0,7.3,0,1,3.8,0.43,76.67,2.0,Man City,True,Liverpool,,0.18
Phil Foden,Man City,Liverpool,2023-11-25,True,90,0.0,0.18,0.0,0.0,2,4.0,0.0,6.2,0,1,3.8,0.47,77.69,9.0,Man City,True,Tottenham,,0.69
Phil Foden,Man City,Tottenham,2023-12-03,True,72,1.0,0.63,0.0,0.07,9,2.0,1.0,8.6,2,1,5.2,0.58,77.29,3.0,Man City,False,Aston Villa,,0.29
Phil Foden,Man City,Aston Villa,2023-12-06,False,72,0.0,0.0,0.0,0.37,3,0.0,1.0,2.4,0,1,4.4,0.24,76.93,2.0,Man City,False,Luton,,
Phil Foden,Man City,Luton,2023-12-10,False,90,0.0,0.27,0.0,0.04,2,2.0,2.0,8.6,0,1,3.6,0.25,77.75,5.0,Man City,True,Crystal Palace,,0.88
Phil Foden,Man City,Crystal Palace,2023-12-16,True,90,0.0,0.01,1.0,0.36,5,1.0,1.0,3.8,0,1,4.2,0.42,78.47,8.0,Man City,False,Everton,,-0.24
Phil Foden,Man City,Everton,2023-12-27,False,90,1.0,0.37,0.0,0.13,8,7.0,3.0,12.2,1,1,5.4,0.46,79.11,12.0,Man City,True,Sheffield,,0.68
Phil Foden,Man City,Sheffield,2023-12-30,True,90,0.0,0.21,2.0,1.57,12,3.0,6.0,17.6,3,1,6.0,0.77,79.68,2.0,Man City,False,Newcastle United,,-0.41
Phil Foden,Man City,Newcastle United,2024-01-13,False,90,0.0,0.29,0.0,0.27,2,6.0,4.0,11.7,0,1,5.8,0.83,80.2,6.0,Man City,True,Burnley,,0.39
Phil Foden,Man City,Burnley,2024-01-31,True,76,0.0,0.1,1.0,0.1,6,2.0,1.0,4.8,0,1,6.6,1.0,80.0,20.0,Man City,False,Brentford,,-0.53
Phil Foden,Man City,Brentford,2024-02-05,False,90,3.0,0.93,0.0,0.12,20,6.0,3.0,22.3,3,1,9.6,0.98,80.45,3.0,Man City,True,Everton,,0.53
