name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Bernardo Veiga de Carvalho e Silva,Man City,Burnley,,False,90,,,,,3,,,1.1,0,1,3.0,0.0,90.0,0.0,Man City,True,Newcastle United,,0.55
Bernardo Veiga de Carvalho e Silva,Man City,Newcastle United,2023-08-19,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,1.5,0.0,45.0,2.0,Man City,False,Sheffield,,-0.61
Bernardo Veiga de Carvalho e Silva,Man City,Sheffield,,False,90,,,,,2,,,8.9,0,1,1.67,0.0,60.0,0.0,Man City,True,Fulham,,-0.13
Bernardo Veiga de Carvalho e Silva,Man City,Fulham,,True,14,,,,,0,,,0.2,0,0,1.25,0.0,48.5,13.0,Man City,False,West Ham,,-0.22
Bernardo Veiga de Carvalho e Silva,Man City,West Ham,2023-09-16,False,90,0.0,0.0,0.0,0.0,13,0.0,0.0,15.4,3,1,3.6,0.0,56.8,0.0,Man City,True,Nottingham Forest,,1.55
Bernardo Veiga de Carvalho e Silva,Man City,Nottingham Forest,2023-09-23,True,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,3.0,0.01,47.33,0.0,Man City,False,Wolverhampton,,-0.52
Bernardo Veiga de Carvalho e Silva,Man City,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,3.0,0.01,40.57,1.0,Man City,False,Arsenal,,-0.48
Bernardo Veiga de Carvalho e Silva,Man City,Arsenal,,False,90,,,,,1,,,2.6,0,1,2.8,0.01,46.75,2.0,Man City,True,Brighton,,-0.66
Bernardo Veiga de Carvalho e Silva,Man City,Brighton,,True,90,,,,,2,,,4.0,0,1,3.2,0.01,51.56,7.0,Man City,False,Manchester United,,-0.63
Bernardo Veiga de Carvalho e Silva,Man City,Manchester United,,False,90,,,,,7,,,9.8,1,1,2.0,0.01,55.4,14.0,Man City,True,Bournemouth,,1.22
Bernardo Veiga de Carvalho e Silva,Man City,Bournemouth,,True,84,,,,,14,,,17.6,2,1,4.8,0.0,58.0,7.0,Man City,False,Chelsea,,-0.85
Bernardo Veiga de Carvalho e Silva,Man City,Chelsea,,False,90,,,,,7,,,6.8,2,1,6.2,0.0,60.67,1.0,Man City,True,Liverpool,,0.18
Bernardo Veiga de Carvalho e Silva,Man City,Liverpool,,True,90,,,,,1,,,7.0,0,1,6.2,0.0,62.92,2.0,Man City,True,Tottenham,,0.69
