name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Leander Dendoncker,Aston Villa,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,True,Everton,,0.53
Leander Dendoncker,Aston Villa,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,Burnley,,0.0
Leander Dendoncker,Aston Villa,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Aston Villa,False,Liverpool,,-1.01
Leander Dendoncker,Aston Villa,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,1.0,Aston Villa,True,Crystal Palace,,0.88
Leander Dendoncker,Aston Villa,Crystal Palace,2023-09-16,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0.2,0.0,0.2,1.0,Aston Villa,False,Chelsea,,-0.85
Leander Dendoncker,Aston Villa,Chelsea,2023-09-24,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0.4,0.0,0.33,0.0,Aston Villa,True,Brighton,,-0.66
Leander Dendoncker,Aston Villa,Brighton,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.29,0.0,Aston Villa,False,Wolverhampton,,-0.52
Leander Dendoncker,Aston Villa,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,0.25,0.0,Aston Villa,True,West Ham,,0.49
Leander Dendoncker,Aston Villa,West Ham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.22,1.0,Aston Villa,True,Luton,,
Leander Dendoncker,Aston Villa,Luton,2023-10-29,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.0,0.3,1.0,Aston Villa,False,Nottingham Forest,,-0.55
Leander Dendoncker,Aston Villa,Nottingham Forest,2023-11-05,False,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0.4,0.0,0.64,0.0,Aston Villa,True,Fulham,,-0.13
Leander Dendoncker,Aston Villa,Fulham,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,0.58,0.0,Aston Villa,False,Tottenham,,-0.36
Leander Dendoncker,Aston Villa,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,0.54,0.0,Aston Villa,False,Bournemouth,,0.19
Leander Dendoncker,Aston Villa,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,0.5,0.0,Aston Villa,True,Manchester City,,-0.96
Leander Dendoncker,Aston Villa,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,0.47,1.0,Aston Villa,True,Arsenal,,-0.11
Leander Dendoncker,Aston Villa,Arsenal,2023-12-09,True,24,0.0,0.05,0.0,0.0,1,1.0,0.0,0.8,0,0,0.2,0.01,1.94,1.0,Aston Villa,False,Brentford,,-0.53
Leander Dendoncker,Aston Villa,Brentford,2023-12-17,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.4,0.01,1.88,0.0,Aston Villa,True,Sheffield,,0.68
Leander Dendoncker,Aston Villa,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.4,0.01,1.78,13.0,Aston Villa,False,Manchester United,,-0.63
Leander Dendoncker,Aston Villa,Manchester United,2023-12-26,False,85,1.0,0.76,0.0,0.0,13,1.0,0.0,8.2,3,1,3.0,0.16,6.16,1.0,Aston Villa,True,Burnley,,0.39
Leander Dendoncker,Aston Villa,Burnley,2023-12-30,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,3.2,0.16,5.9,0.0,Aston Villa,False,Everton,,-0.24
