name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Allan Campbell,Luton,Burnley,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,True,Brighton,,-0.66
Allan Campbell,Luton,Brighton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,False,Newcastle United,,-0.41
Allan Campbell,Luton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,True,Sheffield,,0.68
Allan Campbell,Luton,Sheffield,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,True,Manchester United,,0.38
Allan Campbell,Luton,Manchester United,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,False,Liverpool,,-1.01
Allan Campbell,Luton,Liverpool,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,True,Aston Villa,,0.64
Allan Campbell,Luton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,False,Crystal Palace,,0.38
Allan Campbell,Luton,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,False,Bournemouth,,0.19
Allan Campbell,Luton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,True,Nottingham Forest,,1.55
Allan Campbell,Luton,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,False,Tottenham,,-0.36
Allan Campbell,Luton,Tottenham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,False,Arsenal,,-0.48
Allan Campbell,Luton,Arsenal,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,True,Bournemouth,,1.22
Allan Campbell,Luton,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,False,Manchester City,,-1.32
Allan Campbell,Luton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,True,Brentford,,0.79
Allan Campbell,Luton,Brentford,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,False,Wolverhampton,,-0.52
Allan Campbell,Luton,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,True,Everton,,0.53
Allan Campbell,Luton,Everton,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,False,West Ham,,-0.22
Allan Campbell,Luton,West Ham,,False,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,0.0,Luton,True,Fulham,,-0.13
Allan Campbell,Luton,Fulham,,True,0,,,,,0,,,0.0,0,0,0.0,0.0,0.0,,Fulham,False,Manchester United,,-0.63
