name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lewis Hall,Chelsea,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Chelsea,False,West Ham,,-0.22
Lewis Hall,Chelsea,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,True,Liverpool,,0.18
Lewis Hall,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,False,Brighton,,-0.6
Lewis Hall,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,True,Brentford,,0.79
Lewis Hall,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,Newcastle,False,Sheffield,,-0.61
Lewis Hall,Newcastle,Sheffield,2023-09-24,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.09,0,0.2,0.0,1.5,0.0,0.0,Newcastle,True,Burnley,,0.39
Lewis Hall,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,1.29,0.0,0.0,Newcastle,False,West Ham,,-0.22
Lewis Hall,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,1.12,0.0,0.0,Newcastle,True,Crystal Palace,,0.88
Lewis Hall,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,1.0,0.0,0.0,Newcastle,False,Wolverhampton,,-0.52
Lewis Hall,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.9,0.0,0.0,Newcastle,True,Arsenal,,-0.11
Lewis Hall,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.82,0.0,1.0,Newcastle,False,Bournemouth,,0.19
Lewis Hall,Newcastle,Bournemouth,2023-11-11,False,45,0.0,0.02,0.0,0.0,1,1.0,0.0,3.2,0,0,0,0.4,1,0.2,0.0,4.5,0.0,0.0,Newcastle,True,Chelsea,,-0.25
Lewis Hall,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,4.15,0.0,0.0,Newcastle,True,Manchester United,,0.38
Lewis Hall,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.86,0.0,0.0,Newcastle,False,Everton,,-0.24
Lewis Hall,Newcastle,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.6,0.0,1.0,Newcastle,False,Tottenham,,-0.36
Lewis Hall,Newcastle,Tottenham,2023-12-10,False,16,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,1.44,0,0.4,0.0,4.38,0.0,1.0,Newcastle,True,Fulham,,-0.13
Lewis Hall,Newcastle,Fulham,2023-12-16,True,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.09,0,0.4,0.0,4.47,0.0,0.0,Newcastle,False,Luton,,
