name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Abdul Rahman Baba,Chelsea,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.19,0.0,0,0.0,Chelsea,True,Manchester City,,-0.96
Abdul Rahman Baba,Chelsea,Manchester City,2023-11-12,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.02,0.0,0,0.0,Chelsea,False,Newcastle United,,-0.41
Abdul Rahman Baba,Chelsea,Newcastle United,2023-11-25,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Brighton,,-0.66
Abdul Rahman Baba,Chelsea,Brighton,2023-12-03,True,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Manchester United,,-0.63
Abdul Rahman Baba,Chelsea,Manchester United,2023-12-06,False,0,0.0,0.14,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.0,Chelsea,False,Everton,,-0.24
Abdul Rahman Baba,Chelsea,Everton,2023-12-10,False,0,0.0,0.11,0.0,0.03,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.05,0.0,0,0.0,Chelsea,True,Sheffield,,0.68
Abdul Rahman Baba,Chelsea,Sheffield,2023-12-16,True,0,0.0,0.85,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,0,0.0,0.22,0.0,0,0.0,Chelsea,False,Wolverhampton,,-0.52
Abdul Rahman Baba,Chelsea,Wolverhampton,2023-12-24,False,0,0.0,0.13,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,Chelsea,True,Crystal Palace,,0.88
Abdul Rahman Baba,Chelsea,Crystal Palace,2023-12-27,True,0,0.0,0.07,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,0,0.0,0.26,0.0,0,0.0,Chelsea,False,Luton,,
Abdul Rahman Baba,Chelsea,Luton,2023-12-30,False,0,0.0,0.06,0.0,0.04,0,1.0,1.0,0.0,0,0,0,0.0,0,0.0,0.24,0.0,0,0.0,Chelsea,True,Fulham,,-0.13
Abdul Rahman Baba,Chelsea,Fulham,2024-01-13,True,0,0.0,0.16,0.0,0.07,0,2.0,1.0,0.0,0,0,0,0.0,0,0.0,0.25,0.0,0,0.0,Chelsea,False,Liverpool,,-1.01
Abdul Rahman Baba,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.08,0.0,0,0.0,Chelsea,True,Wolverhampton,,0.05
Abdul Rahman Baba,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.06,0.0,0,0.0,Chelsea,False,Crystal Palace,,0.38
Abdul Rahman Baba,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.04,0.0,0,0.0,Chelsea,False,Manchester City,,-1.32
Abdul Rahman Baba,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.03,0.0,0,0.0,Chelsea,False,Brentford,,-0.53
Abdul Rahman Baba,Chelsea,Brentford,2024-03-02,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Newcastle United,,0.55
Abdul Rahman Baba,Chelsea,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Burnley,,0.39
Abdul Rahman Baba,Chelsea,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Manchester United,,0.38
Abdul Rahman Baba,Chelsea,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Sheffield,,-0.61
Abdul Rahman Baba,Chelsea,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Everton,,0.53
Abdul Rahman Baba,Chelsea,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Arsenal,,-0.48
Abdul Rahman Baba,Chelsea,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Aston Villa,,0.29
Abdul Rahman Baba,Chelsea,Aston Villa,2024-04-27,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Tottenham,,0.69
Abdul Rahman Baba,Chelsea,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,West Ham,,0.49
Abdul Rahman Baba,Chelsea,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Nottingham Forest,,-0.55
Abdul Rahman Baba,Chelsea,Nottingham Forest,2024-05-11,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,False,Brighton,,-0.6
Abdul Rahman Baba,Chelsea,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Chelsea,True,Bournemouth,,1.22
Abdul Rahman Baba,Chelsea,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,,Bournemouth,False,Nottingham Forest,,-0.55
