name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tosin Adarabioyo,Fulham,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.14,0.0,6.0,Fulham,True,Nottingham Forest,,1.55
Tosin Adarabioyo,Fulham,Nottingham Forest,2023-12-06,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,0.29,1,1.4,0.0,6.13,0.33,14.0,Fulham,True,West Ham,,0.49
Tosin Adarabioyo,Fulham,West Ham,2023-12-10,True,90,1.0,0.02,0.0,0.0,14,1.0,0.0,7.5,2,1,0,1.39,1,4.2,0.0,11.38,0.5,1.0,Fulham,False,Newcastle United,,-0.41
Tosin Adarabioyo,Fulham,Newcastle United,2023-12-16,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,3,3.97,1,4.4,0.0,16.0,0.4,1.0,Fulham,True,Burnley,,0.39
Tosin Adarabioyo,Fulham,Burnley,2023-12-23,True,90,0.0,0.01,0.0,0.07,1,1.0,1.0,4.9,0,0,2,0.41,1,4.4,0.01,20.11,0.33,1.0,Fulham,False,Bournemouth,,0.19
Tosin Adarabioyo,Fulham,Bournemouth,2023-12-26,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,3.4,0,0,3,1.82,1,4.6,0.01,23.79,0.29,2.0,Fulham,True,Arsenal,,-0.11
Tosin Adarabioyo,Fulham,Arsenal,2023-12-31,True,90,0.0,0.01,0.0,0.0,2,1.0,0.0,2.0,0,0,1,1.64,1,3.8,0.01,27.1,0.25,2.0,Fulham,False,Chelsea,,-0.85
Tosin Adarabioyo,Fulham,Chelsea,2024-01-13,False,90,0.0,0.01,0.0,0.0,2,1.0,0.0,4.2,0,0,1,2.19,1,1.4,0.01,30.1,0.22,6.0,Fulham,True,Everton,,0.53
Tosin Adarabioyo,Fulham,Everton,2024-01-30,True,90,0.0,0.04,0.0,0.0,6,1.0,0.0,3.5,0,1,0,2.15,1,2.4,0.01,32.82,0.3,1.0,Fulham,False,Burnley,,0.0
Tosin Adarabioyo,Fulham,Burnley,2024-02-03,False,90,0.0,0.1,0.0,0.0,1,2.0,0.0,4.6,0,0,2,1.68,1,2.4,0.03,35.3,0.27,0.0,Fulham,True,Bournemouth,,1.22
Tosin Adarabioyo,Fulham,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,2.2,0.03,33.83,0.27,0.0,Fulham,True,Aston Villa,,0.64
Tosin Adarabioyo,Fulham,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.03,32.48,0.27,1.0,Fulham,False,Manchester United,,-0.63
Tosin Adarabioyo,Fulham,Manchester United,2024-02-24,False,90,0.0,0.08,0.0,0.0,1,1.0,0.0,1.6,0,0,1,1.67,1,1.6,0.04,34.69,0.25,6.0,Fulham,True,Brighton,,-0.66
Tosin Adarabioyo,Fulham,Brighton,2024-03-02,True,90,0.0,0.04,0.0,0.0,6,1.0,0.0,2.8,0,1,0,1.17,1,1.6,0.04,36.74,0.31,1.0,Fulham,False,Wolverhampton,,-0.52
Tosin Adarabioyo,Fulham,Wolverhampton,2024-03-09,False,90,0.0,0.48,0.0,0.0,1,1.0,0.0,2.3,0,0,2,0.83,1,1.6,0.12,38.64,0.29,6.0,Fulham,True,Tottenham,,0.69
Tosin Adarabioyo,Fulham,Tottenham,2024-03-16,True,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.2,0,1,0,2.37,1,2.8,0.12,40.41,0.33,1.0,Fulham,False,Sheffield,,-0.61
Tosin Adarabioyo,Fulham,Sheffield,2024-03-30,False,84,0.0,0.08,0.0,0.0,1,2.0,0.0,2.1,0,0,3,1.87,1,3.0,0.14,41.87,0.31,7.0,Fulham,False,Nottingham Forest,,-0.55
Tosin Adarabioyo,Fulham,Nottingham Forest,2024-04-02,False,90,1.0,0.08,0.0,0.0,7,2.0,0.0,9.3,0,0,3,1.51,1,4.2,0.14,43.42,0.29,2.0,Fulham,True,Newcastle United,,0.55
Tosin Adarabioyo,Fulham,Newcastle United,2024-04-06,True,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.5,0,0,1,0.59,1,3.4,0.13,44.88,0.28,6.0,Fulham,False,West Ham,,-0.22
Tosin Adarabioyo,Fulham,West Ham,2024-04-14,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.2,0,1,0,0.93,1,4.4,0.03,46.24,0.32,0.0,Fulham,True,Liverpool,,0.18
Tosin Adarabioyo,Fulham,Liverpool,2024-04-21,True,90,0.0,0.0,0.0,0.06,0,0.0,1.0,3.1,0,0,3,1.02,1,3.2,0.03,47.53,0.3,0.0,Fulham,True,Crystal Palace,,0.88
Tosin Adarabioyo,Fulham,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,3.0,0.02,46.17,0.3,0.0,Fulham,False,Brentford,,-0.53
Tosin Adarabioyo,Fulham,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.0,44.89,0.3,0.0,Fulham,True,Manchester City,,-0.96
Tosin Adarabioyo,Fulham,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,43.68,0.3,0.0,Fulham,False,Luton,,
Tosin Adarabioyo,Fulham,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,42.53,0.3,,Chelsea,True,Manchester City,,-0.96
