name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Micky van de Ven,Spurs,Aston Villa,2024-03-10,False,48,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,0,0.55,1,1.4,0.0,56.7,0.22,0.0,Spurs,False,Fulham,,0.86
Micky van de Ven,Spurs,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.2,0.0,54.68,0.22,0.0,Spurs,True,Luton,,
Micky van de Ven,Spurs,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.8,0.0,52.79,0.22,1.0,Spurs,False,West Ham,,-0.22
Micky van de Ven,Spurs,West Ham,2024-04-02,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,1,1.16,1,0.8,0.0,54.03,0.21,11.0,Spurs,True,Nottingham Forest,,1.55
Micky van de Ven,Spurs,Nottingham Forest,2024-04-07,True,90,1.0,0.05,0.0,0.0,11,1.0,0.0,7.6,3,0,1,1.56,1,2.6,0.01,55.19,0.2,-1.0,Spurs,False,Newcastle United,,-0.41
Micky van de Ven,Spurs,Newcastle United,2024-04-13,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.7,0,0,4,2.86,1,2.2,0.01,56.28,0.19,1.0,Spurs,True,Arsenal,,-0.11
Micky van de Ven,Spurs,Arsenal,2024-04-28,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.4,0,0,3,1.08,1,2.4,0.01,57.3,0.18,0.0,Spurs,False,Chelsea,,-0.85
Micky van de Ven,Spurs,Chelsea,2024-05-02,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,3.1,0,0,2,1.94,1,2.4,0.01,58.26,0.17,-1.0,Spurs,False,Liverpool,,-1.01
Micky van de Ven,Spurs,Liverpool,2024-05-05,False,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.4,0,0,4,3.22,1,2.0,0.01,59.17,0.17,11.0,Spurs,True,Burnley,,0.39
Micky van de Ven,Spurs,Burnley,2024-05-11,True,90,1.0,0.29,0.0,0.0,11,2.0,0.0,7.4,3,0,1,0.75,1,2.0,0.06,60.03,0.16,1.0,Spurs,True,Manchester City,,-0.96
Micky van de Ven,Spurs,Manchester City,2024-05-14,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.2,0,0,2,2.4,1,2.4,0.06,60.84,0.15,6.0,Spurs,False,Sheffield,,-0.61
Micky van de Ven,Spurs,Sheffield,2024-05-19,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.5,0,1,0,0.7,1,3.4,0.06,61.61,0.19,2.0,Spurs,False,Leicester City,,-0.22
