name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marc Guéhi,Crystal Palace,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.2,79.71,0.23,0.0,Crystal Palace,False,Everton,,-0.24
Marc Guéhi,Crystal Palace,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,76.52,0.23,0.0,Crystal Palace,True,Burnley,,0.39
Marc Guéhi,Crystal Palace,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,73.58,0.23,0.0,Crystal Palace,False,Tottenham,,-0.36
Marc Guéhi,Crystal Palace,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,70.85,0.23,0.0,Crystal Palace,True,Luton,,
Marc Guéhi,Crystal Palace,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,68.32,0.23,0.0,Crystal Palace,False,Nottingham Forest,,-0.55
Marc Guéhi,Crystal Palace,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,65.97,0.23,0.0,Crystal Palace,False,Bournemouth,,0.19
Marc Guéhi,Crystal Palace,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,63.77,0.23,0.0,Crystal Palace,True,Manchester City,,-0.96
Marc Guéhi,Crystal Palace,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,61.71,0.23,0.0,Crystal Palace,False,Liverpool,,-1.01
Marc Guéhi,Crystal Palace,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,59.78,0.23,0.0,Crystal Palace,True,West Ham,,0.49
Marc Guéhi,Crystal Palace,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,57.97,0.23,0.0,Crystal Palace,True,Newcastle United,,0.55
Marc Guéhi,Crystal Palace,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,56.26,0.23,0.0,Crystal Palace,False,Fulham,,0.86
Marc Guéhi,Crystal Palace,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,54.66,0.23,1.0,Crystal Palace,True,Manchester United,,0.38
Marc Guéhi,Crystal Palace,Manchester United,2024-05-06,True,12,0.0,0.0,0.0,0.05,1,0.0,1.0,1.5,0,0,0,0.0,0,0.2,0.0,53.47,0.22,1.0,Crystal Palace,False,Wolverhampton,,-0.52
Marc Guéhi,Crystal Palace,Wolverhampton,2024-05-11,False,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.31,0,0.4,0.0,52.57,0.21,6.0,Crystal Palace,True,Aston Villa,,0.64
Marc Guéhi,Crystal Palace,Aston Villa,2024-05-19,True,75,0.0,0.0,0.0,0.02,6,0.0,1.0,2.3,0,1,0,1.08,1,1.6,0.0,53.16,0.24,0.0,Crystal Palace,False,Brentford,,-0.53
