name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Eric Dier,Spurs,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,True,Manchester United,,0.38
Eric Dier,Spurs,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,False,Bournemouth,,0.19
Eric Dier,Spurs,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,False,Burnley,,0.0
Eric Dier,Spurs,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,True,Sheffield,,0.68
Eric Dier,Spurs,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,False,Arsenal,,-0.48
Eric Dier,Spurs,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,True,Liverpool,,0.18
Eric Dier,Spurs,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,False,Luton,,
Eric Dier,Spurs,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,True,Fulham,,-0.13
Eric Dier,Spurs,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Spurs,False,Crystal Palace,,0.38
Eric Dier,Spurs,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,-1.0,Spurs,True,Chelsea,,-0.25
Eric Dier,Spurs,Chelsea,2023-11-06,True,56,0.0,0.0,0.0,0.0,-1,0.0,0.0,0.9,0,0,4,3.72,0,-0.2,0.0,5.09,0.0,1.0,Spurs,False,Wolverhampton,,-0.52
Eric Dier,Spurs,Wolverhampton,2023-11-11,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.8,0,0,2,2.15,1,0.0,0.0,12.17,0.0,0.0,Spurs,True,Aston Villa,,0.64
Eric Dier,Spurs,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,11.23,0.0,0.0,Spurs,False,Manchester City,,-1.32
Eric Dier,Spurs,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,10.43,0.0,0.0,Spurs,True,West Ham,,0.49
Eric Dier,Spurs,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,9.73,0.0,0.0,Spurs,True,Newcastle United,,0.55
Eric Dier,Spurs,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,9.12,0.0,0.0,Spurs,False,Nottingham Forest,,-0.55
Eric Dier,Spurs,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,8.59,0.0,1.0,Spurs,True,Everton,,0.53
Eric Dier,Spurs,Everton,2023-12-23,True,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.9,0,0,1,0.88,0,0.2,0.0,10.61,0.0,0.0,Spurs,False,Brighton,,-0.6
Eric Dier,Spurs,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,10.05,0.0,1.0,Spurs,True,Bournemouth,,1.22
