name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Emil Krafth,Newcastle,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,False,Manchester City,,-1.32
Emil Krafth,Newcastle,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,True,Liverpool,,0.18
Emil Krafth,Newcastle,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,False,Brighton,,-0.6
Emil Krafth,Newcastle,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,True,Brentford,,0.79
Emil Krafth,Newcastle,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,False,Sheffield,,-0.61
Emil Krafth,Newcastle,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,True,Burnley,,0.39
Emil Krafth,Newcastle,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,False,West Ham,,-0.22
Emil Krafth,Newcastle,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,True,Crystal Palace,,0.88
Emil Krafth,Newcastle,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,False,Wolverhampton,,-0.52
Emil Krafth,Newcastle,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,0.0,Newcastle,True,Arsenal,,-0.11
Emil Krafth,Newcastle,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0.0,1.0,Newcastle,False,Bournemouth,,0.19
Emil Krafth,Newcastle,Bournemouth,2023-11-11,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.17,0,0.2,0.0,0.08,0.0,0.0,Newcastle,True,Chelsea,,-0.25
Emil Krafth,Newcastle,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.08,0.0,0.0,Newcastle,True,Manchester United,,0.38
Emil Krafth,Newcastle,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,0.07,0.0,1.0,Newcastle,False,Everton,,-0.24
Emil Krafth,Newcastle,Everton,2023-12-07,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.33,0,0.4,0.0,0.13,0.0,1.0,Newcastle,False,Tottenham,,-0.36
Emil Krafth,Newcastle,Tottenham,2023-12-10,False,4,0.0,0.0,0.0,0.13,1,0.0,1.0,1.8,0,0,0,0.62,0,0.6,0.0,0.38,0.0,7.0,Newcastle,True,Fulham,,-0.13
Emil Krafth,Newcastle,Fulham,2023-12-16,True,76,0.0,0.07,0.0,0.42,7,1.0,3.0,7.7,1,1,0,0.26,0,1.8,0.01,4.82,0.25,0.0,Newcastle,False,Luton,,
Emil Krafth,Newcastle,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.01,4.56,0.25,0.0,Newcastle,True,Nottingham Forest,,1.55
Emil Krafth,Newcastle,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.01,4.32,0.25,0.0,Newcastle,False,Liverpool,,-1.01
Emil Krafth,Newcastle,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.01,4.1,0.25,0.0,Newcastle,True,Manchester City,,-0.96
Emil Krafth,Newcastle,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.01,3.9,0.25,1.0,Newcastle,False,Aston Villa,,0.29
Emil Krafth,Newcastle,Aston Villa,2024-01-30,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.04,0,0.2,0.0,3.77,0.2,0.0,Newcastle,True,Luton,,
Emil Krafth,Newcastle,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.61,0.2,1.0,Newcastle,False,Nottingham Forest,,-0.55
Emil Krafth,Newcastle,Nottingham Forest,2024-02-10,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,0,0.4,0.0,3.5,0.17,0.0,Newcastle,True,Bournemouth,,1.22
Emil Krafth,Newcastle,Bournemouth,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,3.36,0.17,0.0,Newcastle,False,Arsenal,,-0.48
Emil Krafth,Newcastle,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,3.23,0.17,0.0,Newcastle,True,Wolverhampton,,0.05
Emil Krafth,Newcastle,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,3.11,0.17,1.0,Newcastle,False,Chelsea,,-0.85
Emil Krafth,Newcastle,Chelsea,2024-03-11,False,21,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.88,0,0.4,0.0,3.75,0.14,0.0,Newcastle,True,West Ham,,0.49
Emil Krafth,Newcastle,West Ham,2024-03-30,True,39,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,3,1.11,0,0.2,0.0,4.97,0.12,2.0,Newcastle,True,Everton,,0.53
Emil Krafth,Newcastle,Everton,2024-04-02,True,90,0.0,0.0,0.0,0.1,2,0.0,2.0,3.9,0,0,1,1.42,1,0.6,0.0,7.8,0.11,5.0,Newcastle,False,Fulham,,0.86
Emil Krafth,Newcastle,Fulham,2024-04-06,False,90,0.0,0.06,0.0,0.27,5,1.0,1.0,3.4,0,1,0,1.27,1,1.6,0.01,10.45,0.2,6.0,Newcastle,True,Tottenham,,0.69
