name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kieran Tierney,Arsenal,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Crystal Palace,,0.38
Kieran Tierney,Arsenal,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Fulham,,-0.13
Kieran Tierney,Arsenal,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Manchester United,,0.38
Kieran Tierney,Arsenal,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Everton,,-0.24
Kieran Tierney,Arsenal,Everton,2023-09-17,False,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Tottenham,,0.69
Kieran Tierney,Arsenal,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Bournemouth,,0.19
Kieran Tierney,Arsenal,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Manchester City,,-0.96
Kieran Tierney,Arsenal,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Chelsea,,-0.85
Kieran Tierney,Arsenal,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Sheffield,,0.68
Kieran Tierney,Arsenal,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,False,Newcastle United,,-0.41
Kieran Tierney,Arsenal,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Arsenal,True,Burnley,,0.39
