name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Marc Cucurella Saseta,Chelsea,Tottenham,2023-11-06,False,45,0.0,0.37,0.0,0.03,1,1.0,1.0,4.7,0,0,0,0.79,0,1.8,0.19,35.91,0.2,-1.0,Chelsea,True,Manchester City,,-0.96
Marc Cucurella Saseta,Chelsea,Manchester City,2023-11-12,True,90,0.0,0.0,0.0,0.07,-1,0.0,1.0,2.4,0,0,4,2.9,1,0.6,0.19,40.42,0.17,-1.0,Chelsea,False,Newcastle United,,-0.41
Marc Cucurella Saseta,Chelsea,Newcastle United,2023-11-25,False,90,0.0,0.0,0.0,0.05,-1,0.0,1.0,2.3,0,0,4,2.28,1,0.2,0.19,44.23,0.14,0.0,Chelsea,True,Brighton,,-0.66
Marc Cucurella Saseta,Chelsea,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.19,41.07,0.14,1.0,Chelsea,False,Manchester United,,-0.63
Marc Cucurella Saseta,Chelsea,Manchester United,2023-12-06,False,45,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,2.83,1,0.0,0.07,41.33,0.12,2.0,Chelsea,False,Everton,,-0.24
Marc Cucurella Saseta,Chelsea,Everton,2023-12-10,False,83,0.0,0.02,0.0,0.03,2,1.0,1.0,4.6,0,0,1,1.01,1,0.2,0.0,43.94,0.11,0.0,Chelsea,True,Sheffield,,0.68
Marc Cucurella Saseta,Chelsea,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,41.35,0.11,0.0,Chelsea,False,Wolverhampton,,-0.52
Marc Cucurella Saseta,Chelsea,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,39.06,0.11,0.0,Chelsea,True,Crystal Palace,,0.88
Marc Cucurella Saseta,Chelsea,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.6,0.0,37.0,0.11,0.0,Chelsea,False,Luton,,
Marc Cucurella Saseta,Chelsea,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.4,0.0,35.15,0.11,0.0,Chelsea,True,Fulham,,-0.13
Marc Cucurella Saseta,Chelsea,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,33.48,0.11,0.0,Chelsea,False,Liverpool,,-1.01
Marc Cucurella Saseta,Chelsea,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,31.95,0.11,0.0,Chelsea,True,Wolverhampton,,0.05
Marc Cucurella Saseta,Chelsea,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,30.57,0.11,0.0,Chelsea,False,Crystal Palace,,0.38
Marc Cucurella Saseta,Chelsea,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,29.29,0.11,0.0,Chelsea,False,Manchester City,,-1.32
Marc Cucurella Saseta,Chelsea,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,28.12,0.11,0.0,Chelsea,False,Brentford,,-0.53
Marc Cucurella Saseta,Chelsea,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,27.04,0.11,1.0,Chelsea,True,Newcastle United,,0.55
Marc Cucurella Saseta,Chelsea,Newcastle United,2024-03-11,True,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.5,0,0,2,0.8,1,0.2,0.0,29.37,0.1,0.0,Chelsea,True,Burnley,,0.39
Marc Cucurella Saseta,Chelsea,Burnley,2024-03-30,True,90,0.0,0.33,0.0,0.18,0,1.0,5.0,10.6,0,0,2,1.58,1,0.2,0.07,31.54,0.09,4.0,Chelsea,True,Manchester United,,0.38
Marc Cucurella Saseta,Chelsea,Manchester United,2024-04-04,True,90,0.0,0.05,0.0,0.02,4,1.0,1.0,3.6,0,0,3,1.57,1,1.0,0.08,33.55,0.08,1.0,Chelsea,False,Sheffield,,-0.61
Marc Cucurella Saseta,Chelsea,Sheffield,2024-04-07,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.76,1,1.2,0.08,35.43,0.08,10.0,Chelsea,True,Everton,,0.53
Marc Cucurella Saseta,Chelsea,Everton,2024-04-15,True,90,0.0,0.0,1.0,0.12,10,0.0,1.0,4.5,1,1,0,1.41,1,3.2,0.28,37.19,0.14,-1.0,Chelsea,False,Arsenal,,-0.48
Marc Cucurella Saseta,Chelsea,Arsenal,2024-04-23,False,90,0.0,0.05,0.0,0.08,-1,1.0,1.0,4.7,0,0,5,3.37,1,2.8,0.29,38.84,0.13,-1.0,Chelsea,False,Aston Villa,,0.29
Marc Cucurella Saseta,Chelsea,Aston Villa,2024-04-27,False,90,0.0,0.05,0.0,0.52,-1,1.0,3.0,6.5,0,0,2,0.87,1,2.6,0.23,40.39,0.12,8.0,Chelsea,True,Tottenham,,0.69
Marc Cucurella Saseta,Chelsea,Tottenham,2024-05-02,True,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.6,2,1,0,1.54,1,3.4,0.22,41.85,0.18,5.0,Chelsea,True,West Ham,,0.49
Marc Cucurella Saseta,Chelsea,West Ham,2024-05-05,True,90,0.0,0.0,0.0,0.0,5,0.0,0.0,2.6,0,1,0,1.04,1,4.2,0.22,43.23,0.22,1.0,Chelsea,False,Nottingham Forest,,-0.55
Marc Cucurella Saseta,Chelsea,Nottingham Forest,2024-05-11,False,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,2,1.62,1,2.4,0.02,44.53,0.21,5.0,Chelsea,False,Brighton,,-0.6
Marc Cucurella Saseta,Chelsea,Brighton,2024-05-15,False,90,0.0,0.0,1.0,0.05,5,0.0,1.0,5.2,0,0,1,1.24,1,3.6,0.21,45.76,0.2,1.0,Chelsea,True,Bournemouth,,1.22
Marc Cucurella Saseta,Chelsea,Bournemouth,2024-05-19,True,90,0.0,0.0,0.0,0.05,1,0.0,1.0,3.7,0,0,1,2.15,1,4.0,0.2,46.92,0.19,2.0,Chelsea,True,Manchester City,,-0.96
