name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ben Greenwood,Bournemouth,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Liverpool,,-1.01
Ben Greenwood,Bournemouth,Liverpool,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Tottenham,,0.69
Ben Greenwood,Bournemouth,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Brentford,,-0.53
Ben Greenwood,Bournemouth,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Chelsea,,-0.25
Ben Greenwood,Bournemouth,Chelsea,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Brighton,,-0.6
Ben Greenwood,Bournemouth,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Arsenal,,-0.11
Ben Greenwood,Bournemouth,Arsenal,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Everton,,-0.24
Ben Greenwood,Bournemouth,Everton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Wolverhampton,,0.05
Ben Greenwood,Bournemouth,Wolverhampton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Burnley,,0.39
Ben Greenwood,Bournemouth,Burnley,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Manchester City,,-1.32
Ben Greenwood,Bournemouth,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Newcastle United,,0.55
Ben Greenwood,Bournemouth,Newcastle United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Sheffield,,-0.61
Ben Greenwood,Bournemouth,Sheffield,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Aston Villa,,0.64
Ben Greenwood,Bournemouth,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Crystal Palace,,0.38
Ben Greenwood,Bournemouth,Crystal Palace,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Manchester United,,-0.63
Ben Greenwood,Bournemouth,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Nottingham Forest,,-0.55
Ben Greenwood,Bournemouth,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Fulham,,-0.13
Ben Greenwood,Bournemouth,Fulham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Tottenham,,-0.36
Ben Greenwood,Bournemouth,Tottenham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Liverpool,,0.18
Ben Greenwood,Bournemouth,Liverpool,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,West Ham,,-0.22
Ben Greenwood,Bournemouth,West Ham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Nottingham Forest,,1.55
Ben Greenwood,Bournemouth,Nottingham Forest,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Fulham,,0.86
Ben Greenwood,Bournemouth,Fulham,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Newcastle United,,-0.41
Ben Greenwood,Bournemouth,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Manchester City,,-0.96
Ben Greenwood,Bournemouth,Manchester City,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Burnley,,0.0
Ben Greenwood,Bournemouth,Burnley,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Sheffield,,0.68
Ben Greenwood,Bournemouth,Sheffield,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Luton,,
Ben Greenwood,Bournemouth,Luton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Everton,,0.53
Ben Greenwood,Bournemouth,Everton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Crystal Palace,,0.88
Ben Greenwood,Bournemouth,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Luton,,
Ben Greenwood,Bournemouth,Luton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Manchester United,,0.38
Ben Greenwood,Bournemouth,Manchester United,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Aston Villa,,0.29
Ben Greenwood,Bournemouth,Aston Villa,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Wolverhampton,,-0.52
Ben Greenwood,Bournemouth,Wolverhampton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Brighton,,-0.66
Ben Greenwood,Bournemouth,Brighton,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Arsenal,,-0.48
Ben Greenwood,Bournemouth,Arsenal,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,True,Brentford,,0.79
Ben Greenwood,Bournemouth,Brentford,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,0.0,Bournemouth,False,Chelsea,,-0.85
Ben Greenwood,Bournemouth,Chelsea,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,0.0,0,,Brentford,True,Crystal Palace,,0.88
