name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathan Patterson,Everton,Fulham,2023-08-12,True,90,0.0,0.44,0.0,0.0,2,3.0,0.0,2.0,0,0,1,1.5,1,2.0,0.44,90.0,0.0,-1.0,Everton,False,Aston Villa,,0.29
Nathan Patterson,Everton,Aston Villa,2023-08-20,False,90,0.0,0.02,0.0,0.08,-1,1.0,1.0,3.3,0,0,4,3.11,1,0.5,0.23,90.0,0.0,2.0,Everton,True,Wolverhampton,,0.05
Nathan Patterson,Everton,Wolverhampton,2023-08-26,True,90,0.0,0.0,0.0,0.08,2,0.0,1.0,3.7,0,0,1,1.16,1,1.0,0.15,90.0,0.0,6.0,Everton,False,Sheffield,,-0.61
Nathan Patterson,Everton,Sheffield,2023-09-02,False,90,0.0,0.0,1.0,0.65,6,0.0,2.0,6.6,2,0,2,1.24,1,2.25,0.36,90.0,0.0,1.0,Everton,True,Arsenal,,-0.11
Nathan Patterson,Everton,Arsenal,2023-09-17,True,3,0.0,0.0,0.0,0.07,1,0.0,1.0,1.6,0,0,0,0.0,0,2.0,0.29,72.6,0.0,0.0,Everton,False,Brentford,,-0.53
Nathan Patterson,Everton,Brentford,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.6,0.2,60.5,0.0,1.0,Everton,True,Luton,,
Nathan Patterson,Everton,Luton,2023-09-30,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,0,0.0,0,2.0,0.2,53.57,0.0,1.0,Everton,True,Bournemouth,,1.22
Nathan Patterson,Everton,Bournemouth,2023-10-07,True,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.23,0,1.8,0.2,48.38,0.0,0.0,Everton,False,Liverpool,,-1.01
Nathan Patterson,Everton,Liverpool,2023-10-21,False,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,2,1.71,0,0.6,0.0,48.0,0.0,6.0,Everton,False,West Ham,,-0.22
Nathan Patterson,Everton,West Ham,2023-10-29,False,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.6,0,1,0,0.66,1,1.6,0.0,52.2,0.11,1.0,Everton,True,Brighton,,-0.66
Nathan Patterson,Everton,Brighton,2023-11-04,True,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,0,1.8,0.0,47.55,0.1,1.0,Everton,False,Crystal Palace,,0.38
Nathan Patterson,Everton,Crystal Palace,2023-11-11,False,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.21,0,1.8,0.0,43.67,0.09,1.0,Everton,True,Manchester United,,0.38
Nathan Patterson,Everton,Manchester United,2023-11-26,True,17,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,1,0.97,0,1.8,0.0,41.62,0.08,0.0,Everton,False,Nottingham Forest,,-0.55
Nathan Patterson,Everton,Nottingham Forest,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,1.8,0.0,38.64,0.08,4.0,Everton,True,Newcastle United,,0.55
Nathan Patterson,Everton,Newcastle United,2023-12-07,True,23,0.0,0.0,1.0,0.3,4,0.0,1.0,3.1,0,0,0,0.7,0,1.4,0.2,37.6,0.08,1.0,Everton,True,Chelsea,,-0.25
Nathan Patterson,Everton,Chelsea,2023-12-10,True,49,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,0,0.74,0,1.4,0.2,38.31,0.07,7.0,Everton,False,Burnley,,0.0
Nathan Patterson,Everton,Burnley,2023-12-16,False,90,0.0,0.0,0.0,0.39,7,0.0,1.0,3.3,1,1,0,0.77,1,2.6,0.2,41.35,0.13,0.0,Everton,False,Tottenham,,-0.36
Nathan Patterson,Everton,Tottenham,2023-12-23,False,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,2,1.34,1,2.4,0.2,44.06,0.12,0.0,Everton,True,Manchester City,,-0.96
Nathan Patterson,Everton,Manchester City,2023-12-27,True,90,0.0,0.0,0.0,0.04,0,0.0,1.0,2.8,0,0,3,2.6,1,2.4,0.2,46.47,0.12,0.0,Everton,False,Wolverhampton,,-0.52
Nathan Patterson,Everton,Wolverhampton,2023-12-30,False,62,0.0,0.0,0.0,0.0,0,0.0,0.0,0.4,0,0,3,1.84,1,1.6,0.0,47.25,0.11,0.0,Everton,True,Aston Villa,,0.64
Nathan Patterson,Everton,Aston Villa,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,1.4,0.0,45.0,0.11,1.0,Everton,False,Fulham,,0.86
Nathan Patterson,Everton,Fulham,2024-01-30,False,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,0,0.22,0,0.2,0.0,43.36,0.11,0.0,Everton,True,Tottenham,,0.69
Nathan Patterson,Everton,Tottenham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,41.48,0.11,0.0,Everton,False,Manchester City,,-1.32
Nathan Patterson,Everton,Manchester City,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,39.75,0.11,0.0,Everton,True,Crystal Palace,,0.88
Nathan Patterson,Everton,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,38.16,0.11,0.0,Everton,False,Brighton,,-0.6
Nathan Patterson,Everton,Brighton,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.2,0.0,36.69,0.11,0.0,Everton,True,West Ham,,0.49
Nathan Patterson,Everton,West Ham,,True,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,35.33,0.11,0.0,Everton,False,Manchester United,,-0.63
Nathan Patterson,Everton,Manchester United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,34.07,0.11,0.0,Everton,False,Bournemouth,,0.19
Nathan Patterson,Everton,Bournemouth,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,32.9,0.11,0.0,Everton,False,Newcastle United,,-0.41
Nathan Patterson,Everton,Newcastle United,,False,0,,,,,0,,,0.0,0,0,0,0.0,0,0.0,0.0,31.8,0.11,0.0,Everton,True,Burnley,,0.39
