name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Kalidou Koulibaly,Chelsea,Manchester City,2023-01-05,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.0,0,0,1,2.08,True,1.8,0.0,59.91,0.57,0,0,0,0,9.0,Chelsea,False,Fulham,-2.13
Kalidou Koulibaly,Chelsea,Fulham,2023-01-12,False,DC,90,1.0,0.65,0.0,0.03,9,1.0,1.0,9.4,2,0,2,0.83,True,2.0,0.0,62.42,0.5,0,0,0,0,7.0,Chelsea,True,Tottenham,-2.11
Kalidou Koulibaly,Chelsea,Tottenham,2022-08-14,True,DC,90,1.0,0.14,0.0,0.0,7,3.0,0.0,7.4,0,0,2,0.0,False,3.8,0.14,64.54,0.44,0,0,0,0,1.0,Chelsea,True,Crystal Palace,-1.51
Kalidou Koulibaly,Chelsea,Crystal Palace,2023-01-15,True,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.11,False,5.0,0.16,60.79,0.44,0,0,0,0,0.0,Chelsea,False,Liverpool,0.96
Kalidou Koulibaly,Chelsea,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.0,0.16,56.73,0.44,0,0,0,0,0.0,Chelsea,True,Fulham,-1.08
Kalidou Koulibaly,Chelsea,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.6,0.16,53.19,0.44,0,0,0,0,0.0,Chelsea,False,West Ham,2.89
Kalidou Koulibaly,Chelsea,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.4,0.16,50.06,0.44,0,0,0,0,0.0,Chelsea,True,Southampton,-0.42
Kalidou Koulibaly,Chelsea,Southampton,2023-02-18,True,DC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,1,0.49,True,1.6,0.03,49.78,0.44,0,0,0,0,1.0,Chelsea,False,Tottenham,-1.07
Kalidou Koulibaly,Chelsea,Tottenham,2023-02-26,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.9,0,0,2,0.71,True,0.2,0.0,51.89,0.4,0,0,0,0,8.0,Chelsea,True,Leicester City,-0.96
Kalidou Koulibaly,Chelsea,Leicester City,2023-03-04,True,DC,90,0.0,0.0,0.0,0.0,8,0.0,0.0,3.7,2,1,0,0.94,True,0.2,0.0,53.8,0.45,0,0,0,0,5.0,Chelsea,False,Leeds United,-3.94
Kalidou Koulibaly,Chelsea,Leeds United,2023-03-11,False,DC,90,0.0,0.0,1.0,0.03,5,0.0,1.0,5.9,0,0,1,2.35,True,1.8,0.0,55.52,0.42,0,0,0,0,0.0,Chelsea,True,Everton,-2.38
Kalidou Koulibaly,Chelsea,Everton,2023-03-18,True,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,2,1.43,True,2.8,0.2,57.09,0.38,0,0,0,0,1.0,Chelsea,True,Aston Villa,0.42
Kalidou Koulibaly,Chelsea,Aston Villa,2023-04-01,True,DC,90,0.0,0.12,0.0,0.02,1,2.0,1.0,3.5,0,0,2,0.81,True,2.8,0.2,58.52,0.36,0,0,0,0,8.0,Chelsea,True,Liverpool,-0.16
Kalidou Koulibaly,Chelsea,Liverpool,2023-04-04,True,DC,90,0.0,0.0,0.0,0.0,8,0.0,0.0,2.7,2,1,0,0.35,True,3.0,0.22,59.83,0.4,0,0,0,0,-2.0,Chelsea,False,Leicester City,1.68
Kalidou Koulibaly,Chelsea,Leicester City,2022-08-21,False,DC,83,0.0,0.01,0.0,0.0,-2,1.0,0.0,4.0,0,0,3,0.0,False,4.4,0.22,60.76,0.38,0,0,0,0,2.0,Chelsea,False,Wolverhampton,1.62
Kalidou Koulibaly,Chelsea,Wolverhampton,2023-04-08,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,3.6,0,0,1,0.56,True,2.4,0.23,61.88,0.35,0,0,0,0,0.0,Chelsea,True,Brighton,-0.67
Kalidou Koulibaly,Chelsea,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.03,59.59,0.35,0,0,0,0,0.0,Chelsea,True,Brentford,4.42
Kalidou Koulibaly,Chelsea,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.03,57.46,0.35,0,0,0,0,0.0,Chelsea,False,Arsenal,1.29
Kalidou Koulibaly,Chelsea,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,55.48,0.35,0,0,0,0,0.0,Chelsea,False,Bournemouth,-1.53
Kalidou Koulibaly,Chelsea,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,53.63,0.35,0,0,0,0,0.0,Chelsea,True,Nottingham Forest,1.3
Kalidou Koulibaly,Chelsea,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,51.9,0.35,0,0,0,0,1.0,Chelsea,False,Manchester City,-0.89
Kalidou Koulibaly,Chelsea,Manchester City,2023-05-21,False,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,1.1,0,0,0,0.07,False,0.0,0.0,50.56,0.35,0,0,0,0,0.0,Chelsea,False,Manchester United,1.87
Kalidou Koulibaly,Chelsea,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,49.03,0.35,0,0,0,0,0.0,Chelsea,True,Newcastle United,-0.99
Kalidou Koulibaly,Chelsea,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,47.59,0.35,0,0,0,0,0.0,Chelsea,True,Leeds United,-1.36
Kalidou Koulibaly,Chelsea,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,46.23,0.35,0,0,0,0,1.0,Chelsea,False,Southampton,-2.24
Kalidou Koulibaly,Chelsea,Southampton,2022-08-30,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.1,0,0,2,0.0,False,0.2,0.0,47.44,0.33,0,0,0,0,2.0,Chelsea,True,West Ham,-2.56
Kalidou Koulibaly,Chelsea,West Ham,2022-09-03,True,DC,90,0.0,0.03,0.0,0.0,2,1.0,0.0,3.6,0,0,1,0.0,False,0.4,0.0,48.59,0.32,0,0,0,0,0.0,Chelsea,False,Crystal Palace,-1.06
Kalidou Koulibaly,Chelsea,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,47.32,0.32,0,0,0,0,,Man City,False,Burnley,-3.25
