name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Levi Colwill,Brighton,Crystal Palace,2023-03-15,True,DC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,1.4,1,1,0,1.2,True,0.0,0.0,27.05,0.33,0,0,0,0,1,Brighton,True,Brentford,-1.45
Levi Colwill,Brighton,Brentford,2023-04-01,True,DC,90,0.0,0.09,0.0,0.0,1,2.0,0.0,2.3,0,0,3,1.5,True,1.4,0.0,30.05,0.29,0,0,0,0,0,Brighton,False,Bournemouth,0.25
Levi Colwill,Brighton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.02,28.68,0.29,0,0,0,0,0,Brighton,False,West Ham,-0.99
Levi Colwill,Brighton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.02,27.43,0.29,0,0,0,0,2,Brighton,False,Tottenham,-0.37
Levi Colwill,Brighton,Tottenham,2023-04-08,False,DC,68,0.0,0.0,0.0,0.0,2,0.0,0.0,0.9,0,0,1,0.69,True,1.6,0.02,29.12,0.25,0,0,0,0,0,Brighton,False,Chelsea,-0.59
Levi Colwill,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.02,27.96,0.25,0,0,0,0,1,Brighton,False,Nottingham Forest,0.99
Levi Colwill,Brighton,Nottingham Forest,2023-04-26,False,DC,90,0.0,0.31,0.0,0.0,1,1.0,0.0,2.9,0,0,3,2.48,True,0.6,0.02,30.35,0.22,0,0,0,0,0,Brighton,True,Wolverhampton,-1.51
Levi Colwill,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.06,29.22,0.22,0,0,0,0,0,Brighton,True,Manchester United,-2.4
Levi Colwill,Brighton,Manchester United,2023-05-04,True,Sub,15,0.0,0.0,0.0,0.09,0,0.0,1.0,2.1,0,0,0,0.07,False,0.6,0.06,28.71,0.22,0,0,0,0,0,Brighton,True,Everton,2.52
Levi Colwill,Brighton,Everton,2023-05-08,True,Sub,45,0.0,0.88,0.0,0.0,0,3.0,0.0,2.4,0,0,2,1.09,False,0.6,0.06,29.28,0.22,0,0,0,0,7,Brighton,False,Arsenal,-1.78
Levi Colwill,Brighton,Arsenal,2023-05-14,False,DC,90,0.0,0.0,0.0,0.04,7,0.0,1.0,3.9,1,1,0,0.84,True,0.2,0.24,31.3,0.3,0,0,0,0,0,Brighton,False,Newcastle United,1.9
Levi Colwill,Brighton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.24,30.29,0.3,0,0,0,0,6,Brighton,True,Southampton,-1.51
Levi Colwill,Brighton,Southampton,2023-05-21,True,DC,88,0.0,0.02,1.0,0.11,6,1.0,2.0,6.3,1,0,1,0.65,True,1.4,0.18,32.09,0.27,0,0,0,0,6,Brighton,True,Manchester City,2.39
Levi Colwill,Brighton,Manchester City,2023-05-24,True,DC,90,0.0,0.0,1.0,0.02,6,0.0,1.0,3.7,1,0,1,1.78,True,2.6,0.38,33.85,0.25,0,0,0,0,1,Brighton,False,Aston Villa,2.71
Levi Colwill,Brighton,Aston Villa,2023-05-28,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,2,2.82,True,3.8,0.58,35.5,0.23,0,0,0,0,1,Brighton,True,Leicester City,-1.84
Levi Colwill,Brighton,Leicester City,2022-08-27,True,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,False,4.0,0.4,34.8,0.23,0,0,0,0,0,Brighton,False,Fulham,1.99
Levi Colwill,Brighton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.8,0.4,33.83,0.23,0,0,0,0,0,Brighton,True,Leeds United,-2.88
Levi Colwill,Brighton,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.8,0.4,32.92,0.23,0,0,0,0,0,Brighton,False,Liverpool,-1.55
Levi Colwill,Brighton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.2,32.05,0.23,0,0,0,0,2,Chelsea,True,Liverpool,-0.16
