name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Kristoffer Ajer,Brentford,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,21.89,0.43,0,0,0,0,0,Brentford,True,Nottingham Forest,
Kristoffer Ajer,Brentford,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,21.14,0.43,0,0,0,0,0,Brentford,False,Liverpool,
Kristoffer Ajer,Brentford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,20.43,0.43,0,0,0,0,0,Brentford,True,West Ham,
Kristoffer Ajer,Brentford,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,19.77,0.43,0,0,0,0,0,Brentford,False,Tottenham,4.55
Kristoffer Ajer,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,19.16,0.43,0,0,0,0,0,Brentford,True,Manchester City,0.85
Kristoffer Ajer,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,18.58,0.43,0,0,0,0,0,Brentford,True,Everton,-0.64
Kristoffer Ajer,Brentford,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,18.03,0.43,0,0,0,0,0,Brentford,False,Crystal Palace,0.48
Kristoffer Ajer,Brentford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.51,0.43,0,0,0,0,0,Brentford,True,Leicester City,-3.59
Kristoffer Ajer,Brentford,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,17.03,0.43,0,0,0,0,1,Brentford,True,Arsenal,-0.45
Kristoffer Ajer,Brentford,Arsenal,2022-09-18,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,3,0.0,False,0.0,0.0,19.0,0.38,0,0,0,0,6,Brentford,False,Bournemouth,2.35
Kristoffer Ajer,Brentford,Bournemouth,2022-10-01,False,DR,60,0.0,0.02,0.0,0.0,6,1.0,0.0,1.7,0,1,0,0.0,False,0.2,0.0,20.08,0.38,0,0,0,0,1,Brentford,True,Tottenham,-0.15
