name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
James Tomkins,Crystal Palace,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Crystal Palace,True,Leicester City,-0.38,
James Tomkins,Crystal Palace,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Crystal Palace,False,Leeds United,2.13,
James Tomkins,Crystal Palace,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Crystal Palace,True,Wolverhampton,-2.67,-0.48
James Tomkins,Crystal Palace,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Crystal Palace,False,Everton,2.41,-0.63
James Tomkins,Crystal Palace,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Crystal Palace,True,Southampton,0.54,-0.38
James Tomkins,Crystal Palace,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Crystal Palace,False,West Ham,0.59,
James Tomkins,Crystal Palace,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Crystal Palace,False,Nottingham Forest,,
James Tomkins,Crystal Palace,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,-3,Crystal Palace,True,Fulham,,-0.3
James Tomkins,Crystal Palace,Fulham,2022-12-26,True,DC,56,0.0,0.0,0.0,0.0,-3,0.0,0.0,0.3,0,0,3,4.41,True,0.0,0.0,6.22,0.0,0,0,0,0,0,Crystal Palace,False,Bournemouth,,0.19
James Tomkins,Crystal Palace,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.6,0.0,5.6,0.0,0,0,0,0,0,Crystal Palace,True,Tottenham,-5.01,1.07
James Tomkins,Crystal Palace,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.6,0.0,5.09,0.0,0,0,0,0,0,Crystal Palace,False,Liverpool,7.24,-1.33
James Tomkins,Crystal Palace,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.6,0.0,4.67,0.0,0,0,0,0,1,Crystal Palace,False,Chelsea,2.77,-0.72
James Tomkins,Crystal Palace,Chelsea,2023-01-15,False,Sub,52,0.0,0.04,0.0,0.0,1,1.0,0.0,1.2,0,0,1,1.35,False,-0.6,0.0,8.31,0.0,0,0,0,0,0,Crystal Palace,True,Manchester United,-0.9,
James Tomkins,Crystal Palace,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.4,0.01,7.71,0.0,0,0,0,0,0,Crystal Palace,True,Newcastle United,1.62,
James Tomkins,Crystal Palace,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,7.2,0.0,0,0,0,0,0,Crystal Palace,False,Manchester United,0.74,
James Tomkins,Crystal Palace,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,6.75,0.0,0,0,0,0,9,Crystal Palace,True,Brighton,-0.1,-0.71
James Tomkins,Crystal Palace,Brighton,2023-02-11,True,DC,90,1.0,0.61,0.0,0.0,9,1.0,0.0,8.2,1,0,1,2.36,True,0.2,0.01,11.65,0.0,0,0,0,0,0,Crystal Palace,False,Brentford,1.96,-0.55
James Tomkins,Crystal Palace,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.13,11.0,0.0,0,0,0,0,0,Crystal Palace,True,Liverpool,3.6,-0.53
James Tomkins,Crystal Palace,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.12,10.42,0.0,0,0,0,0,0,Crystal Palace,False,Aston Villa,0.99,
James Tomkins,Crystal Palace,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.12,9.9,0.0,0,0,0,0,0,Crystal Palace,True,Manchester City,-0.0,
James Tomkins,Crystal Palace,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.12,9.43,0.0,0,0,0,0,0,Crystal Palace,False,Brighton,,-0.39
James Tomkins,Crystal Palace,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.12,9.0,0.0,0,0,0,0,-1,Crystal Palace,False,Arsenal,1.99,-0.0
James Tomkins,Crystal Palace,Arsenal,2023-03-19,False,DC,90,0.0,0.08,0.0,0.0,-1,1.0,0.0,4.2,0,0,4,1.47,True,0.0,0.0,12.52,0.0,0,0,0,0,0,Crystal Palace,True,Leeds United,3.21,
James Tomkins,Crystal Palace,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.2,0.02,12.0,0.0,0,0,0,0,0,Crystal Palace,True,Aston Villa,0.32,
James Tomkins,Crystal Palace,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.2,0.02,11.52,0.0,0,0,0,0,0,Crystal Palace,False,Leicester City,2.85,
James Tomkins,Crystal Palace,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.2,0.02,11.08,0.0,0,0,0,0,1,Crystal Palace,False,Southampton,,-1.07
James Tomkins,Crystal Palace,Southampton,2023-04-15,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,-0.2,0.02,10.7,0.0,0,0,0,0,0,Crystal Palace,True,Everton,-1.9,0.34
James Tomkins,Crystal Palace,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.02,10.32,0.0,0,0,0,0,0,Crystal Palace,False,Wolverhampton,,-0.46
James Tomkins,Crystal Palace,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,9.97,0.0,0,0,0,0,0,Crystal Palace,True,West Ham,,
James Tomkins,Crystal Palace,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,9.63,0.0,0,0,0,0,0,Crystal Palace,False,Tottenham,6.04,-0.03
James Tomkins,Crystal Palace,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,9.32,0.0,0,0,0,0,0,Crystal Palace,True,Bournemouth,,1.46
James Tomkins,Crystal Palace,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,9.03,0.0,0,0,0,0,0,Crystal Palace,False,Fulham,,1.37
James Tomkins,Crystal Palace,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,8.76,0.0,0,0,0,0,0,Crystal Palace,True,Nottingham Forest,,
James Tomkins,Crystal Palace,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,8.5,0.0,0,0,0,0,0,Crystal Palace,False,Manchester City,-0.86,
James Tomkins,Crystal Palace,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,8.26,0.0,0,0,0,0,0,Crystal Palace,True,Brentford,0.87,0.69
James Tomkins,Crystal Palace,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,8.03,0.0,0,0,0,0,0,Crystal Palace,False,Newcastle United,1.9,
James Tomkins,Crystal Palace,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,7.81,0.0,0,0,0,0,1,Crystal Palace,True,Chelsea,1.2,-0.25
James Tomkins,Crystal Palace,Chelsea,2022-10-01,True,Sub,46,0.0,0.0,0.0,0.0,1,0.0,0.0,0.7,0,0,1,0.0,False,0.0,0.0,8.82,0.0,0,0,0,0,1,Crystal Palace,False,Sheffield,,-0.61
