name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Matt Targett,Newcastle,Nottingham Forest,2022-08-06,True,DL,90,0.0,0.0,0.0,0.08,8,0.0,3.0,5.5,2,1,0,0.0,False,0.0,0.0,90.0,1.0,0,0,0,0,1,Newcastle,True,Brentford,-2.4,0.69
Matt Targett,Newcastle,Brentford,2022-10-08,True,Sub,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,8.0,0.0,48.0,1.0,0,0,0,0,1,Newcastle,False,Manchester United,1.2,
Matt Targett,Newcastle,Manchester United,2022-10-16,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,False,4.5,0.0,36.0,1.0,0,0,0,0,0,Newcastle,True,Everton,-5.87,0.34
Matt Targett,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.33,0.0,27.0,1.0,0,0,0,0,0,Newcastle,False,Tottenham,4.75,-0.03
Matt Targett,Newcastle,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.5,0.0,21.6,1.0,0,0,0,0,1,Newcastle,True,Aston Villa,-2.14,
Matt Targett,Newcastle,Aston Villa,2022-10-29,True,Sub,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,2.0,0.0,21.17,1.0,0,0,0,0,0,Newcastle,False,Southampton,-1.93,-1.07
Matt Targett,Newcastle,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.0,18.14,1.0,0,0,0,0,1,Newcastle,True,Chelsea,1.87,-0.25
Matt Targett,Newcastle,Chelsea,2022-11-12,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.4,0.0,16.25,1.0,0,0,0,0,0,Newcastle,False,Leeds United,6.23,
Matt Targett,Newcastle,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,14.44,1.0,0,0,0,0,0,Newcastle,True,Leicester City,-1.01,
Matt Targett,Newcastle,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,13.0,1.0,0,0,0,0,0,Newcastle,False,Arsenal,2.9,-0.0
Matt Targett,Newcastle,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,11.82,1.0,0,0,0,0,0,Newcastle,False,Brighton,-0.9,-0.39
