name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Rob Holding,Arsenal,West Ham,2023-04-16,False,DC,90,0.0,0.09,0.0,0.0,1,1.0,0.0,4.3,0,0,2,1.75,True,1.0,0.02,14.38,0.0,0,0,0,0,1,Arsenal,True,Southampton,-3.78,-0.38
Rob Holding,Arsenal,Southampton,2023-04-21,True,DC,90,0.0,0.04,0.0,0.0,1,1.0,0.0,1.6,0,0,3,1.42,True,1.2,0.04,17.19,0.0,0,0,0,0,6,Arsenal,False,Manchester City,4.53,
Rob Holding,Arsenal,Manchester City,2023-04-26,False,DC,90,1.0,0.15,0.0,0.0,6,2.0,0.0,7.6,0,0,4,2.06,True,1.0,0.03,19.79,0.0,0,0,0,0,1,Arsenal,True,Chelsea,2.07,-0.25
Rob Holding,Arsenal,Chelsea,2023-05-02,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.29,False,1.8,0.06,19.28,0.0,0,0,0,0,0,Arsenal,False,Newcastle United,,
Rob Holding,Arsenal,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.06,18.63,0.0,0,0,0,0,0,Arsenal,True,Brighton,,-0.71
Rob Holding,Arsenal,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.06,18.03,0.0,0,0,0,0,0,Arsenal,False,Nottingham Forest,,
Rob Holding,Arsenal,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.04,17.47,0.0,0,0,0,0,0,Arsenal,True,Wolverhampton,,-0.48
Rob Holding,Arsenal,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.03,16.94,0.0,0,0,0,0,1,Arsenal,True,Fulham,-0.83,-0.3
Rob Holding,Arsenal,Fulham,2022-08-27,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.2,0.0,16.47,0.0,0,0,0,0,1,Arsenal,True,Aston Villa,-2.64,
Rob Holding,Arsenal,Aston Villa,2022-08-31,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,0.2,0.0,16.06,0.0,0,0,0,0,0,Arsenal,False,Manchester United,2.33,
Rob Holding,Arsenal,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,15.61,0.0,0,0,0,0,0,Arsenal,False,Brentford,-0.38,-0.55
Rob Holding,Arsenal,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,15.19,0.0,0,0,0,0,0,Arsenal,True,Tottenham,-2.27,1.07
Rob Holding,Arsenal,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,14.79,0.0,0,0,0,0,0,Arsenal,True,Nottingham Forest,-5.07,
