name,team,opponent_team,was_home,minutes,total_points,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Imari Samuels,Brighton,Arsenal,False,0,0,0.0,0,0,0,0.0,False,0.0,Brighton,False,Newcastle United,2.33,-0.34
Imari Samuels,Brighton,Newcastle United,False,0,0,0.0,0,0,0,0.0,False,0.0,Brighton,True,Southampton,-1.95,-0.38
Imari Samuels,Brighton,Southampton,True,0,0,0.0,0,0,0,0.0,False,0.0,Brighton,True,Manchester City,5.78,-1.17
Imari Samuels,Brighton,Manchester City,True,0,0,0.0,0,0,0,0.0,False,0.0,Brighton,False,Aston Villa,2.85,0.59
Imari Samuels,Brighton,Aston Villa,False,0,0,0.0,0,0,0,0.0,False,,Brentford,True,Tottenham,-0.82,1.07
