name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Lucas Digne,Aston Villa,Crystal Palace,2022-08-20,False,DL,90,0.0,0.12,0.0,0.04,1,2.0,2.0,7.0,0,0,3,0.0,False,0.6,0.0,38.88,0.12,0,0,0,0,0,Aston Villa,True,Nottingham Forest,,
Lucas Digne,Aston Villa,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.02,37.32,0.12,0,0,0,0,0,Aston Villa,True,Newcastle United,-3.47,
Lucas Digne,Aston Villa,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,35.88,0.12,0,0,0,0,1,Aston Villa,False,Brentford,0.38,-0.55
Lucas Digne,Aston Villa,Brentford,2023-04-22,False,Sub,24,0.0,0.0,0.0,0.15,1,0.0,2.0,4.5,0,0,0,0.56,False,0.4,0.02,35.44,0.12,0,0,0,0,1,Aston Villa,True,Fulham,,-0.3
Lucas Digne,Aston Villa,Fulham,2023-04-25,True,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.6,0.02,34.64,0.12,0,0,0,0,1,Aston Villa,False,Manchester United,-1.29,
Lucas Digne,Aston Villa,Manchester United,2023-04-30,False,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.1,False,0.6,0.02,33.97,0.12,0,0,0,0,1,Aston Villa,False,Wolverhampton,,-0.46
Lucas Digne,Aston Villa,Wolverhampton,2023-05-06,False,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,False,0.6,0.0,33.0,0.12,0,0,0,0,0,Aston Villa,True,Tottenham,,1.07
Lucas Digne,Aston Villa,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,31.94,0.12,0,0,0,0,0,Aston Villa,False,Liverpool,0.83,-1.33
Lucas Digne,Aston Villa,Liverpool,2023-05-20,False,DL,52,0.0,0.0,0.0,0.0,0,0.0,0.0,1.5,0,0,0,0.22,True,0.8,0.0,32.56,0.12,0,0,0,0,2,Aston Villa,True,Brighton,-3.72,-0.71
Lucas Digne,Aston Villa,Brighton,2023-05-28,True,DL,90,0.0,0.1,0.0,0.04,2,1.0,1.0,0.0,0,0,1,1.49,True,0.6,0.0,34.3,0.11,0,0,0,0,2,Aston Villa,True,West Ham,3.13,
Lucas Digne,Aston Villa,West Ham,2022-08-28,True,DL,90,0.0,0.0,0.0,0.11,2,0.0,3.0,6.5,0,0,1,0.0,False,0.8,0.02,35.94,0.1,0,0,0,0,1,Aston Villa,False,Arsenal,2.49,-0.0
Lucas Digne,Aston Villa,Arsenal,2022-08-31,False,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,0.0,False,1.0,0.02,37.49,0.09,0,0,0,0,1,Aston Villa,True,Manchester City,-0.28,
Lucas Digne,Aston Villa,Manchester City,2022-09-03,True,DL,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.7,0,0,1,0.0,False,1.0,0.02,38.94,0.08,0,0,0,0,7,Aston Villa,True,Southampton,-1.35,-0.38
Lucas Digne,Aston Villa,Southampton,2022-09-16,True,DL,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.6,1,1,0,0.0,False,1.2,0.02,40.32,0.15,0,0,0,0,0,Aston Villa,False,Leicester City,0.16,
Lucas Digne,Aston Villa,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.6,0.02,39.26,0.15,0,0,0,0,-1,Aston Villa,False,Newcastle United,6.5,
