name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tariq Lamptey,Brighton,Everton,2023-01-03,False,Sub,19,0.0,0.08,0.0,0.0,1,1.0,0.0,1.0,0,0,1,0.82,False,0.6,0.0,20.91,0.0,0,0,0,0,1,Brighton,True,Newcastle United,-0.13,
Tariq Lamptey,Brighton,Newcastle United,2022-08-13,True,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.6,0.02,20.42,0.0,0,0,0,0,1,Brighton,True,Liverpool,1.77,-0.53
Tariq Lamptey,Brighton,Liverpool,2023-01-14,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.02,False,0.8,0.02,18.92,0.0,0,0,0,0,1,Brighton,False,Leeds United,-0.21,
Tariq Lamptey,Brighton,Leeds United,2023-01-21,False,Sub,12,0.0,0.06,0.0,0.0,1,1.0,0.0,1.2,0,0,0,0.08,False,0.8,0.02,18.43,0.0,0,0,0,0,6,Brighton,True,Bournemouth,,1.46
Tariq Lamptey,Brighton,Bournemouth,2023-02-04,True,DMR,74,0.0,0.0,0.0,0.0,6,0.0,0.0,2.0,0,1,0,0.67,True,0.8,0.03,22.13,0.5,0,0,0,0,1,Brighton,False,Crystal Palace,0.6,
Tariq Lamptey,Brighton,Crystal Palace,2023-02-11,False,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.05,False,2.0,0.03,21.62,0.5,0,0,0,0,1,Brighton,True,Fulham,,-0.3
Tariq Lamptey,Brighton,Fulham,2023-02-18,True,Sub,28,0.0,0.05,0.0,0.03,1,2.0,1.0,2.2,0,0,1,0.17,False,2.0,0.01,22.0,0.5,0,0,0,0,1,Brighton,True,West Ham,-2.91,
Tariq Lamptey,Brighton,West Ham,2023-03-04,True,DR,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,True,2.0,0.02,21.61,0.5,0,0,0,0,0,Brighton,False,Leicester City,-1.63,
Tariq Lamptey,Brighton,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.02,20.47,0.5,0,0,0,0,0,Brighton,True,Crystal Palace,-0.07,
Tariq Lamptey,Brighton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.01,19.45,0.5,0,0,0,0,0,Brighton,True,Brentford,-3.01,0.69
Tariq Lamptey,Brighton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,18.52,0.5,0,0,0,0,0,Brighton,False,Bournemouth,,0.19
Tariq Lamptey,Brighton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,17.68,0.5,0,0,0,0,0,Brighton,False,West Ham,-1.66,
Tariq Lamptey,Brighton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,16.91,0.5,0,0,0,0,0,Brighton,False,Tottenham,,-0.03
Tariq Lamptey,Brighton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,16.21,0.5,0,0,0,0,0,Brighton,False,Chelsea,-1.14,-0.72
Tariq Lamptey,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,15.56,0.5,0,0,0,0,0,Brighton,False,Nottingham Forest,,
Tariq Lamptey,Brighton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.96,0.5,0,0,0,0,0,Brighton,True,Wolverhampton,1.32,-0.48
Tariq Lamptey,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.41,0.5,0,0,0,0,0,Brighton,True,Manchester United,,
Tariq Lamptey,Brighton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,13.89,0.5,0,0,0,0,0,Brighton,True,Everton,3.86,0.34
Tariq Lamptey,Brighton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,13.41,0.5,0,0,0,0,0,Brighton,False,Arsenal,,-0.0
Tariq Lamptey,Brighton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,12.97,0.5,0,0,0,0,0,Brighton,False,Newcastle United,,
Tariq Lamptey,Brighton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,12.55,0.5,0,0,0,0,0,Brighton,True,Southampton,,-0.38
Tariq Lamptey,Brighton,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,12.16,0.5,0,0,0,0,0,Brighton,True,Manchester City,5.78,
Tariq Lamptey,Brighton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.79,0.5,0,0,0,0,0,Brighton,False,Aston Villa,2.85,
Tariq Lamptey,Brighton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.44,0.5,0,0,0,0,1,Brighton,True,Leicester City,-1.84,
Tariq Lamptey,Brighton,Leicester City,2022-08-27,True,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,False,0.0,0.0,11.69,0.5,0,0,0,0,1,Brighton,False,Fulham,0.07,1.37
Tariq Lamptey,Brighton,Fulham,2022-08-30,False,Sub,26,0.0,0.0,0.0,0.02,1,0.0,1.0,2.7,0,0,0,0.0,False,0.2,0.0,12.08,0.5,0,0,0,0,1,Brighton,True,Leeds United,-2.88,
Tariq Lamptey,Brighton,Leeds United,2022-09-04,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.4,0.0,11.78,0.5,0,0,0,0,1,Brighton,False,Liverpool,-2.6,-1.33
Tariq Lamptey,Brighton,Liverpool,2022-10-01,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.6,0.0,11.55,0.5,0,0,0,0,0,Brighton,True,Luton,,
