name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Haydon Roberts,Brighton,Fulham,2023-02-18,True,DL,0,0.0,0.0,0.0,0.47,0,0.0,3.0,0.0,0,0,0,0.0,False,0.0,0.06,0.0,0.0,0,0,0,0,0.0,Brighton,True,West Ham,-2.91
Haydon Roberts,Brighton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.06,0.0,0.0,0,0,0,0,0.0,Brighton,False,Leicester City,-1.63
Haydon Roberts,Brighton,Leicester City,2023-03-11,False,DL,0,0.0,0.04,0.0,0.42,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.06,0.0,0.0,0,0,0,0,0.0,Brighton,True,Crystal Palace,-0.07
Haydon Roberts,Brighton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.07,0.0,0.0,0,0,0,0,0.0,Brighton,True,Brentford,-3.01
Haydon Roberts,Brighton,Brentford,2023-04-01,True,DL,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brighton,False,Bournemouth,
Haydon Roberts,Brighton,Bournemouth,2023-04-04,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brighton,False,West Ham,-1.66
Haydon Roberts,Brighton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brighton,False,Tottenham,
Haydon Roberts,Brighton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.0,0.0,0,0,0,0,0.0,Brighton,False,Chelsea,-1.14
Haydon Roberts,Brighton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brighton,False,Nottingham Forest,
Haydon Roberts,Brighton,Nottingham Forest,2023-04-26,False,DL,0,0.0,0.0,1.0,0.52,0,0.0,3.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brighton,True,Wolverhampton,1.32
Haydon Roberts,Brighton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Brighton,True,Manchester United,
Haydon Roberts,Brighton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Brighton,True,Everton,3.86
Haydon Roberts,Brighton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Brighton,False,Arsenal,
Haydon Roberts,Brighton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Brighton,False,Newcastle United,
Haydon Roberts,Brighton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.2,0.0,0.0,0,0,0,0,0.0,Brighton,True,Southampton,
Haydon Roberts,Brighton,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brighton,True,Manchester City,5.78
Haydon Roberts,Brighton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brighton,False,Aston Villa,2.85
Haydon Roberts,Brighton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brighton,True,Leicester City,-1.84
Haydon Roberts,Brighton,Leicester City,2022-08-27,True,DL,0,0.0,0.04,1.0,0.05,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brighton,False,Fulham,0.07
Haydon Roberts,Brighton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.21,0.0,0.0,0,0,0,0,0.0,Brighton,True,Leeds United,-2.88
Haydon Roberts,Brighton,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.21,0.0,0.0,0,0,0,0,0.0,Brighton,False,Liverpool,-2.6
Haydon Roberts,Brighton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.21,0.0,0.0,0,0,0,0,,Nott'm Forest,False,Arsenal,4.71
