name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Kieran Tierney,Arsenal,Crystal Palace,2022-08-05,False,Sub,7,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.0,False,0.0,0.0,7.0,0.0,0,0,0,0,1,Arsenal,True,Liverpool,1.96,-0.53
Kieran Tierney,Arsenal,Liverpool,2022-10-09,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,1.0,0.0,7.5,0.0,0,0,0,0,1,Arsenal,False,Leicester City,-3.95,-0.05
Kieran Tierney,Arsenal,Leicester City,2022-10-16,False,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,False,1.0,0.0,9.67,0.0,0,0,0,0,1,Arsenal,False,Southampton,2.15,-1.07
Kieran Tierney,Arsenal,Southampton,2022-10-23,False,Sub,18,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,False,1.0,0.0,11.75,0.0,0,0,0,0,1,Arsenal,True,Nottingham Forest,,
Kieran Tierney,Arsenal,Nottingham Forest,2022-10-30,True,Sub,14,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,False,1.0,0.0,12.2,0.0,0,0,0,0,1,Arsenal,False,Chelsea,-3.91,-0.72
Kieran Tierney,Arsenal,Chelsea,2022-11-06,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,False,1.0,0.0,12.17,0.0,0,0,0,0,0,Arsenal,False,Wolverhampton,-1.32,-0.46
Kieran Tierney,Arsenal,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,10.43,0.0,0,0,0,0,2,Arsenal,True,West Ham,-2.46,0.63
Kieran Tierney,Arsenal,West Ham,2022-12-26,True,DL,72,0.0,0.0,0.0,0.04,2,0.0,1.0,2.1,0,0,1,0.97,True,0.8,0.0,18.12,0.0,0,0,0,0,0,Arsenal,False,Brighton,-0.75,-0.39
Kieran Tierney,Arsenal,Brighton,2022-12-31,False,Sub,30,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,2,0.78,False,1.0,0.0,19.44,0.0,0,0,0,0,0,Arsenal,True,Newcastle United,-2.77,0.73
Kieran Tierney,Arsenal,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,17.5,0.0,0,0,0,0,1,Arsenal,True,Leeds United,-3.81,-0.79
Kieran Tierney,Arsenal,Leeds United,2022-08-13,True,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,0.6,0.0,17.09,0.0,0,0,0,0,1,Arsenal,False,Tottenham,3.44,-0.03
Kieran Tierney,Arsenal,Tottenham,2023-01-15,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.35,False,0.6,0.0,16.58,0.0,0,0,0,0,0,Arsenal,True,Manchester United,-1.99,0.38
Kieran Tierney,Arsenal,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,15.31,0.0,0,0,0,0,0,Arsenal,False,Everton,1.42,-0.63
