name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ricardo Barbosa Pereira,Leicester,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,1.0,Leicester,True,Tottenham,3.95,1.07
Ricardo Barbosa Pereira,Leicester,Tottenham,2023-02-11,True,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.11,False,0.0,0.0,0.12,0.0,0,0,0,0,0.0,Leicester,False,Manchester United,0.11,
Ricardo Barbosa Pereira,Leicester,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.12,0.0,0,0,0,0,1.0,Leicester,True,Arsenal,-1.32,0.36
Ricardo Barbosa Pereira,Leicester,Arsenal,2023-02-25,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.2,0.0,0.39,0.0,0,0,0,0,2.0,Leicester,False,Southampton,-3.27,-1.07
Ricardo Barbosa Pereira,Leicester,Southampton,2023-03-04,False,DR,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.9,0,0,1,1.38,True,0.4,0.0,5.11,0.0,0,0,0,0,3.0,Leicester,True,Chelsea,-2.98,-0.25
Ricardo Barbosa Pereira,Leicester,Chelsea,2023-03-11,True,DMR,90,0.0,0.04,1.0,0.21,3,1.0,3.0,7.2,0,0,3,1.53,True,0.8,0.0,9.35,0.0,0,0,0,0,3.0,Leicester,False,Brentford,-4.9,-0.55
Ricardo Barbosa Pereira,Leicester,Brentford,2023-03-18,False,DR,90,0.0,0.0,0.0,0.08,3,0.0,2.0,5.2,1,0,1,0.64,True,1.4,0.21,13.19,0.0,0,0,0,0,7.0,Leicester,False,Crystal Palace,,
Ricardo Barbosa Pereira,Leicester,Crystal Palace,2023-04-01,False,Sub,45,1.0,0.05,0.0,0.0,7,1.0,0.0,6.9,1,0,2,1.24,False,1.8,0.21,14.64,0.0,0,0,0,0,1.0,Leicester,True,Aston Villa,,
Ricardo Barbosa Pereira,Leicester,Aston Villa,2023-04-04,True,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,1,0.08,False,3.2,0.22,14.22,0.0,0,0,0,0,0.0,Leicester,True,Southampton,,-0.38
Ricardo Barbosa Pereira,Leicester,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.2,0.22,13.62,0.0,0,0,0,0,1.0,Leicester,True,Bournemouth,,1.46
Ricardo Barbosa Pereira,Leicester,Bournemouth,2023-04-08,True,AMR,57,0.0,0.0,0.0,0.07,1,0.0,1.0,2.6,0,0,1,2.05,True,2.8,0.22,15.36,0.0,0,0,0,0,0.0,Leicester,False,Manchester City,1.46,
Ricardo Barbosa Pereira,Leicester,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.01,14.77,0.0,0,0,0,0,0.0,Leicester,True,Wolverhampton,-1.75,-0.48
Ricardo Barbosa Pereira,Leicester,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.01,14.22,0.0,0,0,0,0,0.0,Leicester,False,Leicester City,1.46,
Ricardo Barbosa Pereira,Leicester,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,13.71,0.0,0,0,0,0,0.0,Leicester,True,Everton,4.46,0.34
Ricardo Barbosa Pereira,Leicester,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,13.24,0.0,0,0,0,0,0.0,Leicester,False,Fulham,,1.37
Ricardo Barbosa Pereira,Leicester,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,12.8,0.0,0,0,0,0,0.0,Leicester,True,Liverpool,-0.21,-0.53
Ricardo Barbosa Pereira,Leicester,Liverpool,2023-05-15,True,DR,66,0.0,0.0,0.0,0.05,0,0.0,1.0,2.4,0,0,2,1.17,True,0.0,0.0,14.52,0.0,0,0,0,0,0.0,Leicester,False,Newcastle United,1.84,
Ricardo Barbosa Pereira,Leicester,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.06,0.0,0,0,0,0,1.0,Leicester,True,West Ham,-0.48,
Ricardo Barbosa Pereira,Leicester,West Ham,2023-05-28,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.15,False,0.0,0.0,13.67,0.0,0,0,0,0,0.0,Leicester,False,Chelsea,-5.34,-0.72
Ricardo Barbosa Pereira,Leicester,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,13.26,0.0,0,0,0,0,0.0,Leicester,True,Manchester United,,
Ricardo Barbosa Pereira,Leicester,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,12.89,0.0,0,0,0,0,0.0,Leicester,False,Brighton,-2.14,-0.39
Ricardo Barbosa Pereira,Leicester,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,12.53,0.0,0,0,0,0,0.0,Leicester,False,Tottenham,3.38,-0.03
Ricardo Barbosa Pereira,Leicester,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,12.19,0.0,0,0,0,0,0.0,Leicester,True,Nottingham Forest,,
Ricardo Barbosa Pereira,Leicester,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,11.87,0.0,0,0,0,0,,Man City,False,Burnley,,0.0
