name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Giulian Biancone,Nott'm Forest,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Nott'm Forest,True,Aston Villa,-2.76
Giulian Biancone,Nott'm Forest,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Nott'm Forest,False,Wolverhampton,0.48
Giulian Biancone,Nott'm Forest,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,1,Nott'm Forest,False,Brighton,1.21
Giulian Biancone,Nott'm Forest,Brighton,2022-10-18,False,Sub,4,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,False,0.0,0.0,1.0,0.0,0,0,0,0,0,Nott'm Forest,True,Liverpool,-1.05
Giulian Biancone,Nott'm Forest,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.25,0.0,0.8,0.0,0,0,0,0,0,Nott'm Forest,False,Arsenal,1.87
Giulian Biancone,Nott'm Forest,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.67,0.0,0,0,0,0,0,Nott'm Forest,True,Brentford,0.39
Giulian Biancone,Nott'm Forest,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.57,0.0,0,0,0,0,0,Nott'm Forest,True,Crystal Palace,-0.57
Giulian Biancone,Nott'm Forest,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.5,0.0,0,0,0,0,0,Nott'm Forest,False,Manchester United,1.16
Giulian Biancone,Nott'm Forest,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.44,0.0,0,0,0,0,0,Nott'm Forest,True,Chelsea,0.18
Giulian Biancone,Nott'm Forest,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.4,0.0,0,0,0,0,0,Nott'm Forest,False,Southampton,-1.72
Giulian Biancone,Nott'm Forest,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.36,0.0,0,0,0,0,0,Nott'm Forest,True,West Ham,-2.72
Giulian Biancone,Nott'm Forest,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.33,0.0,0,0,0,0,0,Nott'm Forest,True,Leeds United,-2.6
Giulian Biancone,Nott'm Forest,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.31,0.0,0,0,0,0,0,Nott'm Forest,False,Bournemouth,0.9
Giulian Biancone,Nott'm Forest,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.29,0.0,0,0,0,0,0,Nott'm Forest,True,Leicester City,-1.35
Giulian Biancone,Nott'm Forest,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.27,0.0,0,0,0,0,0,Nott'm Forest,False,Fulham,5.33
Giulian Biancone,Nott'm Forest,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.25,0.0,0,0,0,0,0,Nott'm Forest,True,Manchester City,-0.22
Giulian Biancone,Nott'm Forest,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.24,0.0,0,0,0,0,0,Nott'm Forest,False,West Ham,3.49
Giulian Biancone,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.22,0.0,0,0,0,0,0,Nott'm Forest,True,Everton,1.16
Giulian Biancone,Nott'm Forest,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.21,0.0,0,0,0,0,0,Nott'm Forest,False,Tottenham,0.66
Giulian Biancone,Nott'm Forest,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.2,0.0,0,0,0,0,0,Nott'm Forest,True,Newcastle United,0.52
Giulian Biancone,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.19,0.0,0,0,0,0,0,Nott'm Forest,True,Wolverhampton,-0.63
Giulian Biancone,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.18,0.0,0,0,0,0,0,Nott'm Forest,False,Leicester City,1.63
Giulian Biancone,Nott'm Forest,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.17,0.0,0,0,0,0,0,Nott'm Forest,False,Everton,2.01
Giulian Biancone,Nott'm Forest,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.17,0.0,0,0,0,0,0,Nott'm Forest,False,Aston Villa,2.52
Giulian Biancone,Nott'm Forest,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.16,0.0,0,0,0,0,0,Nott'm Forest,True,Manchester United,0.67
Giulian Biancone,Nott'm Forest,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.15,0.0,0,0,0,0,0,Nott'm Forest,False,Liverpool,2.76
Giulian Biancone,Nott'm Forest,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.15,0.0,0,0,0,0,0,Nott'm Forest,True,Brighton,-1.91
Giulian Biancone,Nott'm Forest,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.14,0.0,0,0,0,0,0,Nott'm Forest,False,Brentford,1.33
Giulian Biancone,Nott'm Forest,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.14,0.0,0,0,0,0,0,Nott'm Forest,True,Southampton,-0.97
Giulian Biancone,Nott'm Forest,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.13,0.0,0,0,0,0,0,Nott'm Forest,False,Chelsea,-2.46
Giulian Biancone,Nott'm Forest,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.13,0.0,0,0,0,0,0,Nott'm Forest,True,Arsenal,-1.92
Giulian Biancone,Nott'm Forest,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.12,0.0,0,0,0,0,0,Nott'm Forest,False,Crystal Palace,0.85
Giulian Biancone,Nott'm Forest,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.12,0.0,0,0,0,0,0,Nott'm Forest,True,Tottenham,4.06
Giulian Biancone,Nott'm Forest,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.12,0.0,0,0,0,0,1,Nott'm Forest,False,Manchester City,4.87
Giulian Biancone,Nott'm Forest,Manchester City,2022-08-31,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,1,0.0,False,0.0,0.0,0.43,0.0,0,0,0,0,0,Nott'm Forest,True,Bournemouth,0.52
Giulian Biancone,Nott'm Forest,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.42,0.0,0,0,0,0,0,Nott'm Forest,True,Fulham,-2.25
Giulian Biancone,Nott'm Forest,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.41,0.0,0,0,0,0,0,Nott'm Forest,False,Leeds United,3.17
Giulian Biancone,Nott'm Forest,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.39,0.0,0,0,0,0,0,Nott'm Forest,False,Arsenal,1.87
