name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Konstantinos Tsimikas,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.11,21.15,0.5,0,0,0,0,0,Liverpool,True,Chelsea,-1.38
Konstantinos Tsimikas,Liverpool,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.11,19.64,0.5,0,0,0,0,1,Liverpool,False,Wolverhampton,1.32
Konstantinos Tsimikas,Liverpool,Wolverhampton,2023-02-04,False,Sub,4,0.0,0.0,0.0,0.01,1,0.0,1.0,1.9,0,0,0,0.55,False,0.2,0.11,18.6,0.5,0,0,0,0,0,Liverpool,True,Everton,-1.61
Konstantinos Tsimikas,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.09,17.44,0.5,0,0,0,0,0,Liverpool,False,Newcastle United,-0.43
Konstantinos Tsimikas,Liverpool,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,16.41,0.5,0,0,0,0,0,Liverpool,False,Crystal Palace,0.35
Konstantinos Tsimikas,Liverpool,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,15.5,0.5,0,0,0,0,11,Liverpool,True,Wolverhampton,-1.46
Konstantinos Tsimikas,Liverpool,Wolverhampton,2023-03-01,True,DL,90,0.0,0.0,1.0,0.67,11,0.0,2.0,6.3,2,1,0,0.93,True,0.2,0.0,19.42,0.67,0,0,0,0,0,Liverpool,True,Manchester United,-2.66
Konstantinos Tsimikas,Liverpool,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.2,18.45,0.67,0,0,0,0,0,Liverpool,False,Bournemouth,-0.9
Konstantinos Tsimikas,Liverpool,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.2,17.57,0.67,0,0,0,0,1,Liverpool,False,Manchester City,1.11
Konstantinos Tsimikas,Liverpool,Manchester City,2023-04-01,False,Sub,20,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,1,0.68,False,2.2,0.2,17.68,0.67,0,0,0,0,5,Liverpool,False,Chelsea,0.3
Konstantinos Tsimikas,Liverpool,Chelsea,2023-04-04,False,DL,65,0.0,0.0,0.0,0.05,5,0.0,2.0,3.2,0,1,0,2.02,True,2.4,0.2,19.74,0.75,0,0,0,0,1,Liverpool,False,Manchester United,0.18
Konstantinos Tsimikas,Liverpool,Manchester United,2022-08-22,False,Sub,5,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,0.0,False,3.4,0.2,19.12,0.75,0,0,0,0,0,Liverpool,True,Arsenal,-0.54
Konstantinos Tsimikas,Liverpool,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,18.36,0.75,0,0,0,0,0,Liverpool,False,Leicester City,-2.79
Konstantinos Tsimikas,Liverpool,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,17.65,0.75,0,0,0,0,0,Liverpool,True,Nottingham Forest,-1.23
Konstantinos Tsimikas,Liverpool,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,17.0,0.75,0,0,0,0,0,Liverpool,False,West Ham,2.89
Konstantinos Tsimikas,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.0,16.39,0.75,0,0,0,0,0,Liverpool,True,Tottenham,0.66
Konstantinos Tsimikas,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,15.83,0.75,0,0,0,0,6,Liverpool,True,Fulham,0.57
Konstantinos Tsimikas,Liverpool,Fulham,2023-05-03,True,DL,65,0.0,0.0,0.0,0.0,6,0.0,0.0,0.5,0,1,0,0.44,True,0.0,0.0,17.47,0.8,0,0,0,0,1,Liverpool,True,Brentford,-2.96
Konstantinos Tsimikas,Liverpool,Brentford,2023-05-06,True,Sub,8,0.0,0.0,0.0,0.0,1,0.0,0.0,0.1,0,0,0,0.0,False,1.2,0.0,17.16,0.8,0,0,0,0,0,Liverpool,False,Leeds United,0.15
Konstantinos Tsimikas,Liverpool,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,16.62,0.8,0,0,0,0,1,Liverpool,True,Aston Villa,-0.35
Konstantinos Tsimikas,Liverpool,Aston Villa,2023-05-20,True,Sub,18,0.0,0.0,0.0,0.0,1,0.0,0.0,1.8,0,0,0,0.03,False,1.4,0.0,16.67,0.8,0,0,0,0,-1,Liverpool,False,Southampton,2.18
Konstantinos Tsimikas,Liverpool,Southampton,2023-05-28,False,DL,56,0.0,0.0,0.0,0.05,-1,0.0,1.0,0.0,0,0,3,1.54,True,1.6,0.0,17.82,0.8,0,0,0,0,7,Liverpool,True,Bournemouth,-4.12
Konstantinos Tsimikas,Liverpool,Bournemouth,2022-08-27,True,Sub,21,0.0,0.0,2.0,0.25,7,0.0,2.0,6.2,0,0,0,0.0,False,1.4,0.0,17.91,0.8,0,0,0,0,1,Liverpool,True,Newcastle United,-0.89
Konstantinos Tsimikas,Liverpool,Newcastle United,2022-08-31,True,Sub,19,0.0,0.0,0.0,0.01,1,0.0,1.0,3.0,0,0,0,0.0,False,1.6,0.4,17.94,0.8,0,0,0,0,1,Liverpool,False,Everton,1.81
Konstantinos Tsimikas,Liverpool,Everton,2022-09-03,False,DL,58,0.0,0.07,0.0,0.03,1,2.0,2.0,6.2,0,0,0,0.0,False,1.6,0.4,19.03,0.8,0,0,0,0,0,Liverpool,True,Brighton,1.7
Konstantinos Tsimikas,Liverpool,Brighton,2022-10-01,True,DL,58,0.0,0.0,0.0,0.03,0,0.0,1.0,3.4,0,0,2,0.0,False,1.8,0.41,20.05,0.8,0,0,0,0,0,Liverpool,False,Chelsea,0.3
