name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Tristan Crama,Brentford,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Wolverhampton,1.93,-0.48
Tristan Crama,Brentford,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Nottingham Forest,,
Tristan Crama,Brentford,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,Manchester City,1.7,
Tristan Crama,Brentford,Manchester City,2022-11-12,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Tottenham,-0.82,1.07
Tristan Crama,Brentford,Tottenham,2022-12-26,True,MC,0,0.0,0.03,1.0,0.68,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,False,West Ham,-2.82,
Tristan Crama,Brentford,West Ham,2022-12-30,False,MC,0,0.0,0.13,0.0,0.06,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.21,0.0,0.0,0,0,0,0,0.0,Brentford,True,Liverpool,-3.03,-0.53
Tristan Crama,Brentford,Liverpool,2023-01-02,True,MC,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.23,0.0,0.0,0,0,0,0,0.0,Brentford,True,Bournemouth,,1.46
Tristan Crama,Brentford,Bournemouth,2023-01-14,True,MC,0,0.0,0.06,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.24,0.0,0.0,0,0,0,0,0.0,Brentford,False,Leicester City,-0.7,
Tristan Crama,Brentford,Leicester City,2023-01-22,False,MC,0,0.0,0.0,0.0,0.07,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.25,0.0,0.0,0,0,0,0,0.0,Brentford,True,Southampton,-5.29,-0.38
Tristan Crama,Brentford,Southampton,2023-02-04,True,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.25,0.0,0.0,0,0,0,0,0.0,Brentford,False,Arsenal,1.21,-0.0
Tristan Crama,Brentford,Arsenal,2023-02-11,False,MC,0,0.0,0.1,1.0,0.85,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.04,0.0,0.0,0,0,0,0,0.0,Brentford,True,Crystal Palace,-1.39,
Tristan Crama,Brentford,Crystal Palace,2023-02-18,True,MC,0,0.0,0.21,0.0,0.02,0,3.0,1.0,0.0,0,0,0,0.0,False,0.0,0.24,0.0,0.0,0,0,0,0,0.0,Brentford,True,Fulham,,-0.3
Tristan Crama,Brentford,Fulham,2023-03-06,True,MC,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.27,0.0,0.0,0,0,0,0,0.0,Brentford,False,Everton,1.61,-0.63
Tristan Crama,Brentford,Everton,2023-03-11,False,MC,0,0.0,0.02,0.0,0.37,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.26,0.0,0.0,0,0,0,0,0.0,Brentford,False,Southampton,4.95,-1.07
Tristan Crama,Brentford,Southampton,2023-03-15,False,MC,0,0.0,0.08,1.0,0.91,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.26,0.0,0.0,0,0,0,0,0.0,Brentford,True,Leeds United,2.58,
Tristan Crama,Brentford,Leeds United,2023-03-18,True,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.48,0.0,0.0,0,0,0,0,0.0,Brentford,False,Brighton,2.12,-0.39
Tristan Crama,Brentford,Brighton,2023-04-01,False,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.26,0.0,0.0,0,0,0,0,0.0,Brentford,False,Manchester United,4.13,
Tristan Crama,Brentford,Manchester United,2023-04-05,False,MC,0,0.0,0.02,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.22,0.0,0.0,0,0,0,0,0.0,Brentford,True,Newcastle United,3.04,
Tristan Crama,Brentford,Newcastle United,2023-04-08,True,MC,0,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.22,0.0,0.0,0,0,0,0,0.0,Brentford,False,Wolverhampton,-3.56,-0.46
Tristan Crama,Brentford,Wolverhampton,2023-04-15,False,MC,0,0.0,0.19,0.0,0.04,0,2.0,1.0,0.0,0,0,0,0.0,False,0.0,0.23,0.0,0.0,0,0,0,0,0.0,Brentford,True,Aston Villa,-0.66,
Tristan Crama,Brentford,Aston Villa,2023-04-22,True,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.05,0.0,0.0,0,0,0,0,0.0,Brentford,False,Chelsea,,-0.72
Tristan Crama,Brentford,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.05,0.0,0.0,0,0,0,0,0.0,Brentford,True,Nottingham Forest,,
Tristan Crama,Brentford,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.05,0.0,0.0,0,0,0,0,0.0,Brentford,False,Liverpool,,-1.33
Tristan Crama,Brentford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.04,0.0,0.0,0,0,0,0,0.0,Brentford,True,West Ham,,
Tristan Crama,Brentford,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.04,0.0,0.0,0,0,0,0,0.0,Brentford,False,Tottenham,4.55,-0.03
Tristan Crama,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0.0,Brentford,True,Manchester City,0.85,
Tristan Crama,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,,Brentford,True,Tottenham,-0.15,1.07
