name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ludwig Augustinsson,Aston Villa,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.19,0.0,0,0,0,0,0.0,Aston Villa,False,Brentford,0.38,-0.55
Ludwig Augustinsson,Aston Villa,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.15,0.0,0,0,0,0,0.0,Aston Villa,True,Fulham,,-0.3
Ludwig Augustinsson,Aston Villa,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.11,0.0,0,0,0,0,0.0,Aston Villa,False,Manchester United,-1.29,-0.1
Ludwig Augustinsson,Aston Villa,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.07,0.0,0,0,0,0,0.0,Aston Villa,False,Wolverhampton,,-0.46
Ludwig Augustinsson,Aston Villa,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.03,0.0,0,0,0,0,0.0,Aston Villa,True,Tottenham,,1.07
Ludwig Augustinsson,Aston Villa,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.0,0.0,0,0,0,0,0.0,Aston Villa,False,Liverpool,0.83,-1.33
Ludwig Augustinsson,Aston Villa,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.97,0.0,0,0,0,0,0.0,Aston Villa,True,Brighton,-3.72,-0.71
Ludwig Augustinsson,Aston Villa,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.94,0.0,0,0,0,0,0.0,Aston Villa,True,West Ham,3.13,0.63
Ludwig Augustinsson,Aston Villa,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.91,0.0,0,0,0,0,0.0,Aston Villa,False,Arsenal,2.49,-0.0
Ludwig Augustinsson,Aston Villa,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.89,0.0,0,0,0,0,0.0,Aston Villa,True,Manchester City,-0.28,-1.17
Ludwig Augustinsson,Aston Villa,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.86,0.0,0,0,0,0,0.0,Aston Villa,True,Southampton,-1.35,-0.38
Ludwig Augustinsson,Aston Villa,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.84,0.0,0,0,0,0,0.0,Aston Villa,False,Leicester City,0.16,-0.05
Ludwig Augustinsson,Aston Villa,Leicester City,2022-10-02,False,DL,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.2,0,0,0,0.0,False,0.0,0.0,2.0,0.0,0,0,0,0,,Man City,False,Burnley,,0.0
