name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Tino Livramento,Southampton,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Manchester City,0.3
Tino Livramento,Southampton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,West Ham,-1.04
Tino Livramento,Southampton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Bournemouth,
Tino Livramento,Southampton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Arsenal,-3.58
Tino Livramento,Southampton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Crystal Palace,-0.36
Tino Livramento,Southampton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Newcastle United,0.8
Tino Livramento,Southampton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Liverpool,2.85
Tino Livramento,Southampton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Brighton,-0.05
Tino Livramento,Southampton,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Fulham,
Tino Livramento,Southampton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Nottingham Forest,
Tino Livramento,Southampton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Leicester City,-2.36
Tino Livramento,Southampton,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Everton,3.31
Tino Livramento,Southampton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Aston Villa,-1.21
Tino Livramento,Southampton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Brentford,3.85
Tino Livramento,Southampton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Wolverhampton,3.38
Tino Livramento,Southampton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Chelsea,1.8
Tino Livramento,Southampton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Leicester City,-2.53
Tino Livramento,Southampton,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Leeds United,-0.35
Tino Livramento,Southampton,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Manchester United,1.62
Tino Livramento,Southampton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Brentford,-5.16
Tino Livramento,Southampton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Tottenham,0.15
Tino Livramento,Southampton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,West Ham,-2.95
Tino Livramento,Southampton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Leeds United,-2.19
Tino Livramento,Southampton,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Manchester City,
Tino Livramento,Southampton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Crystal Palace,
Tino Livramento,Southampton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Arsenal,2.91
Tino Livramento,Southampton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Bournemouth,
Tino Livramento,Southampton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Newcastle United,-1.73
Tino Livramento,Southampton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,False,Nottingham Forest,
Tino Livramento,Southampton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Southampton,True,Fulham,
Tino Livramento,Southampton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,1,Southampton,False,Brighton,
Tino Livramento,Southampton,Brighton,2023-05-21,False,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.4,False,0.0,0.0,0.41,0.0,0,0,0,0,1,Southampton,True,Liverpool,
Tino Livramento,Southampton,Liverpool,2023-05-28,True,Sub,13,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,1.01,False,0.2,0.0,0.79,0.0,0,0,0,0,0,Southampton,True,Manchester United,1.12
Tino Livramento,Southampton,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,0.76,0.0,0,0,0,0,0,Southampton,True,Chelsea,-1.74
Tino Livramento,Southampton,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,0.74,0.0,0,0,0,0,0,Southampton,False,Wolverhampton,2.96
Tino Livramento,Southampton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,0.72,0.0,0,0,0,0,0,Southampton,False,Aston Villa,2.17
Tino Livramento,Southampton,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,0.7,0.0,0,0,0,0,0,Southampton,True,Everton,3.9
Tino Livramento,Southampton,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.68,0.0,0,0,0,0,0,Newcastle,True,Aston Villa,-4.4
