name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Scott McKenna,Nott'm Forest,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,57.27,0.29,0,0,0,0,5,Nott'm Forest,True,West Ham,-2.72
Scott McKenna,Nott'm Forest,West Ham,2022-08-14,True,DC,90,0.0,0.0,0.0,0.0,5,0.0,0.0,0.6,0,1,0,0.0,False,0.2,0.0,60.0,0.38,0,0,0,0,6,Nott'm Forest,True,Leeds United,-2.6
Scott McKenna,Nott'm Forest,Leeds United,2023-01-14,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.9,0,1,0,1.02,True,1.0,0.0,62.31,0.44,0,0,0,0,1,Nott'm Forest,False,Bournemouth,0.9
Scott McKenna,Nott'm Forest,Bournemouth,2023-01-21,False,Sub,15,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,0,0,0.2,False,2.2,0.0,58.93,0.44,0,0,0,0,6,Nott'm Forest,True,Leicester City,-1.35
Scott McKenna,Nott'm Forest,Leicester City,2023-02-05,True,DC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,1.7,0,1,0,0.79,True,2.4,0.0,61.0,0.5,0,0,0,0,1,Nott'm Forest,False,Fulham,5.33
Scott McKenna,Nott'm Forest,Fulham,2023-02-11,False,DC,6,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,True,3.6,0.0,57.56,0.5,0,0,0,0,0,Nott'm Forest,True,Manchester City,-0.22
Scott McKenna,Nott'm Forest,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.8,0.0,54.18,0.5,0,0,0,0,0,Nott'm Forest,False,West Ham,3.49
Scott McKenna,Nott'm Forest,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.8,0.0,51.17,0.5,0,0,0,0,0,Nott'm Forest,True,Everton,1.16
Scott McKenna,Nott'm Forest,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.6,0.0,48.47,0.5,0,0,0,0,0,Nott'm Forest,False,Tottenham,0.66
Scott McKenna,Nott'm Forest,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.4,0.0,46.05,0.5,0,0,0,0,0,Nott'm Forest,True,Newcastle United,0.52
Scott McKenna,Nott'm Forest,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,43.86,0.5,0,0,0,0,0,Nott'm Forest,True,Wolverhampton,-0.63
Scott McKenna,Nott'm Forest,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,41.86,0.5,0,0,0,0,0,Nott'm Forest,False,Leicester City,1.63
Scott McKenna,Nott'm Forest,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,40.04,0.5,0,0,0,0,2,Nott'm Forest,False,Everton,2.01
Scott McKenna,Nott'm Forest,Everton,2022-08-20,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,0.7,0,0,1,0.0,False,0.0,0.0,42.12,0.45,0,0,0,0,0,Nott'm Forest,False,Aston Villa,2.52
Scott McKenna,Nott'm Forest,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,40.44,0.45,0,0,0,0,1,Nott'm Forest,True,Manchester United,0.67
Scott McKenna,Nott'm Forest,Manchester United,2023-04-16,True,DC,80,0.0,0.0,0.0,0.39,1,0.0,1.0,3.1,0,0,2,3.28,True,0.4,0.0,41.96,0.42,0,0,0,0,1,Nott'm Forest,False,Liverpool,2.76
Scott McKenna,Nott'm Forest,Liverpool,2023-04-22,False,DC,29,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.27,True,0.6,0.0,41.48,0.42,0,0,0,0,0,Nott'm Forest,True,Brighton,-1.91
Scott McKenna,Nott'm Forest,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,40.0,0.42,0,0,0,0,0,Nott'm Forest,False,Brentford,1.33
Scott McKenna,Nott'm Forest,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.0,38.62,0.42,0,0,0,0,0,Nott'm Forest,True,Southampton,-0.97
Scott McKenna,Nott'm Forest,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,37.33,0.42,0,0,0,0,0,Nott'm Forest,False,Chelsea,-2.46
Scott McKenna,Nott'm Forest,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,36.13,0.42,0,0,0,0,0,Nott'm Forest,True,Arsenal,-1.92
Scott McKenna,Nott'm Forest,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,35.0,0.42,0,0,0,0,0,Nott'm Forest,False,Crystal Palace,0.85
Scott McKenna,Nott'm Forest,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,33.94,0.42,0,0,0,0,0,Nott'm Forest,True,Tottenham,4.06
Scott McKenna,Nott'm Forest,Tottenham,2022-08-28,True,DC,90,0.0,0.0,0.0,0.13,0,0.0,2.0,5.7,0,0,2,0.0,False,0.0,0.0,35.59,0.38,0,0,0,0,-1,Nott'm Forest,False,Manchester City,4.87
Scott McKenna,Nott'm Forest,Manchester City,2022-08-31,False,DC,90,0.0,0.0,0.0,0.0,-1,0.0,0.0,1.9,0,0,6,0.0,False,0.0,0.0,37.14,0.36,0,0,0,0,0,Nott'm Forest,True,Bournemouth,0.52
Scott McKenna,Nott'm Forest,Bournemouth,2022-09-03,True,DC,90,0.0,0.0,0.0,0.17,0,0.0,2.0,4.1,0,0,3,0.0,False,-0.2,0.0,38.61,0.33,0,0,0,0,1,Nott'm Forest,True,Fulham,-2.25
Scott McKenna,Nott'm Forest,Fulham,2022-09-16,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,3,0.0,False,-0.2,0.0,40.0,0.31,0,0,0,0,0,Nott'm Forest,False,Leeds United,3.17
Scott McKenna,Nott'm Forest,Leeds United,2022-10-03,False,DC,90,0.0,0.0,0.0,0.12,0,0.0,1.0,2.4,0,0,4,0.0,False,0.0,0.0,41.32,0.29,0,0,0,0,1,Nott'm Forest,False,Arsenal,1.87
