name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Calum Chambers,Aston Villa,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Aston Villa,False,Nottingham Forest,,
Calum Chambers,Aston Villa,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Aston Villa,True,Chelsea,2.75,-0.25
Calum Chambers,Aston Villa,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Aston Villa,False,Fulham,,1.37
Calum Chambers,Aston Villa,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,1,Aston Villa,True,Brentford,-0.37,0.69
Calum Chambers,Aston Villa,Brentford,2022-10-23,True,Sub,9,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,1.8,0.0,0,0,0,0,0,Aston Villa,False,Newcastle United,1.88,-0.34
Calum Chambers,Aston Villa,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,1.5,0.0,0,0,0,0,0,Aston Villa,True,Manchester United,0.0,0.38
Calum Chambers,Aston Villa,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,1.29,0.0,0,0,0,0,0,Aston Villa,False,Brighton,-4.31,-0.39
Calum Chambers,Aston Villa,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,1.12,0.0,0,0,0,0,0,Aston Villa,True,Liverpool,-0.88,-0.53
Calum Chambers,Aston Villa,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,1.0,0.0,0,0,0,0,0,Aston Villa,False,Tottenham,2.01,-0.03
Calum Chambers,Aston Villa,Tottenham,2023-01-01,False,Sub,8,0.0,0.03,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.02,False,0.2,0.0,1.7,0.0,0,0,0,0,0,Aston Villa,True,Wolverhampton,1.52,-0.48
Calum Chambers,Aston Villa,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,1.55,0.0,0,0,0,0,1,Aston Villa,True,Everton,-3.07,0.34
Calum Chambers,Aston Villa,Everton,2022-08-13,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0.0,False,0.0,0.01,1.5,0.0,0,0,0,0,0,Aston Villa,True,Leicester City,-0.17,0.83
Calum Chambers,Aston Villa,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,1.38,0.0,0,0,0,0,0,Aston Villa,False,Southampton,1.75,-1.07
Calum Chambers,Aston Villa,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,1.29,0.0,0,0,0,0,0,Aston Villa,True,Leeds United,-3.62,-0.79
Calum Chambers,Aston Villa,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,1.2,0.0,0,0,0,0,1,Aston Villa,False,Manchester City,0.58,-1.26
Calum Chambers,Aston Villa,Manchester City,2023-02-12,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,0.9,0,0,3,3.59,True,0.2,0.0,6.75,0.0,0,0,0,0,0,Aston Villa,True,Arsenal,0.71,0.36
Calum Chambers,Aston Villa,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,6.35,0.0,0,0,0,0,0,Aston Villa,False,Everton,-0.42,-0.63
