name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Brandon Williams,Man Utd,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Brentford,-2.69,-0.55
Brandon Williams,Man Utd,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Manchester City,1.57,
Brandon Williams,Man Utd,Manchester City,2023-01-14,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Crystal Palace,1.16,
Brandon Williams,Man Utd,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Arsenal,1.57,-0.0
Brandon Williams,Man Utd,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Crystal Palace,0.08,
Brandon Williams,Man Utd,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Leicester City,-4.86,
Brandon Williams,Man Utd,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Leicester City,-2.84,
Brandon Williams,Man Utd,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Leeds United,0.29,
Brandon Williams,Man Utd,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Liverpool,3.89,-1.33
Brandon Williams,Man Utd,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Southampton,-2.47,-0.38
Brandon Williams,Man Utd,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Newcastle United,-0.43,
Brandon Williams,Man Utd,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Brentford,,0.69
Brandon Williams,Man Utd,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Liverpool,0.14,-0.53
Brandon Williams,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Everton,1.78,0.34
Brandon Williams,Man Utd,Everton,2023-04-08,True,DMR,0,0.0,0.0,0.0,0.01,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Nottingham Forest,,
Brandon Williams,Man Utd,Nottingham Forest,2023-04-16,False,MR,0,0.0,0.0,0.0,0.06,0,0.0,2.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Tottenham,-2.94,-0.03
Brandon Williams,Man Utd,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Aston Villa,0.32,
Brandon Williams,Man Utd,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Brighton,,-0.39
Brandon Williams,Man Utd,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,West Ham,-1.27,
Brandon Williams,Man Utd,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Wolverhampton,0.61,-0.48
Brandon Williams,Man Utd,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Bournemouth,,0.19
Brandon Williams,Man Utd,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Chelsea,,-0.25
Brandon Williams,Man Utd,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Fulham,,-0.3
Brandon Williams,Man Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Southampton,-0.99,-1.07
Brandon Williams,Man Utd,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Leeds United,0.57,
Brandon Williams,Man Utd,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Arsenal,-3.39,0.36
Brandon Williams,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,False,Manchester City,-0.11,
Brandon Williams,Man Utd,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Man Utd,True,Wolverhampton,0.61,-0.48
