name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty
Juan Larios López,Southampton,Manchester City,2022-10-08,False,Sub,11,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,0.0,0.0,11.0,0.0,0,0,0,0,0.0,Southampton,True,West Ham,-1.04
Juan Larios López,Southampton,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.0,5.5,0.0,0,0,0,0,1.0,Southampton,False,Bournemouth,
Juan Larios López,Southampton,Bournemouth,2022-10-19,False,Sub,2,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0,0.0,False,0.5,0.0,4.33,0.0,0,0,0,0,0.0,Southampton,True,Arsenal,-3.58
Juan Larios López,Southampton,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.67,0.0,3.25,0.0,0,0,0,0,0.0,Southampton,False,Crystal Palace,-0.36
Juan Larios López,Southampton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.5,0.0,2.6,0.0,0,0,0,0,1.0,Southampton,True,Newcastle United,0.8
Juan Larios López,Southampton,Newcastle United,2022-11-06,True,DR,33,0.0,0.0,0.0,0.0,1,0.0,0.0,1.3,0,0,0,0.0,False,0.4,0.0,7.67,0.0,0,0,0,0,0.0,Southampton,False,Liverpool,2.85
Juan Larios López,Southampton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,6.57,0.0,0,0,0,0,0.0,Southampton,True,Brighton,-0.05
Juan Larios López,Southampton,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.0,5.75,0.0,0,0,0,0,0.0,Southampton,False,Fulham,
Juan Larios López,Southampton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,5.11,0.0,0,0,0,0,0.0,Southampton,True,Nottingham Forest,
Juan Larios López,Southampton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,4.6,0.0,0,0,0,0,0.0,Southampton,False,Everton,3.31
Juan Larios López,Southampton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,4.18,0.0,0,0,0,0,0.0,Southampton,True,Aston Villa,-1.21
Juan Larios López,Southampton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.83,0.0,0,0,0,0,0.0,Southampton,False,Brentford,3.85
Juan Larios López,Southampton,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.54,0.0,0,0,0,0,0.0,Southampton,True,Wolverhampton,3.38
Juan Larios López,Southampton,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.29,0.0,0,0,0,0,0.0,Southampton,False,Chelsea,1.8
Juan Larios López,Southampton,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.07,0.0,0,0,0,0,0.0,Southampton,False,Leicester City,-2.53
Juan Larios López,Southampton,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.88,0.0,0,0,0,0,0.0,Southampton,True,Leeds United,-0.35
Juan Larios López,Southampton,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.71,0.0,0,0,0,0,0.0,Southampton,False,Manchester United,1.62
Juan Larios López,Southampton,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.56,0.0,0,0,0,0,0.0,Southampton,True,Brentford,-5.16
Juan Larios López,Southampton,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.42,0.0,0,0,0,0,0.0,Southampton,True,Tottenham,0.15
Juan Larios López,Southampton,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.3,0.0,0,0,0,0,0.0,Southampton,False,West Ham,-2.95
Juan Larios López,Southampton,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.19,0.0,0,0,0,0,0.0,Southampton,True,Manchester City,
Juan Larios López,Southampton,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.09,0.0,0,0,0,0,0.0,Southampton,True,Crystal Palace,
Juan Larios López,Southampton,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.0,0.0,0,0,0,0,0.0,Southampton,False,Arsenal,2.91
Juan Larios López,Southampton,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.92,0.0,0,0,0,0,0.0,Southampton,True,Bournemouth,
Juan Larios López,Southampton,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.84,0.0,0,0,0,0,0.0,Southampton,False,Newcastle United,-1.73
Juan Larios López,Southampton,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.77,0.0,0,0,0,0,0.0,Southampton,False,Nottingham Forest,
Juan Larios López,Southampton,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.7,0.0,0,0,0,0,0.0,Southampton,True,Fulham,
Juan Larios López,Southampton,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.64,0.0,0,0,0,0,0.0,Southampton,False,Brighton,
Juan Larios López,Southampton,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.59,0.0,0,0,0,0,0.0,Southampton,True,Liverpool,
Juan Larios López,Southampton,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.53,0.0,0,0,0,0,0.0,Southampton,False,Wolverhampton,2.96
Juan Larios López,Southampton,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.48,0.0,0,0,0,0,1.0,Southampton,False,Aston Villa,2.17
Juan Larios López,Southampton,Aston Villa,2022-09-16,False,Sub,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.5,0,0,0,0.0,False,0.0,0.0,2.84,0.0,0,0,0,0,0.0,Southampton,True,Everton,3.9
Juan Larios López,Southampton,Everton,2022-10-01,True,DL,59,0.0,0.0,0.0,0.0,0,0.0,0.0,1.7,0,0,2,0.0,False,0.2,0.0,4.55,0.0,0,0,0,0,,Man City,False,Burnley,
