name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Djed Spence,Spurs,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.31,0.0,0,0,0,0,0,Spurs,False,Manchester City,-0.2
Djed Spence,Spurs,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.29,0.0,0,0,0,0,0,Spurs,False,Fulham,1.2
Djed Spence,Spurs,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.27,0.0,0,0,0,0,0,Spurs,True,Manchester City,-0.27
Djed Spence,Spurs,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.25,0.0,0,0,0,0,0,Spurs,False,Leeds United,1.25
Djed Spence,Spurs,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.24,0.0,0,0,0,0,0,Spurs,True,West Ham,0.26
Djed Spence,Spurs,West Ham,2023-02-19,True,DR,0,0.0,0.09,0.0,0.1,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,0.22,0.0,0,0,0,0,0,Spurs,True,Chelsea,2.8
Djed Spence,Spurs,Chelsea,2023-02-26,True,DR,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.02,0.21,0.0,0,0,0,0,0,Spurs,False,Wolverhampton,0.79
Djed Spence,Spurs,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.02,0.2,0.0,0,0,0,0,0,Spurs,True,Nottingham Forest,-0.6
Djed Spence,Spurs,Nottingham Forest,2023-03-11,True,DR,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.02,0.19,0.0,0,0,0,0,0,Spurs,False,Southampton,-0.37
Djed Spence,Spurs,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.02,0.18,0.0,0,0,0,0,0,Spurs,False,Everton,0.55
Djed Spence,Spurs,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.02,0.17,0.0,0,0,0,0,0,Spurs,True,Wolverhampton,2.72
Djed Spence,Spurs,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.17,0.0,0,0,0,0,0,Spurs,True,Brighton,-0.2
Djed Spence,Spurs,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.16,0.0,0,0,0,0,0,Spurs,True,Bournemouth,-1.78
Djed Spence,Spurs,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.15,0.0,0,0,0,0,0,Spurs,False,Newcastle United,4.3
Djed Spence,Spurs,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.15,0.0,0,0,0,0,0,Spurs,True,Manchester United,-0.02
Djed Spence,Spurs,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.14,0.0,0,0,0,0,0,Spurs,False,Liverpool,0.68
Djed Spence,Spurs,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.14,0.0,0,0,0,0,0,Spurs,True,Crystal Palace,-2.03
Djed Spence,Spurs,Crystal Palace,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.13,0.0,0,0,0,0,0,Spurs,False,Aston Villa,-2.16
Djed Spence,Spurs,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.13,0.0,0,0,0,0,0,Spurs,True,Brentford,-1.31
Djed Spence,Spurs,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.12,0.0,0,0,0,0,0,Spurs,False,Leicester City,-4.57
Djed Spence,Spurs,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.12,0.0,0,0,0,0,1,Spurs,False,Nottingham Forest,-3.55
Djed Spence,Spurs,Nottingham Forest,2022-08-28,False,Sub,1,0.0,0.11,0.0,0.0,1,1.0,0.0,1.8,0,0,0,0.0,False,0.0,0.0,0.15,0.0,0,0,0,0,0,Spurs,False,West Ham,2.47
Djed Spence,Spurs,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,0.14,0.0,0,0,0,0,0,Spurs,True,Fulham,-2.03
Djed Spence,Spurs,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,0.14,0.0,0,0,0,0,0,Spurs,True,Leeds United,-3.41
Djed Spence,Spurs,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,0.14,0.0,0,0,0,0,0,Spurs,False,Arsenal,1.92
Djed Spence,Spurs,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,0.13,0.0,0,0,0,0,0,Spurs,False,Brentford,1.03
