name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Nathaniel Phillips,Liverpool,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool,False,Arsenal,-2.38,-0.0
Nathaniel Phillips,Liverpool,Arsenal,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool,True,Manchester City,0.85,
Nathaniel Phillips,Liverpool,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool,True,West Ham,0.04,
Nathaniel Phillips,Liverpool,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool,False,Nottingham Forest,,
Nathaniel Phillips,Liverpool,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool,True,Leicester City,-7.96,
Nathaniel Phillips,Liverpool,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Liverpool,False,Tottenham,3.08,-0.03
Nathaniel Phillips,Liverpool,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,1,Liverpool,True,Southampton,-3.78,-0.38
Nathaniel Phillips,Liverpool,Southampton,2022-11-12,True,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.38,0.0,0,0,0,0,0,Liverpool,False,Aston Villa,1.3,
Nathaniel Phillips,Liverpool,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.33,0.0,0,0,0,0,0,Liverpool,True,Leeds United,-2.07,
Nathaniel Phillips,Liverpool,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.3,0.0,0,0,0,0,0,Liverpool,False,Brentford,4.84,-0.55
Nathaniel Phillips,Liverpool,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,0.27,0.0,0,0,0,0,2,Liverpool,True,Crystal Palace,-3.98,
Nathaniel Phillips,Liverpool,Crystal Palace,2022-08-15,True,DC,62,0.0,0.03,0.0,0.0,2,1.0,0.0,3.4,0,0,1,0.0,False,0.2,0.0,5.42,0.0,0,0,0,0,0,Liverpool,False,Brighton,-2.51,-0.39
Nathaniel Phillips,Liverpool,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.6,0.01,5.0,0.0,0,0,0,0,0,Liverpool,True,Chelsea,0.29,-0.25
Nathaniel Phillips,Liverpool,Chelsea,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,4.64,0.0,0,0,0,0,0,Liverpool,False,Wolverhampton,-0.13,-0.46
Nathaniel Phillips,Liverpool,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,4.33,0.0,0,0,0,0,0,Liverpool,True,Everton,-0.32,0.34
Nathaniel Phillips,Liverpool,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,4.06,0.0,0,0,0,0,0,Liverpool,False,Newcastle United,-1.4,
Nathaniel Phillips,Liverpool,Newcastle United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,3.82,0.0,0,0,0,0,0,Liverpool,False,Crystal Palace,-1.03,
Nathaniel Phillips,Liverpool,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.61,0.0,0,0,0,0,0,Liverpool,True,Wolverhampton,0.05,-0.48
Nathaniel Phillips,Liverpool,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.42,0.0,0,0,0,0,0,Liverpool,True,Manchester United,-4.04,
Nathaniel Phillips,Liverpool,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.25,0.0,0,0,0,0,0,Liverpool,False,Bournemouth,,0.19
Nathaniel Phillips,Liverpool,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.1,0.0,0,0,0,0,0,Liverpool,False,Manchester City,,
Nathaniel Phillips,Liverpool,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.95,0.0,0,0,0,0,0,Liverpool,False,Chelsea,,-0.72
Nathaniel Phillips,Liverpool,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.83,0.0,0,0,0,0,0,Liverpool,False,Manchester United,-0.0,
Nathaniel Phillips,Liverpool,Manchester United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.71,0.0,0,0,0,0,0,Liverpool,True,Arsenal,-3.99,0.36
Nathaniel Phillips,Liverpool,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.6,0.0,0,0,0,0,0,Liverpool,False,Leicester City,-5.24,
Nathaniel Phillips,Liverpool,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.5,0.0,0,0,0,0,0,Liverpool,True,Nottingham Forest,,
Nathaniel Phillips,Liverpool,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.41,0.0,0,0,0,0,0,Liverpool,False,West Ham,4.92,
Nathaniel Phillips,Liverpool,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.32,0.0,0,0,0,0,0,Liverpool,True,Tottenham,,1.07
Nathaniel Phillips,Liverpool,Tottenham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.24,0.0,0,0,0,0,0,Liverpool,True,Fulham,,-0.3
Nathaniel Phillips,Liverpool,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.17,0.0,0,0,0,0,0,Liverpool,True,Brentford,,0.69
Nathaniel Phillips,Liverpool,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.1,0.0,0,0,0,0,0,Liverpool,False,Leeds United,1.77,
Nathaniel Phillips,Liverpool,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,2.03,0.0,0,0,0,0,0,Liverpool,True,Aston Villa,-1.22,
Nathaniel Phillips,Liverpool,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.97,0.0,0,0,0,0,0,Liverpool,False,Southampton,,-1.07
Nathaniel Phillips,Liverpool,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.91,0.0,0,0,0,0,0,Liverpool,True,Bournemouth,-5.88,1.46
Nathaniel Phillips,Liverpool,Bournemouth,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.86,0.0,0,0,0,0,0,Liverpool,True,Newcastle United,0.08,
Nathaniel Phillips,Liverpool,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.81,0.0,0,0,0,0,0,Liverpool,False,Everton,-0.44,-0.63
Nathaniel Phillips,Liverpool,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.76,0.0,0,0,0,0,0,Liverpool,True,Brighton,2.85,-0.71
Nathaniel Phillips,Liverpool,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,1.71,0.0,0,0,0,0,0,Liverpool,False,Chelsea,,-0.72
