name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points
Diego Carlos Santos Silva,Aston Villa,Bournemouth,2022-08-06,False,DC,90,0,0.02,0,0.0,1,1,0,1.4,0,0,2,0.0,False,0.0,0.0,90.0,0.0,0,0,0,0,2
Diego Carlos Santos Silva,Aston Villa,Everton,2022-08-13,True,DC,90,0,0.72,0,0.0,2,3,0,4.4,0,0,1,0.0,False,1.0,0.02,90.0,0.0,0,0,0,0,1
Diego Carlos Santos Silva,Aston Villa,Wolverhampton,2023-05-06,False,Sub,25,0,0.0,0,0.03,1,0,1,1.2,0,0,0,0.0,False,1.5,0.37,68.33,0.0,0,0,0,0,0
