name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Joe Rodon,Spurs,Southampton,2022-08-06,True,FW,0,0.0,0.05,0.0,0.0,0,1.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Spurs,False,Brighton,-2.68,-0.39
Joe Rodon,Spurs,Brighton,2022-10-08,False,AML,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.05,0.0,0.0,0,0,0,0,0,Spurs,True,Everton,-5.21,0.34
Joe Rodon,Spurs,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,0,Spurs,False,Manchester United,4.8,
Joe Rodon,Spurs,Manchester United,2022-10-19,False,ML,0,0.0,0.65,0.0,0.11,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,0,Spurs,True,Newcastle United,-3.79,
Joe Rodon,Spurs,Newcastle United,2022-10-23,True,FW,0,0.0,0.07,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,False,0.0,0.17,0.0,0.0,0,0,0,0,0,Spurs,False,Bournemouth,,0.19
Joe Rodon,Spurs,Bournemouth,2022-10-29,False,FW,0,0.0,0.03,0.0,0.43,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.15,0.0,0.0,0,0,0,0,0,Spurs,True,Liverpool,0.32,-0.53
Joe Rodon,Spurs,Liverpool,2022-11-06,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.15,0.0,0.0,0,0,0,0,0,Spurs,True,Leicester City,-0.2,
Joe Rodon,Spurs,Leicester City,2022-11-12,True,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.15,0.0,0.0,0,0,0,0,0,Spurs,False,Brentford,1.4,-0.55
Joe Rodon,Spurs,Brentford,2022-12-26,False,Sub,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.15,0.0,0.0,0,0,0,0,0,Spurs,True,Aston Villa,-0.44,
Joe Rodon,Spurs,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.02,0.0,0.0,0,0,0,0,0,Spurs,False,Crystal Palace,7.24,
