name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Mathias Jorgensen,Brentford,Newcastle United,2022-10-08,False,MC,0,0.0,0.0,0.0,0.16,0,0.0,2.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Brentford,True,Brighton,0.05,-0.71
Mathias Jorgensen,Brentford,Brighton,2022-10-14,True,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,6,Brentford,True,Chelsea,1.02,-0.25
Mathias Jorgensen,Brentford,Chelsea,2022-10-19,True,MC,90,0.0,0.0,0.0,0.01,6,0.0,1.0,1.3,0,1,0,0.0,False,0.0,0.0,30.0,1.0,0,0,0,0,0,Brentford,False,Aston Villa,0.66,
Mathias Jorgensen,Brentford,Aston Villa,2022-10-23,False,MC,60,0.0,0.02,0.0,0.21,0,1.0,4.0,0.5,0,0,4,0.0,False,2.0,0.0,37.5,1.0,0,0,0,0,0,Brentford,True,Wolverhampton,1.93,-0.48
Mathias Jorgensen,Brentford,Wolverhampton,2022-10-29,True,MC,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,False,1.5,0.0,30.0,1.0,0,0,0,0,-1,Brentford,False,Nottingham Forest,,
Mathias Jorgensen,Brentford,Nottingham Forest,2022-11-05,False,MC,9,0.0,0.0,1.0,0.29,-1,0.0,1.0,0.0,0,0,1,0.0,False,1.2,0.0,26.5,1.0,0,0,0,0,2,Brentford,False,Manchester City,1.7,
Mathias Jorgensen,Brentford,Manchester City,2022-11-12,False,MC,90,0.0,0.01,0.0,0.0,2,1.0,0.0,5.5,0,0,1,1.61,True,1.0,0.2,35.57,0.5,0,0,0,0,1,Brentford,True,Tottenham,-0.82,1.07
Mathias Jorgensen,Brentford,Tottenham,2022-12-26,True,MC,90,0.0,0.12,0.0,0.0,1,1.0,0.0,3.6,0,0,2,1.07,True,1.4,0.21,42.38,0.33,0,0,0,0,6,Brentford,False,West Ham,-2.82,
Mathias Jorgensen,Brentford,West Ham,2022-12-30,False,MC,90,0.0,0.0,0.0,0.0,6,0.0,0.0,2.1,0,1,0,1.24,True,0.4,0.23,47.67,0.5,0,0,0,0,1,Brentford,True,Liverpool,-3.03,-0.53
Mathias Jorgensen,Brentford,Liverpool,2023-01-02,True,MC,90,0.0,0.07,1.0,0.06,1,1.0,1.0,0.7,0,0,1,2.03,True,1.6,0.23,51.9,0.4,0,0,0,0,1,Brentford,True,Bournemouth,,1.46
Mathias Jorgensen,Brentford,Bournemouth,2023-01-14,True,MC,8,1.0,0.06,0.0,0.0,1,1.0,0.0,0.3,0,0,0,0.02,False,1.8,0.44,47.91,0.4,0,0,0,0,0,Brentford,False,Leicester City,-0.7,
Mathias Jorgensen,Brentford,Leicester City,2023-01-22,False,MC,0,0.0,0.04,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,False,2.2,0.25,43.92,0.4,0,0,0,0,1,Brentford,True,Southampton,-5.29,-0.38
Mathias Jorgensen,Brentford,Southampton,2023-02-04,True,MC,8,1.0,0.52,0.0,0.0,1,1.0,0.0,0.0,0,0,0,0.07,False,1.8,0.26,41.15,0.4,0,0,0,0,0,Brentford,False,Arsenal,1.21,-0.0
Mathias Jorgensen,Brentford,Arsenal,2023-02-11,False,MC,0,0.0,0.03,0.0,0.16,0,1.0,2.0,0.0,0,0,0,0.0,False,1.8,0.34,38.21,0.4,0,0,0,0,0,Brentford,True,Crystal Palace,-1.39,
Mathias Jorgensen,Brentford,Crystal Palace,2023-02-18,True,MC,0,0.0,0.0,0.0,0.24,0,0.0,4.0,0.0,0,0,0,0.0,False,0.6,0.34,35.67,0.4,0,0,0,0,0,Brentford,True,Fulham,,-0.3
Mathias Jorgensen,Brentford,Fulham,2023-03-06,True,MC,0,1.0,0.45,0.0,0.0,0,2.0,0.0,0.0,0,0,0,0.0,False,0.4,0.13,33.44,0.4,0,0,0,0,0,Brentford,False,Everton,1.61,-0.63
Mathias Jorgensen,Brentford,Everton,2023-03-11,False,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.2,0.21,31.47,0.4,0,0,0,0,0,Brentford,False,Southampton,4.95,-1.07
Mathias Jorgensen,Brentford,Southampton,2023-03-15,False,MC,0,0.0,0.0,0.0,0.02,0,0.0,1.0,0.0,0,0,0,0.0,False,0.2,0.2,29.72,0.4,0,0,0,0,0,Brentford,True,Leeds United,2.58,
Mathias Jorgensen,Brentford,Leeds United,2023-03-18,True,MC,0,1.0,0.04,0.0,0.09,0,1.0,2.0,0.0,0,0,0,0.0,False,0.0,0.1,28.16,0.4,0,0,0,0,0,Brentford,False,Brighton,2.12,-0.39
Mathias Jorgensen,Brentford,Brighton,2023-04-01,False,MC,0,0.0,0.13,1.0,0.05,0,1.0,1.0,0.0,0,0,0,0.0,False,0.0,0.1,26.75,0.4,0,0,0,0,0,Brentford,False,Manchester United,4.13,
Mathias Jorgensen,Brentford,Manchester United,2023-04-05,False,MC,0,0.0,0.0,0.0,0.07,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.32,25.48,0.4,0,0,0,0,1,Brentford,True,Newcastle United,,
Mathias Jorgensen,Brentford,Newcastle United,2023-04-08,True,MC,74,0.0,0.02,0.0,0.32,1,1.0,5.0,0.7,0,0,2,1.18,False,0.0,0.23,27.68,0.33,0,0,0,0,0,Brentford,False,Wolverhampton,-3.56,-0.46
Mathias Jorgensen,Brentford,Wolverhampton,2023-04-15,False,MC,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.2,0.24,26.48,0.33,0,0,0,0,0,Brentford,True,Aston Villa,-0.66,
Mathias Jorgensen,Brentford,Aston Villa,2023-04-22,True,MC,0,0.0,0.09,0.0,0.04,0,2.0,1.0,0.0,0,0,0,0.0,False,0.2,0.24,25.38,0.33,0,0,0,0,12,Brentford,False,Chelsea,,-0.72
Mathias Jorgensen,Brentford,Chelsea,2023-04-26,False,MC,90,0.0,0.0,0.0,0.25,12,0.0,2.0,1.9,3,1,0,1.24,True,0.2,0.25,27.96,0.43,0,0,0,0,0,Brentford,True,Nottingham Forest,,
Mathias Jorgensen,Brentford,Nottingham Forest,2023-04-29,True,MC,0,0.0,0.0,0.0,0.13,0,0.0,1.0,0.0,0,0,0,0.0,False,2.6,0.02,26.88,0.43,0,0,0,0,2,Brentford,False,Liverpool,,-1.33
Mathias Jorgensen,Brentford,Liverpool,2023-05-06,False,MC,90,0.0,0.0,0.0,0.05,2,0.0,2.0,1.3,0,0,1,2.08,True,2.6,0.02,29.22,0.38,0,0,0,0,0,Brentford,True,West Ham,,
Mathias Jorgensen,Brentford,West Ham,2023-05-14,True,MC,0,0.0,0.0,1.0,0.46,0,0.0,3.0,0.0,0,0,0,0.0,False,2.8,0.02,28.18,0.38,0,0,0,0,1,Brentford,False,Tottenham,4.55,-0.03
Mathias Jorgensen,Brentford,Tottenham,2023-05-20,False,MC,12,0.0,0.04,0.0,0.0,1,2.0,0.0,0.2,0,0,0,0.88,False,2.8,0.22,27.62,0.38,0,0,0,0,6,Brentford,True,Manchester City,0.85,
Mathias Jorgensen,Brentford,Manchester City,,True,,90,,,,,6,,,0.0,1,1,0,0.64,True,3.0,0.21,29.7,0.44,0,0,0,0,2,Brentford,True,Everton,-0.64,0.34
Mathias Jorgensen,Brentford,Everton,2022-08-27,True,MC,67,0.0,0.03,0.0,0.13,2,2.0,3.0,3.9,0,0,1,0.0,False,1.8,0.21,30.9,0.4,0,0,0,0,2,Brentford,False,Crystal Palace,0.48,
Mathias Jorgensen,Brentford,Crystal Palace,2022-08-30,False,MC,90,0.0,0.0,0.0,0.35,2,0.0,2.0,2.6,0,0,1,0.0,False,2.2,0.21,32.75,0.36,0,0,0,0,1,Brentford,True,Leicester City,-3.59,
