name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Pontus Jansson,Brentford,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,9.53,0.5,0,0,0,0,1.0,Brentford,False,Southampton,0.93
Pontus Jansson,Brentford,Southampton,2023-03-15,False,Sub,12,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.08,False,0.0,0.0,9.65,0.5,0,0,0,0,1.0,Brentford,True,Leeds United,2.23
Pontus Jansson,Brentford,Leeds United,2023-03-18,True,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.06,False,0.2,0.0,9.24,0.5,0,0,0,0,7.0,Brentford,False,Brighton,1.2
Pontus Jansson,Brentford,Brighton,2023-04-01,False,DC,90,1.0,0.05,0.0,0.0,7,1.0,0.0,7.3,0,0,3,4.45,True,0.4,0.0,12.91,0.33,0,0,0,0,2.0,Brentford,False,Manchester United,1.62
Pontus Jansson,Brentford,Manchester United,2023-04-05,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,1.1,True,1.8,0.01,16.26,0.25,0,0,0,0,1.0,Brentford,False,Fulham,-1.2
Pontus Jansson,Brentford,Fulham,2022-08-20,False,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.2,0,0,3,0.0,False,2.2,0.01,19.33,0.2,0,0,0,0,1.0,Brentford,True,Newcastle United,2.43
Pontus Jansson,Brentford,Newcastle United,2023-04-08,True,DC,15,0.0,0.12,0.0,0.0,1,2.0,0.0,2.7,0,0,0,0.0,True,2.4,0.01,19.16,0.2,0,0,0,0,0.0,Brentford,False,Wolverhampton,-1.6
Pontus Jansson,Brentford,Wolverhampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.4,0.04,18.42,0.2,0,0,0,0,0.0,Brentford,True,Aston Villa,0.51
Pontus Jansson,Brentford,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.04,17.74,0.2,0,0,0,0,0.0,Brentford,False,Chelsea,-4.41
Pontus Jansson,Brentford,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.8,0.02,17.11,0.2,0,0,0,0,0.0,Brentford,True,Nottingham Forest,-0.34
Pontus Jansson,Brentford,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.02,16.52,0.2,0,0,0,0,0.0,Brentford,False,Liverpool,3.48
Pontus Jansson,Brentford,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.02,15.97,0.2,0,0,0,0,0.0,Brentford,True,West Ham,-1.97
Pontus Jansson,Brentford,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,15.45,0.2,0,0,0,0,0.0,Brentford,False,Tottenham,2.11
Pontus Jansson,Brentford,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.97,0.2,0,0,0,0,0.0,Brentford,True,Manchester City,1.02
Pontus Jansson,Brentford,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.52,0.2,0,0,0,0,0.0,Brentford,True,Everton,0.56
Pontus Jansson,Brentford,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,14.09,0.2,0,0,0,0,0.0,Brentford,False,Crystal Palace,1.07
Pontus Jansson,Brentford,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,13.69,0.2,0,0,0,0,1.0,Brentford,True,Leicester City,-0.73
Pontus Jansson,Brentford,Leicester City,2022-09-03,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,2.3,0,0,2,0.0,False,0.0,0.0,15.81,0.17,0,0,0,0,1.0,Brentford,True,Arsenal,0.17
Pontus Jansson,Brentford,Arsenal,2022-09-18,True,DC,90,0.0,0.0,0.0,0.0,1,0.0,0.0,1.5,0,0,3,0.0,False,0.2,0.0,17.81,0.14,0,0,0,0,6.0,Brentford,False,Bournemouth,0.55
Pontus Jansson,Brentford,Bournemouth,2022-10-01,False,DC,63,0.0,0.02,0.0,0.0,6,1.0,0.0,1.6,0,1,0,0.0,False,0.4,0.0,19.0,0.25,0,0,0,0,,Nott'm Forest,False,Arsenal,1.87
