name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Yan Valery,Southampton,Tottenham,2022-08-06,False,DC,45,0.0,0.0,0.0,0.0,0,0.0,0.0,0.5,0,0,2,0.0,False,0.0,0.0,45.0,0.0,0,0,0,0,0.0,Southampton,False,Manchester City,0.3,
Yan Valery,Southampton,Manchester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,22.5,0.0,0,0,0,0,0.0,Southampton,True,West Ham,-1.04,
Yan Valery,Southampton,West Ham,2022-10-16,True,DR,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0.0,False,0.0,0.0,15.0,0.0,0,0,0,0,0.0,Southampton,False,Bournemouth,,0.19
Yan Valery,Southampton,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,11.25,0.0,0,0,0,0,0.0,Southampton,True,Arsenal,-3.58,0.36
Yan Valery,Southampton,Arsenal,2022-10-23,True,DR,0,0.0,0.0,0.0,0.11,0,0.0,1.0,0.0,0,0,0,0.0,False,0.0,0.0,9.0,0.0,0,0,0,0,0.0,Southampton,False,Crystal Palace,-0.36,
Yan Valery,Southampton,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,7.5,0.0,0,0,0,0,0.0,Southampton,True,Newcastle United,0.8,
Yan Valery,Southampton,Newcastle United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,6.43,0.0,0,0,0,0,0.0,Southampton,False,Liverpool,2.85,-1.33
Yan Valery,Southampton,Liverpool,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.62,0.0,0,0,0,0,0.0,Southampton,True,Brighton,-0.05,-0.71
Yan Valery,Southampton,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.0,0.0,0,0,0,0,0.0,Southampton,False,Fulham,,1.37
Yan Valery,Southampton,Fulham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.5,0.0,0,0,0,0,0.0,Southampton,True,Nottingham Forest,,
Yan Valery,Southampton,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.09,0.0,0,0,0,0,0.0,Southampton,True,Leicester City,-2.36,
Yan Valery,Southampton,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.75,0.0,0,0,0,0,0.0,Southampton,False,Everton,3.31,-0.63
Yan Valery,Southampton,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.46,0.0,0,0,0,0,0.0,Southampton,True,Aston Villa,-1.21,
Yan Valery,Southampton,Aston Villa,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.21,0.0,0,0,0,0,0.0,Southampton,False,Brentford,3.85,-0.55
