name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
John Stones,Man City,Liverpool,2023-04-01,True,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,1.7,0,0,1,0.33,True,1.8,0.0,42.0,0.4,0,0,0,0,0,Man City,False,Newcastle United,-2.55,-0.34
John Stones,Man City,Newcastle United,2022-08-21,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,0.8,0,0,3,0.0,False,2.2,0.0,44.09,0.36,0,0,0,0,0,Man City,False,Southampton,,-1.07
John Stones,Man City,Southampton,2023-04-08,False,DMC,55,0.0,0.0,0.0,0.0,0,0.0,0.0,0.7,0,0,0,0.21,True,2.2,0.0,44.54,0.36,0,0,0,0,8,Man City,True,Leeds United,0.66,-0.79
John Stones,Man City,Leeds United,2023-04-15,True,DC,45,1.0,0.02,0.0,0.0,8,1.0,0.0,4.8,1,0,0,0.22,True,2.2,0.0,44.56,0.36,0,0,0,0,9,Man City,True,Arsenal,-4.53,0.36
John Stones,Man City,Arsenal,2023-04-26,True,DC,90,1.0,0.27,0.0,0.0,9,1.0,0.0,6.0,1,0,1,0.48,True,3.8,0.0,46.31,0.33,0,0,0,0,2,Man City,False,Fulham,,1.37
John Stones,Man City,Fulham,2023-04-30,False,DMC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.4,0,0,1,0.17,True,3.8,0.06,47.93,0.31,0,0,0,0,6,Man City,True,West Ham,-2.19,0.63
John Stones,Man City,West Ham,2023-05-03,True,DMC,90,0.0,0.36,0.0,0.05,6,2.0,1.0,4.0,0,1,0,0.36,True,3.8,0.06,49.43,0.36,0,0,0,0,0,Man City,True,Leicester City,-6.74,0.83
John Stones,Man City,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,5.0,0.13,47.72,0.36,0,0,0,0,0,Man City,False,Everton,,-0.63
John Stones,Man City,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,5.0,0.13,46.13,0.36,0,0,0,0,1,Man City,True,Chelsea,,-0.25
John Stones,Man City,Chelsea,2023-05-21,True,Sub,33,0.0,0.0,0.0,0.03,1,0.0,1.0,2.5,0,0,0,0.27,False,3.4,0.13,45.71,0.36,0,0,0,0,2,Man City,False,Brighton,-5.24,-0.39
John Stones,Man City,Brighton,2023-05-24,False,DC,83,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,2.53,True,1.8,0.07,46.88,0.33,0,0,0,0,0,Man City,False,Brentford,,-0.55
John Stones,Man City,Brentford,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.8,0.07,45.45,0.33,0,0,0,0,3,Man City,True,Crystal Palace,2.59,0.81
John Stones,Man City,Crystal Palace,2022-08-27,True,DC,90,0.0,0.08,1.0,0.57,3,1.0,1.0,5.0,1,0,2,0.0,False,0.6,0.0,46.76,0.31,0,0,0,0,10,Man City,True,Nottingham Forest,-4.96,
John Stones,Man City,Nottingham Forest,2022-08-31,True,DC,74,0.0,0.0,1.0,0.7,10,0.0,1.0,4.6,1,1,0,0.0,False,1.2,0.22,47.54,0.35,0,0,0,0,2,Man City,False,Aston Villa,0.45,0.59
John Stones,Man City,Aston Villa,2022-09-03,False,DC,90,0.0,0.0,0.0,0.0,2,0.0,0.0,2.1,0,0,1,0.0,False,3.2,0.42,48.72,0.33,0,0,0,0,6,Man City,False,Wolverhampton,-3.6,-0.46
John Stones,Man City,Wolverhampton,2022-09-17,False,DR,90,0.0,0.01,0.0,0.0,6,1.0,0.0,3.6,0,1,0,0.0,False,3.4,0.42,49.84,0.37,0,0,0,0,0,Man City,True,Manchester United,-0.61,0.38
John Stones,Man City,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.2,0.42,48.53,0.37,0,0,0,0,0,Man City,False,Burnley,,0.0
