name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_fixture_difficulty
Jamaal Lascelles,Newcastle,Nottingham Forest,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,0,Newcastle,True,Brentford,-2.07
Jamaal Lascelles,Newcastle,Brentford,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.0,0.0,0,0,0,0,1,Newcastle,False,Manchester United,0.69
Jamaal Lascelles,Newcastle,Manchester United,2022-10-16,False,Sub,1,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0,0.0,False,0.0,0.0,0.33,0.0,0,0,0,0,0,Newcastle,True,Everton,-2.28
Jamaal Lascelles,Newcastle,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.33,0.0,0.25,0.0,0,0,0,0,0,Newcastle,False,Tottenham,3.36
Jamaal Lascelles,Newcastle,Tottenham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.25,0.0,0.2,0.0,0,0,0,0,1,Newcastle,True,Aston Villa,-3.48
Jamaal Lascelles,Newcastle,Aston Villa,2022-10-29,True,Sub,7,0.0,0.07,0.0,0.0,1,1.0,0.0,0.1,0,0,0,0.0,False,0.2,0.0,1.33,0.0,0,0,0,0,0,Newcastle,False,Southampton,-1.99
Jamaal Lascelles,Newcastle,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,1.14,0.0,0,0,0,0,-1,Newcastle,True,Chelsea,-0.41
Jamaal Lascelles,Newcastle,Chelsea,,True,,0,,,,,-1,,,0.0,0,0,0,0.0,False,0.4,0.01,1.0,0.0,0,0,0,0,0,Newcastle,False,Leeds United,0.85
Jamaal Lascelles,Newcastle,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.89,0.0,0,0,0,0,0,Newcastle,True,Leicester City,-1.07
Jamaal Lascelles,Newcastle,Leicester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.01,0.8,0.0,0,0,0,0,-1,Newcastle,False,Arsenal,1.52
Jamaal Lascelles,Newcastle,Arsenal,,False,,0,,,,,-1,,,0.0,0,0,0,0.0,False,0.0,0.01,0.73,0.0,0,0,0,0,0,Newcastle,False,Brighton,0.38
Jamaal Lascelles,Newcastle,Brighton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.4,0.0,0.67,0.0,0,0,0,0,0,Newcastle,True,Fulham,-0.43
Jamaal Lascelles,Newcastle,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.4,0.0,0.62,0.0,0,0,0,0,0,Newcastle,False,Crystal Palace,0.54
Jamaal Lascelles,Newcastle,Crystal Palace,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.2,0.0,0.57,0.0,0,0,0,0,0,Newcastle,True,West Ham,0.92
Jamaal Lascelles,Newcastle,West Ham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.2,0.0,0.53,0.0,0,0,0,0,0,Newcastle,False,Bournemouth,1.83
Jamaal Lascelles,Newcastle,Bournemouth,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,-0.2,0.0,0.5,0.0,0,0,0,0,0,Newcastle,True,Liverpool,1.54
Jamaal Lascelles,Newcastle,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,0.47,0.0,0,0,0,0,0,Newcastle,False,Manchester City,2.91
Jamaal Lascelles,Newcastle,Manchester City,2023-03-04,False,DC,90,0.0,0.0,0.0,0.0,0,0.0,0.0,1.6,0,0,2,1.34,True,0.0,0.0,5.44,0.0,0,0,0,0,0,Newcastle,True,Wolverhampton,-2.13
Jamaal Lascelles,Newcastle,Wolverhampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,5.16,0.0,0,0,0,0,0,Newcastle,False,Nottingham Forest,0.98
Jamaal Lascelles,Newcastle,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.9,0.0,0,0,0,0,0,Newcastle,True,Manchester United,-1.44
Jamaal Lascelles,Newcastle,Manchester United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.67,0.0,0,0,0,0,0,Newcastle,False,West Ham,0.28
Jamaal Lascelles,Newcastle,West Ham,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.45,0.0,0,0,0,0,0,Newcastle,True,Manchester City,3.23
Jamaal Lascelles,Newcastle,Manchester City,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,4.26,0.0,0,0,0,0,1,Newcastle,False,Brentford,-1.1
Jamaal Lascelles,Newcastle,Brentford,2023-04-08,False,Sub,3,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0,0,0,0.4,False,0.0,0.0,4.21,0.0,0,0,0,0,0,Newcastle,False,Aston Villa,2.1
Jamaal Lascelles,Newcastle,Aston Villa,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.0,4.04,0.0,0,0,0,0,1,Newcastle,True,Tottenham,-3.04
Jamaal Lascelles,Newcastle,Tottenham,2023-04-23,True,Sub,16,0.0,0.05,0.0,0.0,1,1.0,0.0,0.9,0,0,0,0.34,False,0.2,0.0,4.5,0.0,0,0,0,0,0,Newcastle,False,Everton,1.08
Jamaal Lascelles,Newcastle,Everton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,4.33,0.0,0,0,0,0,0,Newcastle,True,Southampton,-0.72
Jamaal Lascelles,Newcastle,Southampton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,4.18,0.0,0,0,0,0,0,Newcastle,True,Arsenal,-0.34
Jamaal Lascelles,Newcastle,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.4,0.01,4.03,0.0,0,0,0,0,0,Newcastle,False,Leicester City,0.06
Jamaal Lascelles,Newcastle,Leicester City,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,3.9,0.0,0,0,0,0,0,Newcastle,True,Brighton,-2.35
Jamaal Lascelles,Newcastle,Brighton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.2,0.01,3.77,0.0,0,0,0,0,0,Newcastle,True,Leeds United,-1.95
Jamaal Lascelles,Newcastle,Leeds United,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.66,0.0,0,0,0,0,0,Newcastle,False,Chelsea,0.97
Jamaal Lascelles,Newcastle,Chelsea,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,0.0,0.0,3.55,0.0,0,0,0,0,0,Newcastle,False,Wolverhampton,0.77
