name,team,opponent_team,date,was_home,position,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,clean_sheets,goals_conceded,expected_goals_conceded,starts,form,xG&A_form,minutes_per_game,clean_sheet_probability,last_season_xG,last_season_xA,last_season_expected_goals_conceded,last_season_clean_sheet_probability,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Luke Shaw,Man Utd,Brentford,2023-04-05,True,DL,36,0.0,0.02,0.0,0.0,0,1.0,0.0,0.8,0,0,0,0.0,True,4.6,0.26,83.57,0.43,0,0,0,0,0,Man Utd,True,Liverpool,0.14,-0.53
Luke Shaw,Man Utd,Liverpool,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.2,0.06,80.08,0.43,0,0,0,0,0,Man Utd,True,Everton,1.78,0.34
Luke Shaw,Man Utd,Everton,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.0,0.02,76.88,0.43,0,0,0,0,0,Man Utd,False,Nottingham Forest,,
Luke Shaw,Man Utd,Nottingham Forest,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,1.2,0.02,73.92,0.43,0,0,0,0,1,Man Utd,False,Tottenham,-2.94,-0.03
Luke Shaw,Man Utd,Tottenham,2023-04-27,False,DC,90,0.0,0.0,0.0,0.06,1,0.0,1.0,0.0,0,0,2,2.24,True,0.2,0.0,74.52,0.41,0,0,0,0,7,Man Utd,True,Aston Villa,0.32,
Luke Shaw,Man Utd,Aston Villa,2023-04-30,True,DC,90,0.0,0.0,0.0,0.0,7,0.0,0.0,2.1,1,1,0,0.56,True,0.2,0.0,75.07,0.43,0,0,0,0,1,Man Utd,False,Brighton,,-0.39
Luke Shaw,Man Utd,Brighton,2023-05-04,False,DC,90,0.0,0.0,0.0,0.1,1,0.0,1.0,4.0,0,0,1,2.29,True,1.6,0.0,75.59,0.42,0,0,0,0,2,Man Utd,False,West Ham,-1.27,
Luke Shaw,Man Utd,West Ham,2023-05-07,False,DC,90,0.0,0.05,0.0,0.0,2,1.0,0.0,2.5,0,0,1,1.31,True,1.8,0.0,76.07,0.4,0,0,0,0,8,Man Utd,True,Wolverhampton,0.61,-0.48
Luke Shaw,Man Utd,Wolverhampton,2023-05-13,True,DL,90,0.0,0.02,0.0,0.44,8,1.0,2.0,5.3,3,1,0,0.39,True,2.2,0.01,76.52,0.42,0,0,0,0,9,Man Utd,False,Bournemouth,,0.19
Luke Shaw,Man Utd,Bournemouth,2023-05-20,False,DL,90,0.0,0.03,0.0,0.02,9,1.0,1.0,4.7,3,1,0,1.19,True,3.8,0.01,76.94,0.44,0,0,0,0,1,Man Utd,True,Chelsea,,-0.25
Luke Shaw,Man Utd,Chelsea,2023-05-25,True,DL,45,0.0,0.0,0.0,0.0,1,0.0,0.0,0.4,0,0,0,1.51,True,5.4,0.02,75.97,0.44,0,0,0,0,0,Man Utd,True,Fulham,,-0.3
Luke Shaw,Man Utd,Fulham,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.2,0.02,73.74,0.44,0,0,0,0,0,Man Utd,False,Southampton,-0.99,-1.07
Luke Shaw,Man Utd,Southampton,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,4.0,0.02,71.63,0.44,0,0,0,0,0,Man Utd,False,Leeds United,0.57,
Luke Shaw,Man Utd,Leeds United,,False,,0,,,,,0,,,0.0,0,0,0,0.0,False,3.6,0.01,69.64,0.44,0,0,0,0,0,Man Utd,True,Arsenal,-3.39,0.36
Luke Shaw,Man Utd,Arsenal,,True,,0,,,,,0,,,0.0,0,0,0,0.0,False,2.0,0.01,67.76,0.44,0,0,0,0,0,Man Utd,False,Manchester City,-0.11,
Luke Shaw,Man Utd,Manchester City,2022-10-02,False,Sub,45,0.0,0.0,0.0,0.09,0,0.0,1.0,1.9,0,0,2,0.0,False,0.2,0.0,67.16,0.44,0,0,0,0,5,Man Utd,True,Wolverhampton,0.61,-0.48
