goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,DR,2022-05-22,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-05-19,0.0,0.0,0.0
0.0,2.0,0.052309975028038,90.0,DR,2022-05-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-05-07,0.0209954660385847,0.0,1.0
0.0,0.0,0.0,90.0,DR,2022-04-30,0.0525479279458522,1.0,1.0
0.0,0.0,0.0,90.0,DR,2022-04-25,0.1585638523101806,0.0,2.0
0.0,0.0,0.0,90.0,DR,2022-04-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-04-10,0.0490452349185943,0.0,1.0
0.0,0.0,0.0,90.0,DR,2022-04-04,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-03-14,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-03-05,0.0,0.0,0.0
0.0,1.0,0.0147142522037029,90.0,DR,2022-02-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-02-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2022-02-19,0.034269593656063,0.0,1.0
0.0,0.0,0.0,1.0,Sub,2021-12-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,DR,2021-12-05,0.0,0.0,0.0
0.0,3.0,0.0670242272317409,1351.0,,,0.3154220748692748,1.0,6.0
0.0,0.1998519615099926,0.00446497442698496,1351.0,,,0.021012573455392106,0.06661732050333087,0.3997039230199852
