goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,1.0,0.3164186179637909,90.0,FWR,2022-05-15,0.292453408241272,0.0,1.0
0.0,2.0,0.0589402914047241,86.0,FWR,2022-05-11,0.0,0.0,0.0
0.0,0.0,0.0,43.0,Sub,2022-03-10,0.0,0.0,0.0
0.0,1.0,0.0172715112566947,1.0,Sub,2022-03-06,0.0,0.0,0.0
0.0,0.0,0.0,1.0,Sub,2021-12-22,0.0,0.0,0.0
0.0,1.0,0.0680043771862983,5.0,Sub,2021-11-21,0.0,0.0,0.0
0.0,4.0,0.2035561054944992,42.0,Sub,2021-10-31,0.5048534274101257,1.0,2.0
0.0,0.0,0.0,7.0,Sub,2021-10-17,0.0,0.0,0.0
0.0,0.0,0.0,57.0,AMC,2021-10-03,0.0,0.0,0.0
0.0,0.0,0.0,23.0,Sub,2021-09-26,0.0,0.0,0.0
1.0,2.0,0.4328135848045349,44.0,Sub,2021-09-22,0.0,0.0,0.0
0.0,3.0,0.1293683797121048,42.0,Sub,2021-08-28,0.0,0.0,0.0
0.0,0.0,0.0,9.0,Sub,2021-08-22,0.0,0.0,0.0
0.0,0.0,0.0,13.0,FW,2021-08-15,0.0,0.0,0.0
0.0,3.0,0.3265027701854706,73.0,AML,2021-08-08,0.0,0.0,0.0
1.0,17.0,1.5528756380081175,536.0,,,0.7973068356513977,1.0,3.0
0.16791044776119401,2.8544776119402986,0.26074404369539284,536.0,,,0.13387614777728693,0.16791044776119401,0.503731343283582
