goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,79,AML,2022-04-28,0.0,0,0
0,0,0.0,8,Sub,2022-04-23,0.0,0,0
0,0,0.0,90,FW,2022-04-19,0.0,0,0
0,0,0.0,13,Sub,2022-04-16,0.0,0,0
0,3,0.1979226619005203,65,AML,2022-04-09,0.0,0,0
0,0,0.0,32,Sub,2022-04-02,0.0,0,0
0,0,0.0,70,AMR,2022-03-12,0.0,0,0
0,0,0.0,23,Sub,2022-03-06,0.0,0,0
0,0,0.0,15,Sub,2022-02-26,0.0,0,0
0,0,0.0,10,Sub,2022-02-15,0.0706847533583641,0,1
0,1,0.043784387409687,84,AMR,2022-02-12,0.902725338935852,1,1
0,3,0.1522577255964279,87,AMR,2022-02-08,0.1386424303054809,0,1
1,2,1.0300041437149048,28,Sub,2022-01-22,0.0,0,0
1,1,0.0928025171160698,17,Sub,2022-01-19,0.0,0,0
0,0,0.0,14,Sub,2022-01-03,0.0,0,0
0,2,0.1125892177224159,90,AMC,2021-12-27,0.0,0,0
0,3,0.1127828210592269,90,FW,2021-12-11,0.6598361730575562,0,1
0,0,0.0,77,AML,2021-12-05,0.2284307926893234,0,3
0,1,0.0199097916483879,83,AMR,2021-12-02,0.4272071719169616,1,2
0,0,0.0,77,FW,2021-11-28,0.0,0,0
0,1,0.2810314893722534,49,AML,2021-11-20,0.0,0,0
0,0,0.0,22,Sub,2021-11-06,0.0,0,0
1,1,0.4481714367866516,18,Sub,2021-10-30,0.0,0,0
0,3,0.0781588479876518,67,AML,2021-10-24,0.0,0,0
1,1,0.2509621381759643,21,Sub,2021-10-16,0.0,0,0
