goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2022-05-07,0.0,0,0
1,1,0.1087101101875305,90,DC,2022-05-02,0.0,0,0
0,0,0.0,90,DC,2022-04-28,0.0841999500989914,0,1
0,0,0.0,90,DC,2022-04-23,0.0,0,0
0,0,0.0,90,DC,2022-04-02,0.0,0,0
0,0,0.0,90,DC,2022-03-12,0.0,0,0
0,0,0.0,90,DC,2022-02-26,0.0167332757264375,0,1
0,0,0.0,1,Sub,2022-02-20,0.0,0,0
0,0,0.0,90,DC,2022-02-12,0.0,0,0
0,1,0.1386424303054809,90,DC,2022-02-08,0.0,0,0
0,1,0.031501866877079,90,DC,2022-01-22,0.0,0,0
0,1,0.0719106048345565,90,DC,2022-01-19,0.0,0,0
0,0,0.0,90,DC,2022-01-15,0.0,0,0
0,0,0.0,90,DC,2022-01-03,0.0,0,0
0,0,0.0,22,Sub,2021-12-30,0.0,0,0
0,1,0.0351329855620861,90,DC,2021-12-27,0.0,0,0
0,0,0.0,90,DC,2021-10-30,0.0,0,0
0,1,0.0610608123242855,90,DC,2021-10-02,0.0,0,0
0,1,0.0125496312975883,90,DC,2021-09-25,0.0558849908411502,0,1
0,0,0.0,90,DC,2021-09-19,0.0,0,0
0,2,0.2899920046329498,90,DC,2021-09-11,0.0,0,0
0,0,0.0,90,DC,2021-08-29,0.0571414418518543,1,1
