goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DMR,2022-05-22,0.6683928370475769,1,3
0,4,0.1670610606670379,90,DMR,2022-05-19,0.374705046415329,1,3
0,0,0.0,83,DMR,2022-05-11,0.4361776411533355,1,5
0,2,0.0537686794996261,90,MR,2022-05-07,0.0355559289455413,0,1
0,3,0.065426230430603,90,MR,2022-05-01,0.0108586549758911,0,1
0,4,0.213094562292099,90,MR,2022-04-28,0.886486291885376,0,3
0,0,0.0,90,DC,2022-04-20,0.0,0,0
0,1,0.0246791969984769,25,Sub,2022-04-09,0.0,0,0
0,0,0.0,33,Sub,2022-04-02,0.0,0,0
1,2,0.1375573128461837,71,DMR,2022-03-05,0.9058122038841248,1,1
0,0,0.0,26,DML,2021-12-29,0.0810397565364837,0,1
0,1,0.050480056554079,90,DMR,2021-12-26,0.0,0,0
0,0,0.0,90,DMR,2021-12-19,0.0240662824362516,0,1
0,3,0.4155801236629486,90,DMR,2021-12-16,0.972531795501709,1,6
0,1,0.0354313142597675,90,DMR,2021-12-11,0.1380853354930877,0,3
0,1,0.025922043249011,90,DMR,2021-12-04,0.1380985230207443,0,2
0,3,0.1337784528732299,90,DMR,2021-11-28,0.0330720618367195,0,1
0,1,0.1049984619021415,90,DMR,2021-11-20,0.1971745640039444,1,2
0,2,0.1577964574098587,90,MR,2021-11-06,0.5557605028152466,1,5
2,4,0.1722130924463272,90,DMR,2021-10-30,0.5231755971908569,0,3
1,1,0.3036442399024963,90,DMR,2021-10-23,0.0446451045572757,0,2
0,0,0.0,1,Sub,2021-10-16,0.0,0,0
0,0,0.0,28,DMR,2021-09-25,0.0,0,0
0,0,0.0,47,DMR,2021-08-28,0.0210835617035627,1,1
1,4,0.4820567965507507,90,DMR,2021-08-22,0.9835794568061828,1,4
0,0,0.0,22,Sub,2021-08-14,0.0,0,0
