goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,80.0,DL,2021-08-15,0.2885278761386871,0.0,2.0
0.0,0.0,0.0,80.0,,,0.2885278761386871,0.0,2.0
0.0,0.0,0.0,80.0,,,0.32459386065602297,0.0,2.25
