goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,90,DC,2022-05-22,0.0,0,0
0,2,0.0780392736196518,18,Sub,2022-05-07,0.0,0,0
0,0,0.0,90,DC,2022-04-19,0.0,0,0
0,0,0.0,90,DC,2022-04-16,0.0154102453961968,0,1
0,2,0.1426456868648529,90,DC,2022-04-09,0.0774335786700248,0,1
0,1,0.0300402827560901,90,DC,2022-04-02,0.0,0,0
0,0,0.0,90,DC,2022-03-12,0.0,0,0
0,0,0.0,90,DC,2022-03-06,0.0,0,0
1,1,0.0514913648366928,90,DC,2022-02-20,0.0,0,0
0,1,0.1143741235136985,90,DC,2022-02-15,0.0,0,0
0,3,0.7356366515159607,90,DC,2022-02-12,0.0,0,0
0,1,0.040028691291809,90,DC,2022-02-08,0.0,0,0
0,0,0.0,90,DC,2022-01-22,0.0,0,0
0,0,0.0,17,Sub,2022-01-19,0.0,0,0
0,0,0.0,90,DC,2021-12-30,0.0,0,0
0,0,0.0,90,DC,2021-12-27,0.0125425541773438,0,1
0,1,0.0246927049010992,90,DC,2021-12-11,0.0,0,0
0,0,0.0,90,DC,2021-12-05,0.037826482206583,0,1
0,2,0.0345816351473331,90,DC,2021-12-02,0.0,0,0
0,0,0.0,72,DC,2021-11-20,0.0,0,0
0,1,0.1144954785704612,90,DC,2021-11-06,0.0,0,0
0,0,0.0,90,DC,2021-10-30,0.0,0,0
0,1,0.0383906625211238,90,DC,2021-10-24,0.0,0,0
0,1,0.0903911814093589,90,DC,2021-10-16,0.0,0,0
0,1,0.0203019808977842,71,DC,2021-09-25,0.0,0,0
0,1,0.0781348943710327,90,DC,2021-09-19,0.0,0,0
0,1,0.0428294837474823,90,DC,2021-09-11,0.0,0,0
0,1,0.0225521884858608,90,DC,2021-08-29,0.0,0,0
0,1,0.5545464754104614,90,DC,2021-08-22,0.0,0,0
0,1,0.0245323237031698,90,DC,2021-08-14,0.0,0,0
