goals,shots,xG,time,position,date,xA,assists,key_passes
0.0,0.0,0.0,90.0,GK,2022-05-19,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-05-15,0.0239091999828815,0.0,1.0
0.0,0.0,0.0,90.0,GK,2022-05-11,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-05-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-05-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-24,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-20,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-09,0.0411299169063568,0.0,1.0
0.0,0.0,0.0,90.0,GK,2022-04-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-04-03,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-03-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-03-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-02-26,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-02-19,0.0219318345189094,0.0,1.0
0.0,0.0,0.0,90.0,GK,2022-02-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-02-08,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-01-22,0.03854501247406,0.0,1.0
0.0,0.0,0.0,90.0,GK,2022-01-15,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2022-01-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-16,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-12,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-06,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-12-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-11-28,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-11-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-11-07,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-11-01,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-10-23,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-10-17,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-10-02,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-09-25,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-09-13,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-08-28,0.0166182797402143,0.0,1.0
0.0,0.0,0.0,90.0,GK,2021-08-21,0.0,0.0,0.0
0.0,0.0,0.0,90.0,GK,2021-08-14,0.0,0.0,0.0
0.0,0.0,0.0,3150.0,,,0.142134243622422,0.0,5.0
0.0,0.0,0.0,3150.0,,,0.004060978389212057,0.0,0.14285714285714285
